Project,Statement,Rank1,Rank2,Difference
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,2,1,-1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,6,9,3
Closure10,com.google.javascript.jscomp.NodeUtil#1417,15,30,15
Closure11,com.google.javascript.jscomp.TypeCheck#1314,956,893,-63
Closure11,com.google.javascript.jscomp.TypeCheck#1315,815,1292,477
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,238,550,312
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,872,1680,808
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,1102,1577,475
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,1625,1576,-49
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1,1,0
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1311,1165,-146
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1043,955,-88
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1318,1171,-147
Closure16,com.google.javascript.jscomp.ScopedAliases#174,1326,1449,123
Closure16,com.google.javascript.jscomp.ScopedAliases#180,931,1530,599
Closure16,com.google.javascript.jscomp.ScopedAliases#468,1522,1186,-336
Closure16,com.google.javascript.jscomp.ScopedAliases#172,780,763,-17
Closure16,com.google.javascript.jscomp.ScopedAliases#175,1303,1529,226
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,4,1,-3
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,813,763,-50
Closure18,com.google.javascript.jscomp.Compiler#1288,58,41,-17
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,889,848,-41
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#174,1327,1332,5
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,1025,1129,104
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,1255,1137,-118
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,1259,1146,-113
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1081,1147,66
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,1155,1148,-7
Closure21,com.google.javascript.jscomp.CheckSideEffects#116,479,478,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,1245,1149,-96
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,1204,1150,-54
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,1118,1151,33
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,1005,971,-34
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,1006,972,-34
Closure21,com.google.javascript.jscomp.CheckSideEffects#122,1156,1152,-4
Closure21,com.google.javascript.jscomp.CheckSideEffects#123,1075,1067,-8
Closure21,com.google.javascript.jscomp.CheckSideEffects#124,1157,1153,-4
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1257,1154,-103
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,1258,1155,-103
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,953,1156,203
Closure21,com.google.javascript.jscomp.CheckSideEffects#128,1158,1157,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#129,1159,1158,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,1018,1159,141
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,1246,1135,-111
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,1081,1136,55
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,1253,1254,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,1146,1137,-9
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,1025,1015,-10
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,1255,1142,-113
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,1237,1143,-94
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,1114,1144,30
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,1248,1145,-103
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,753,1146,393
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,558,503,-55
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,970,1147,177
Closure22,com.google.javascript.jscomp.CheckSideEffects#118,1151,1148,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#119,1152,1149,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#120,981,970,-11
Closure22,com.google.javascript.jscomp.CheckSideEffects#121,982,971,-11
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,1256,1150,-106
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,1240,1057,-183
Closure22,com.google.javascript.jscomp.CheckSideEffects#124,1153,1151,-2
Closure22,com.google.javascript.jscomp.CheckSideEffects#125,1154,1152,-2
Closure22,com.google.javascript.jscomp.CheckSideEffects#127,1155,1154,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,1252,1159,-93
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,1158,1160,2
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,1243,1226,-17
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,1108,1093,-15
Closure22,com.google.javascript.jscomp.CheckSideEffects#138,1159,1161,2
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,74,65,-9
Closure24,com.google.javascript.jscomp.ScopedAliases#278,687,662,-25
Closure24,com.google.javascript.jscomp.ScopedAliases#279,1139,1095,-44
Closure24,com.google.javascript.jscomp.ScopedAliases#293,557,422,-135
Closure25,com.google.javascript.jscomp.TypeInference#1038,2,29,27
Closure25,com.google.javascript.jscomp.TypeInference#1054,784,782,-2
Closure25,com.google.javascript.jscomp.TypeInference#1059,59,26,-33
Closure25,com.google.javascript.jscomp.TypeInference#1060,83,83,0
Closure25,com.google.javascript.jscomp.TypeInference#1061,200,201,1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,1555,1588,33
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,1815,1669,-146
Closure27,com.google.javascript.rhino.IR#224,14,11,-3
Closure27,com.google.javascript.rhino.IR#233,7,5,-2
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,1387,1351,-36
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#181,1603,1588,-15
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,1421,1323,-98
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,1071,925,-146
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,923,1059,136
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1123,1232,109
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,706,484,-222
Closure31,com.google.javascript.jscomp.Compiler#1284,42,41,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,3,1,-2
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,1,2,1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,23,36,13
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,26,13,-13
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,1008,970,-38
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,1267,1305,38
Closure34,com.google.javascript.jscomp.CodeGenerator#122,2,2,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,773,622,-151
Closure35,com.google.javascript.jscomp.TypeInference#1122,418,371,-47
Closure35,com.google.javascript.jscomp.TypeInference#1123,746,709,-37
Closure35,com.google.javascript.jscomp.TypeInference#1124,702,696,-6
Closure35,com.google.javascript.jscomp.TypeInference#1125,1072,1070,-2
Closure35,com.google.javascript.jscomp.TypeInference#1126,921,914,-7
Closure35,com.google.javascript.jscomp.TypeInference#1127,690,684,-6
Closure35,com.google.javascript.jscomp.TypeInference#1128,661,652,-9
Closure35,com.google.javascript.jscomp.TypeInference#1131,550,542,-8
Closure35,com.google.javascript.jscomp.TypeInference#1132,494,485,-9
Closure35,com.google.javascript.jscomp.TypeInference#1133,469,462,-7
Closure35,com.google.javascript.jscomp.TypeInference#1134,464,457,-7
Closure35,com.google.javascript.jscomp.TypeInference#1135,144,144,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,1589,1657,68
Closure37,com.google.javascript.jscomp.NodeTraversal#540,844,783,-61
Closure38,com.google.javascript.jscomp.CodeConsumer#245,25,22,-3
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,345,329,-16
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,200,102,-98
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,197,222,25
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,996,1066,70
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,435,408,-27
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,614,594,-20
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,160,189,29
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1060,1124,64
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,81,140,59
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,696,617,-79
Closure43,com.google.javascript.jscomp.TypedScopeCreator#581,797,782,-15
Closure44,com.google.javascript.jscomp.CodeConsumer#201,14,63,49
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,543,471,-72
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,667,514,-153
Closure46,com.google.javascript.rhino.jstype.RecordType#141,554,557,3
Closure46,com.google.javascript.rhino.jstype.RecordType#142,196,187,-9
Closure46,com.google.javascript.rhino.jstype.RecordType#143,555,558,3
Closure46,com.google.javascript.rhino.jstype.RecordType#144,556,559,3
Closure46,com.google.javascript.rhino.jstype.RecordType#145,319,312,-7
Closure46,com.google.javascript.rhino.jstype.RecordType#146,10,3,-7
Closure46,com.google.javascript.rhino.jstype.RecordType#147,592,488,-104
Closure46,com.google.javascript.rhino.jstype.RecordType#149,557,560,3
