Project,Statement,Rank1,Rank2,Difference
Closure6,com.google.javascript.jscomp.TypeValidator#367,4052,4378,326
Closure6,com.google.javascript.jscomp.TypeValidator#405,4902,5108,206
Closure6,com.google.javascript.jscomp.TypeValidator#406,4655,5109,454
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,476,1482,1006
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,430,526,96
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2866,2866,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,10,7
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,17,11,-6
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,5,12,7
Closure10,com.google.javascript.jscomp.NodeUtil#1417,1280,2883,1603
Closure11,com.google.javascript.jscomp.TypeCheck#1314,735,2770,2035
Closure11,com.google.javascript.jscomp.TypeCheck#1315,201,2771,2570
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,1,1797,1796
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1856,4076,2220
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2620,4078,1458
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2498,4077,1579
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,83,440,357
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1444,1356,-88
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1352,1358,6
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1759,1359,-400
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6462,1131,-5331
Closure16,com.google.javascript.jscomp.ScopedAliases#180,821,1134,313
Closure16,com.google.javascript.jscomp.ScopedAliases#468,189,1239,1050
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7052,1132,-5920
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,2857,3832,975
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,2605,3833,1228
Closure18,com.google.javascript.jscomp.Compiler#1288,73,550,477
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,1199,3558,2359
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,564,1350,786
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,1921,2852,931
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,1916,2857,941
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,2317,2858,541
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,1656,2859,1203
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,1942,2860,918
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,2078,2861,783
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,2574,2862,288
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,1795,2863,1068
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,2111,2864,753
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,2133,2865,732
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,1523,2866,1343
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,2424,2867,443
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,1866,2868,1002
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,1928,2852,924
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,2088,2853,765
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,1845,2854,1009
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,4075,4075,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,4076,4076,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,1438,2855,1417
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,2131,2856,725
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,2840,2857,17
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,1862,2858,996
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,1963,2859,896
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,2195,2860,665
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,1875,2861,986
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,2049,2862,813
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,1738,2863,1125
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,1730,2868,1138
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,4077,4077,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,1621,2869,1248
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,4078,4078,0
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,584,981,397
Closure24,com.google.javascript.jscomp.ScopedAliases#278,225,1309,1084
Closure24,com.google.javascript.jscomp.ScopedAliases#279,459,1310,851
Closure24,com.google.javascript.jscomp.ScopedAliases#293,405,1317,912
Closure25,com.google.javascript.jscomp.TypeInference#1038,336,1594,1258
Closure25,com.google.javascript.jscomp.TypeInference#1054,1438,1603,165
Closure25,com.google.javascript.jscomp.TypeInference#1059,1332,1605,273
Closure25,com.google.javascript.jscomp.TypeInference#1060,2469,1606,-863
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,1443,2294,851
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,1412,2310,898
Closure27,com.google.javascript.rhino.IR#224,228,445,217
Closure27,com.google.javascript.rhino.IR#225,526,526,0
Closure27,com.google.javascript.rhino.IR#233,76,43,-33
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,3137,1122,-2015
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,1329,3650,2321
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,644,1513,869
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,695,1209,514
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,243,1515,1272
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1785,1514,-271
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,707,1529,822
Closure31,com.google.javascript.jscomp.Compiler#1284,64,402,338
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,665,730,65
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,2202,731,-1471
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,2926,4391,1465
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,934,718,-216
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,292,722,430
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,1465,5170,3705
Closure34,com.google.javascript.jscomp.CodeGenerator#122,235,26,-209
Closure34,com.google.javascript.jscomp.CodeGenerator#123,610,237,-373
Closure34,com.google.javascript.jscomp.CodeGenerator#124,201,238,37
Closure34,com.google.javascript.jscomp.CodeGenerator#754,1354,1354,0
Closure34,com.google.javascript.jscomp.CodePrinter#334,1604,1604,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,647,2308,1661
Closure35,com.google.javascript.jscomp.TypeInference#1122,3624,2309,-1315
Closure35,com.google.javascript.jscomp.TypeInference#1123,2457,2310,-147
Closure35,com.google.javascript.jscomp.TypeInference#1124,12361,12361,0
Closure35,com.google.javascript.jscomp.TypeInference#1125,12362,12362,0
Closure35,com.google.javascript.jscomp.TypeInference#1126,12363,12363,0
Closure35,com.google.javascript.jscomp.TypeInference#1127,12364,12364,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,12365,12365,0
Closure35,com.google.javascript.jscomp.TypeInference#1129,12366,12366,0
Closure35,com.google.javascript.jscomp.TypeInference#1132,12367,12367,0
Closure35,com.google.javascript.jscomp.TypeInference#1134,12368,12368,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,820,3702,2882
Closure37,com.google.javascript.jscomp.NodeTraversal#540,210,660,450
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,43,1159,1116
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2346,1160,-1186
Closure38,com.google.javascript.jscomp.CodeConsumer#245,183,107,-76
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,327,989,662
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,545,991,446
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,554,1036,482
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,906,1012,106
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,764,1013,249
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,10583,10583,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,2013,2116,103
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1889,2170,281
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,326,165,-161
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,1092,3486,2394
Closure44,com.google.javascript.jscomp.CodeConsumer#201,210,90,-120
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1220,1763,543
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,549,1811,1262
Closure46,com.google.javascript.rhino.jstype.RecordType#142,318,690,372
Closure46,com.google.javascript.rhino.jstype.RecordType#143,3115,3115,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,558,691,133
Closure46,com.google.javascript.rhino.jstype.RecordType#146,662,692,30
Closure46,com.google.javascript.rhino.jstype.RecordType#147,315,693,378
Closure46,com.google.javascript.rhino.jstype.RecordType#150,763,1010,247
Closure46,com.google.javascript.rhino.jstype.RecordType#153,913,694,-219
Closure46,com.google.javascript.rhino.jstype.RecordType#154,428,695,267
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2098,3107,1009
Closure47,com.google.javascript.jscomp.SourceMap#139,1354,2560,1206
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,2336,3583,1247
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2121,3584,1463
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,1911,673,-1238
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,664,674,10
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1731,3260,1529
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2281,3261,980
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1135,675,-460
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,2253,676,-1577
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,6,677,671
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2654,683,-1971
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,312,686,374
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,683,689,6
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1585,687,-898
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1555,698,-857
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,693,699,6
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2817,690,-2127
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,724,1190,466
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,161,1194,1033
Closure51,com.google.javascript.jscomp.CodeConsumer#241,40,104,64
Closure52,com.google.javascript.jscomp.CodeGenerator#745,1013,2024,1011
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,510,1016,506
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,1497,3738,2241
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,105,1634,1529
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,219,1640,1421
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,476,928,452
Closure56,com.google.javascript.jscomp.SourceFile#242,88,634,546
Closure56,com.google.javascript.jscomp.SourceFile#238,338,633,295
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,958,1730,772
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,352,775,423
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,5697,5697,0
Closure59,com.google.javascript.jscomp.Compiler#255,418,473,55
Closure60,com.google.javascript.jscomp.NodeUtil#110,16206,16206,0
Closure60,com.google.javascript.jscomp.NodeUtil#136,931,2771,1840
Closure60,com.google.javascript.jscomp.NodeUtil#75,16190,16190,0
Closure61,com.google.javascript.jscomp.NodeUtil#952,721,1918,1197
Closure61,com.google.javascript.jscomp.NodeUtil#959,552,1919,1367
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,2,47,45
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,2,47,45
Closure64,com.google.javascript.jscomp.Compiler#1432,2422,3817,1395
Closure64,com.google.javascript.jscomp.Compiler#1461,2101,2728,627
Closure64,com.google.javascript.jscomp.Compiler#1473,166,521,355
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,2203,2378,175
Closure66,com.google.javascript.jscomp.TypeCheck#514,1799,2746,947
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,248,99,-149
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1072,100,-972
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1394,1394,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1671,1671,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,426,146,-280
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,528,145,-383
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1965,2907,942
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1406,3013,1607
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,2274,2552,278
Closure72,com.google.javascript.jscomp.RenameLabels#215,9563,9563,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,444,1086,642
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1110,1964,854
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,990,927,-63
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2242,928,-1314
Closure75,com.google.javascript.jscomp.NodeUtil#375,1663,2431,768
Closure75,com.google.javascript.jscomp.NodeUtil#315,1788,2418,630
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,520,961,441
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1144,962,-182
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,702,963,261
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,1308,964,-344
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,415,970,555
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,614,973,359
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,3026,3164,138
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,736,2988,2252
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1919,2989,1070
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1799,2990,1191
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2738,2991,253
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1555,1940,385
Closure77,com.google.javascript.jscomp.CodeGenerator#966,2973,2973,0
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2974,2974,0
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2975,2975,0
Closure77,com.google.javascript.jscomp.CodeGenerator#969,2976,2976,0
Closure77,com.google.javascript.jscomp.CodeGenerator#970,2977,2977,0
Closure77,com.google.javascript.jscomp.CodeGenerator#971,2978,2978,0
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1606,1941,335
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,6767,6767,0
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2268,1058,-1210
Closure79,com.google.javascript.jscomp.Normalize#120,2505,2707,202
Closure79,com.google.javascript.jscomp.VarCheck#220,711,1805,1094
Closure80,com.google.javascript.jscomp.NodeUtil#1262,290,1629,1339
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,325,123,-202
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,107,124,17
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,69,125,56
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,567,126,-441
Closure82,com.google.javascript.rhino.jstype.JSType#163,79,207,128
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,79,96,17
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,80,108,28
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,103,107,4
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,1458,1458,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,1459,1459,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,1460,1460,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,1461,1461,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,156,1066,910
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,9134,9134,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,9135,9135,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,9136,9136,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1102,1068,-34
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,929,1069,140
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,838,1070,232
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,9137,9137,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,581,1074,493
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1026,1080,54
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,129,1081,952
Closure86,com.google.javascript.jscomp.NodeUtil#2465,138,1996,1858
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,51,1012,961
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,760,1011,251
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,260,915,655
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,2722,916,-1806
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,278,990,712
Closure89,com.google.javascript.jscomp.CollapseProperties#482,2205,3251,1046
Closure89,com.google.javascript.jscomp.CollapseProperties#486,2413,3252,839
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,958,1922,964
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,2004,4133,2129
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2213,4132,1919
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,777,62,-715
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,274,955,681
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,274,955,681
Closure94,com.google.javascript.jscomp.NodeUtil#346,1822,1467,-355
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1157,1556,399
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,422,1557,1135
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1898,2670,772
Closure96,com.google.javascript.jscomp.TypeCheck#1412,692,2671,1979
Closure96,com.google.javascript.jscomp.TypeCheck#1413,2489,2672,183
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,975,702,-273
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,1,1282,1281
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,491,1454,963
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,785,28,-757
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,598,1453,855
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,2316,2316,0
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1550,1526,-24
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,144,1435,1291
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,524,573,49
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,605,574,-31
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,234,575,341
Closure102,com.google.javascript.jscomp.Normalize#94,263,2815,2552
Closure102,com.google.javascript.jscomp.Normalize#88,2631,2811,180
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,658,2210,1552
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,873,1969,1096
Closure104,com.google.javascript.rhino.jstype.UnionType#291,247,886,639
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1469,636,-833
Closure105,com.google.javascript.jscomp.FoldConstants#1483,900,641,-259
Closure105,com.google.javascript.jscomp.FoldConstants#1488,984,644,-340
Closure105,com.google.javascript.jscomp.FoldConstants#1492,833,647,-186
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1134,651,-483
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,1460,3028,1568
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,9325,9325,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,877,2011,1134
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,358,585,227
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1423,1535,112
Closure108,com.google.javascript.jscomp.ScopedAliases#315,174,1442,1268
