Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#158,71,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#159,108,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#160,117,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#162,91,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#163,113,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#164,112,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#167,90,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#168,110,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#169,127,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#170,130,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,101,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,120,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,131,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,129,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,102,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,111,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,122,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,124,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,99,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,81,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,97,-1,-1
Chart22,org.jfree.data.KeyedObjects2D#231,60,-1,-1
Chart22,org.jfree.data.KeyedObjects2D#233,65,-1,-1
Chart22,org.jfree.data.KeyedObjects2D#378,51,-1,-1
Chart22,org.jfree.data.KeyedObjects2D#345,62,-1,-1
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,3,10,7
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,550,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,148,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,155,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,595,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,222,-1,-1
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,396,-1,-1
Closure2,com.google.javascript.jscomp.TypeCheck#1574,463,-1,-1
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,461,-1,-1
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,3698,-1,-1
Closure4,com.google.javascript.rhino.jstype.NamedType#190,665,-1,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,774,-1,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,1636,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#366,3924,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#367,4129,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#405,3992,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#406,3442,-1,-1
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,342,-1,-1
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,485,-1,-1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,10,7
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,16,11,-5
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,5,12,7
Closure10,com.google.javascript.jscomp.NodeUtil#1417,124,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,247,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1315,61,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,61,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1906,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2669,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2548,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,310,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1487,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1397,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1801,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6922,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1919,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,480,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7232,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,2258,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,1911,-1,-1
Closure18,com.google.javascript.jscomp.Compiler#1288,198,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,261,-1,-1
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,616,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,763,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,758,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1490,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,402,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,804,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,1015,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,1942,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,592,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,1088,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1131,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,289,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1695,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,690,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,774,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,1040,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,657,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,206,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,1127,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,2446,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,681,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,834,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,1248,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,700,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,983,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,520,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,502,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,365,-1,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,633,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#278,280,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#279,511,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#293,459,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1038,393,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1054,1486,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,1383,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1060,2493,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,4087,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,4004,-1,-1
Closure27,com.google.javascript.rhino.IR#224,124,-1,-1
Closure27,com.google.javascript.rhino.IR#233,78,43,-35
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,7473,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,952,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,756,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,811,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,321,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1975,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,827,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,213,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1588,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3754,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1917,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,2121,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,724,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,494,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#122,33,26,-7
Closure34,com.google.javascript.jscomp.CodeGenerator#123,617,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,219,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,704,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,3659,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1123,2503,-1,-1
Closure36,com.google.javascript.jscomp.InlineVariables#569,874,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,577,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,168,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2981,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,342,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,203,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,488,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,148,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1456,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1251,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1914,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1758,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,366,-1,-1
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,578,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,388,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1264,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,603,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,431,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#145,653,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,748,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#147,427,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#150,710,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#153,955,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,538,-1,-1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2168,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,2319,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1645,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1383,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2843,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1141,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2068,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2901,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1811,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3274,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,66,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3721,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,547,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1173,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2469,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2433,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1191,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3910,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,796,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,223,-1,-1
Closure51,com.google.javascript.jscomp.CodeConsumer#241,124,-1,-1
Closure52,com.google.javascript.jscomp.CodeGenerator#745,224,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,563,-1,-1
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,1215,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,316,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,653,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,531,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,65,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#238,464,-1,-1
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,335,-1,-1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,408,-1,-1
Closure59,com.google.javascript.jscomp.Compiler#255,1355,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,923,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#952,400,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,223,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,11,47,36
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,11,47,36
Closure64,com.google.javascript.jscomp.Compiler#1432,966,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,2988,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,451,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,994,-1,-1
Closure66,com.google.javascript.jscomp.TypeCheck#514,543,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,325,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1214,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,476,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,576,-1,-1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1047,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,796,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1122,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,500,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,379,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1308,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2372,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,809,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,1061,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,602,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1237,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,795,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,1415,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,491,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,703,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2254,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,386,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1653,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1544,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2624,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1201,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1294,-1,-1
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2278,-1,-1
Closure79,com.google.javascript.jscomp.Normalize#120,1849,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,453,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,61,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,450,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,195,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,147,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,713,-1,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,466,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,114,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,164,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,191,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,260,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1401,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1214,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1116,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,823,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1316,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,222,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,138,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,111,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,813,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,628,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5868,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,362,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1369,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1706,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,537,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1742,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1995,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,983,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,368,-1,-1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,368,-1,-1
Closure94,com.google.javascript.jscomp.NodeUtil#346,2207,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1742,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,693,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1187,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,68,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,1967,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,1188,-1,-1
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,62,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,360,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,29,28,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,517,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1317,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,62,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,623,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,708,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,308,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,338,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2866,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,89,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,232,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,142,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1702,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1063,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1164,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,978,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1329,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,73,-1,-1
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,826,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,461,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1467,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,233,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,154,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,66,-1,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#366,653,-1,-1
Closure110,com.google.javascript.rhino.Node#553,1879,-1,-1
Closure110,com.google.javascript.rhino.Node#555,819,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,319,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1192,3071,-1,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,98,-1,-1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,601,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2398,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,1476,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1451,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3496,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,1198,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2333,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,628,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,4403,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#699,2203,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2541,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,740,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,560,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,2213,-1,-1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,64,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,999,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,675,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,152,-1,-1
Closure123,com.google.javascript.jscomp.CodeGenerator#285,621,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,123,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,423,-1,-1
Closure125,com.google.javascript.jscomp.TypeCheck#1661,785,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1627,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,1449,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,2783,-1,-1
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,424,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#791,191,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#785,1422,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#784,1525,-1,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,673,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,263,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#199,368,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,739,-1,-1
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,325,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,61,-1,-1
