Project,Statement,Rank1,Rank2,Difference
Closure4,com.google.javascript.rhino.jstype.NamedType#190,4763,-1,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,2722,-1,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,786,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#366,5,38,33
Closure6,com.google.javascript.jscomp.TypeValidator#367,4,31,27
Closure6,com.google.javascript.jscomp.TypeValidator#405,3846,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#406,2726,-1,-1
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,1143,-1,-1
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,1300,-1,-1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,19,-1,-1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,22,-1,-1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,16,-1,-1
Closure10,com.google.javascript.jscomp.NodeUtil#1417,954,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,8,30,22
Closure11,com.google.javascript.jscomp.TypeCheck#1315,38,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,3530,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,5992,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,4014,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,3610,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,2267,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,5,4,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,3582,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,2876,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#174,9,15,6
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1,1,0
Closure16,com.google.javascript.jscomp.ScopedAliases#468,4993,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#172,22,16,-6
Closure16,com.google.javascript.jscomp.ScopedAliases#175,10,8,-2
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,4202,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,1917,-1,-1
Closure18,com.google.javascript.jscomp.Compiler#1288,3,11,8
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,3,27,24
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,1,9,8
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,2791,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,584,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1292,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,1916,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#116,16,15,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,219,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,1973,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,5,13,8
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,837,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,167,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#123,13,7,-6
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,3,8,5
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,17,17,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,2872,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,7,16,9
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,2801,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,1939,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,559,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,3532,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,463,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,588,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,1296,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,1923,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,618,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,223,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#121,21,21,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,1051,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,2939,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#125,11,6,-5
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,1,5,4
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,1392,-1,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,2054,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#278,757,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#279,1629,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#293,4,6,2
Closure25,com.google.javascript.jscomp.TypeInference#1038,2602,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1054,615,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,321,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1060,3576,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,6377,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,8362,-1,-1
Closure27,com.google.javascript.rhino.IR#224,433,-1,-1
Closure27,com.google.javascript.rhino.IR#233,315,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,5885,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,4713,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,3373,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,1551,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,29,29,0
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,5,5,0
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,1,1,0
Closure31,com.google.javascript.jscomp.Compiler#1284,1142,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1737,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3963,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,3582,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,1020,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,5013,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,1,2,1
Closure34,com.google.javascript.jscomp.CodeGenerator#122,820,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,29,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,903,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,4795,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,8,16,8
Closure35,com.google.javascript.jscomp.TypeInference#1123,4117,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1127,28,28,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,24,22,-2
Closure36,com.google.javascript.jscomp.InlineVariables#569,2193,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,2218,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,3743,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,720,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,584,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,803,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,303,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,6,22,16
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1560,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,3033,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,309,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,775,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,199,-1,-1
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,492,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,2365,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,839,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,1520,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,221,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#145,406,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,394,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#147,873,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#150,6,4,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#153,477,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,299,-1,-1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,4928,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,1248,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,915,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2180,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,785,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,3,12,9
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,5317,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,10,23,13
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,4178,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,9,11,2
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,1,2,1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3421,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,4390,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,4557,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,3832,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,6,13,7
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,524,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2192,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,2,5,3
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,5,33,28
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,3,2
Closure52,com.google.javascript.jscomp.CodeGenerator#745,572,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,974,-1,-1
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,1649,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,3507,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,431,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,487,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,86,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#238,1922,-1,-1
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,160,-1,-1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,579,-1,-1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,18,15,-3
Closure59,com.google.javascript.jscomp.Compiler#255,7498,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,2412,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#952,2926,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,1526,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,64,-1,-1
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,64,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1432,1725,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,3224,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,1367,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,1075,-1,-1
Closure66,com.google.javascript.jscomp.TypeCheck#514,4280,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,70,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,290,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,220,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,134,-1,-1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1571,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,2241,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,2764,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,3264,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1754,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,893,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,164,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,685,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,897,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,1334,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,2041,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,694,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,6,15,9
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,581,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,217,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2145,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,1975,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,2458,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,2465,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,1346,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,139,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,13,15,2
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,796,-1,-1
Closure79,com.google.javascript.jscomp.Normalize#120,225,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,72,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,140,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,1006,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,6,21,15
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,826,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,575,-1,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,3099,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,6,5,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,349,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,697,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,336,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#157,21,21,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#160,12,3,-9
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1353,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1097,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,150,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#166,20,19,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,6,13,7
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1877,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,2262,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,604,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,269,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,1295,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,6346,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,2978,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,1322,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,395,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,3250,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,39,39,0
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,3510,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,311,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,2,5,3
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,615,-1,-1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,608,-1,-1
Closure94,com.google.javascript.jscomp.NodeUtil#346,1608,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,49,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,2402,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,3820,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,1872,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,470,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,913,-1,-1
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,1753,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,1,1,0
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,1584,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,830,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,7,2,-5
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1502,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1439,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,5125,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,3568,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,43,43,0
Closure102,com.google.javascript.jscomp.Normalize#94,2,24,22
Closure102,com.google.javascript.jscomp.Normalize#88,1,2,1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,4,24,20
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,1545,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,652,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1699,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1609,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1719,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,694,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1052,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,1,2,1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,18,16,-2
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,932,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,592,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,675,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,2894,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,1822,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,634,-1,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#366,2278,-1,-1
Closure110,com.google.javascript.rhino.Node#553,1275,-1,-1
Closure110,com.google.javascript.rhino.Node#555,1748,-1,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#398,12,6,-6
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,1238,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1192,2078,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1193,32,28,-4
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,2475,-1,-1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,3456,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,4734,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,1510,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,16,24,8
Closure115,com.google.javascript.jscomp.FunctionInjector#700,4549,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,13,22,9
Closure115,com.google.javascript.jscomp.FunctionInjector#702,821,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,2,15,13
Closure115,com.google.javascript.jscomp.FunctionInjector#731,19,14,-5
Closure116,com.google.javascript.jscomp.FunctionInjector#699,17,36,19
Closure116,com.google.javascript.jscomp.FunctionInjector#695,1125,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,4196,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,1229,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,3510,-1,-1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,1486,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,2905,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,3529,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,78,-1,-1
Closure123,com.google.javascript.jscomp.CodeGenerator#285,2043,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,1719,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,2,9,7
Closure125,com.google.javascript.jscomp.TypeCheck#1661,2255,-1,-1
