IR#569,3.49609375
IR#574,3.478515625
IR#194,3.447265625
IR#289,3.380859375
IR#417,3.357421875
IR#88,3.31640625
IR#558,3.28125
IR#519,3.275390625
IR#91,3.255859375
IR#566,3.201171875
IR#261,3.12890625
IR#425,3.12890625
IR#54,3.12109375
IR#561,3.033203125
IR#237,3.01953125
IR#53,2.984375
IR#488,2.970703125
IR#481,2.9453125
IR#531,2.94140625
IR#483,2.919921875
IR#433,2.91015625
IR#251,2.904296875
IR#134,2.8828125
IR#539,2.859375
IR#559,2.76953125
IR#64,2.765625
IR#510,2.732421875
IR#474,2.724609375
IR#238,2.720703125
IR#440,2.693359375
IR#511,2.62890625
IR#252,2.591796875
IR#441,2.591796875
IR#65,2.560546875
IR#436,2.55859375
IR#432,2.55078125
IR#428,2.53125
IR#545,2.525390625
IR#491,2.505859375
IR#437,2.486328125
IR#96,2.484375
IR#552,2.470703125
IR#429,2.453125
IR#548,2.443359375
IR#494,2.44140625
IR#490,2.423828125
IR#135,2.416015625
IR#546,2.376953125
IR#405,2.326171875
IR#129,2.322265625
IR#74,2.30078125
IR#265,2.2890625
IR#68,2.26953125
IR#255,2.26953125
IR#262,2.267578125
IR#117,2.240234375
IR#454,2.22265625
IR#497,2.22265625
IR#106,2.21484375
IR#293,2.20703125
IR#424,2.205078125
IR#575,2.205078125
IR#570,2.201171875
IR#75,2.197265625
IR#285,2.193359375
IR#476,2.193359375
IR#522,2.19140625
IR#84,2.189453125
IR#516,2.185546875
IR#204,2.169921875
IR#495,2.1640625
IR#407,2.16015625
IR#381,2.150390625
IR#359,2.13671875
IR#543,2.130859375
IR#486,2.12890625
IR#278,2.12109375
IR#517,2.103515625
IR#554,2.099609375
IR#334,2.095703125
IR#392,2.091796875
IR#92,2.08984375
IR#103,2.08984375
IR#489,2.08984375
IR#292,2.087890625
IR#416,2.03515625
IR#536,2.033203125
IR#568,2.033203125
IR#218,2.01953125
IR#333,2.017578125
IR#557,2.013671875
IR#258,2.01171875
IR#143,2.009765625
IR#73,2.00390625
IR#527,2.00390625
IR#553,2.0
IR#355,1.9970703125
IR#420,1.9970703125
IR#102,1.9931640625
IR#529,1.9892578125
IR#276,1.98828125
IR#125,1.984375
IR#572,1.984375
IR#138,1.9814453125
IR#532,1.96875
IR#492,1.9677734375
IR#70,1.966796875
IR#509,1.9560546875
IR#421,1.94921875
IR#379,1.9443359375
IR#131,1.9404296875
IR#565,1.9375
IR#573,1.935546875
IR#360,1.927734375
IR#104,1.9169921875
IR#86,1.9150390625
IR#518,1.8994140625
IR#560,1.8994140625
IR#544,1.896484375
IR#287,1.8876953125
IR#526,1.8671875
IR#112,1.85546875
IR#461,1.8525390625
IR#473,1.8525390625
IR#551,1.8515625
IR#148,1.8466796875
IR#400,1.8466796875
IR#356,1.83203125
IR#189,1.830078125
IR#352,1.82421875
IR#534,1.8203125
IR#275,1.8134765625
IR#530,1.806640625
IR#83,1.79296875
IR#207,1.791015625
IR#188,1.7841796875
IR#76,1.783203125
IR#82,1.78125
IR#375,1.775390625
IR#192,1.76953125
IR#542,1.765625
IR#563,1.765625
IR#525,1.763671875
IR#153,1.7587890625
IR#210,1.7548828125
IR#396,1.7353515625
IR#397,1.732421875
IR#199,1.7314453125
IR#115,1.7265625
IR#410,1.72265625
IR#535,1.7216796875
IR#77,1.720703125
IR#538,1.7158203125
IR#555,1.7158203125
IR#245,1.71484375
IR#284,1.7138671875
IR#540,1.7099609375
IR#398,1.708984375
IR#122,1.703125
IR#140,1.6982421875
IR#212,1.697265625
IR#388,1.697265625
IR#190,1.6953125
IR#220,1.6943359375
IR#475,1.693359375
IR#457,1.6875
IR#166,1.6865234375
IR#520,1.6865234375
IR#205,1.6767578125
IR#98,1.6748046875
IR#351,1.662109375
IR#374,1.6611328125
IR#169,1.65234375
IR#458,1.6474609375
IR#248,1.64453125
IR#296,1.64453125
IR#562,1.6376953125
IR#198,1.6328125
IR#240,1.6328125
IR#268,1.6298828125
IR#246,1.6279296875
IR#298,1.6171875
IR#130,1.6142578125
IR#496,1.609375
IR#485,1.6005859375
IR#223,1.5927734375
IR#197,1.5888671875
IR#150,1.5849609375
IR#308,1.5791015625
IR#449,1.578125
IR#376,1.5771484375
IR#59,1.5732421875
IR#219,1.5703125
IR#299,1.56640625
IR#114,1.5625
IR#493,1.5595703125
IR#149,1.552734375
IR#452,1.5517578125
IR#58,1.5380859375
IR#145,1.533203125
IR#389,1.51953125
IR#528,1.5185546875
IR#413,1.51171875
IR#541,1.5078125
IR#156,1.5068359375
IR#302,1.4990234375
IR#549,1.4931640625
IR#57,1.4873046875
IR#564,1.4873046875
IR#368,1.486328125
IR#524,1.486328125
IR#230,1.4853515625
IR#537,1.4853515625
IR#226,1.484375
IR#85,1.4833984375
IR#154,1.4775390625
IR#412,1.470703125
IR#533,1.46875
IR#61,1.4677734375
IR#60,1.46484375
IR#550,1.4560546875
IR#160,1.453125
IR#274,1.443359375
IR#283,1.4423828125
IR#321,1.4423828125
IR#482,1.4404296875
IR#167,1.427734375
IR#556,1.4208984375
IR#364,1.41796875
IR#325,1.4140625
IR#367,1.4140625
IR#201,1.4091796875
IR#247,1.4072265625
IR#183,1.400390625
IR#363,1.3876953125
IR#448,1.380859375
IR#69,1.376953125
IR#340,1.369140625
IR#172,1.365234375
IR#311,1.361328125
IR#341,1.3603515625
IR#484,1.3583984375
IR#187,1.353515625
IR#257,1.3505859375
IR#322,1.349609375
IR#330,1.3330078125
IR#347,1.326171875
