Period#80,3.2597367763519287
Period#490,3.2420754432678223
Period#1376,3.232168674468994
Period#509,3.210484266281128
Period#1293,3.2104692459106445
Period#402,3.1821587085723877
Period#177,3.1781044006347656
Period#194,3.1770331859588623
Period#1536,3.1696698665618896
Period#1107,3.1597177982330322
Period#1635,3.1574056148529053
Period#897,3.145820379257202
Period#687,3.1424241065979004
Period#211,3.141484022140503
Period#1053,3.13370680809021
Period#478,3.1261966228485107
Period#671,3.114600658416748
Period#1067,3.0911824703216553
Period#1161,3.0588700771331787
Period#1091,3.0216293334960938
Period#1024,3.0168168544769287
Period#267,3.015254020690918
Period#972,3.006523847579956
Period#1379,2.993138074874878
Period#1002,2.9924442768096924
Period#792,2.960618495941162
Period#1202,2.9513609409332275
Period#881,2.9500415325164795
Period#1180,2.929370641708374
Period#466,2.9061951637268066
Period#927,2.8891422748565674
Period#1469,2.88824462890625
Period#508,2.8574695587158203
Period#327,2.8554673194885254
Period#261,2.8301942348480225
Period#1549,2.823554277420044
Period#783,2.8225677013397217
Period#143,2.810844659805298
Period#1534,2.8100779056549072
Period#985,2.8092856407165527
Period#160,2.8016302585601807
Period#954,2.7969377040863037
Period#1412,2.791078805923462
Period#226,2.7844042778015137
Period#1505,2.780245780944824
Period#1109,2.778691053390503
Period#258,2.766413927078247
Period#1157,2.746459722518921
Period#957,2.7447078227996826
Period#1127,2.741621732711792
Period#1023,2.7415857315063477
Period#627,2.7223408222198486
Period#1377,2.6316165924072266
Period#1036,2.6262824535369873
Period#970,2.623417377471924
Period#1380,2.6112799644470215
Period#1074,2.5903232097625732
Period#527,2.5770506858825684
Period#1103,2.5539119243621826
Period#489,2.5421736240386963
Period#1086,2.537198781967163
Period#1411,2.53029465675354
Period#65,2.5185790061950684
Period#1055,2.517446279525757
Period#1471,2.515080213546753
Period#1535,2.5072402954101562
Period#606,2.5024349689483643
Period#911,2.4900717735290527
Period#746,2.4815409183502197
Period#1378,2.472646474838257
Period#912,2.4557301998138428
Period#1580,2.4472856521606445
Period#264,2.439868450164795
Period#1213,2.419804096221924
Period#1073,2.401534080505371
Period#477,2.3986082077026367
Period#1546,2.376150608062744
Period#1181,2.3499250411987305
Period#774,2.3419575691223145
Period#1308,2.316699743270874
Period#1001,2.3142635822296143
Period#855,2.296513080596924
Period#273,2.2885007858276367
