Project,Statement,Rank1,Rank2,Difference
Closure6,com.google.javascript.jscomp.TypeValidator#367,46,1,-45
Closure6,com.google.javascript.jscomp.TypeValidator#405,626,719,93
Closure6,com.google.javascript.jscomp.TypeValidator#406,70,2,-68
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,34,2,-32
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,9,123,114
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2866,2866,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,11,11,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,4,1,-3
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,1,12,11
Closure10,com.google.javascript.jscomp.NodeUtil#1417,81,215,134
Closure11,com.google.javascript.jscomp.TypeCheck#1314,1648,1243,-405
Closure11,com.google.javascript.jscomp.TypeCheck#1315,4037,1147,-2890
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,1316,1081,-235
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,7519,5651,-1868
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,6298,5653,-645
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,6514,5652,-862
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,222,5,-217
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,62,189,127
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,46,185,139
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,126,186,60
Closure16,com.google.javascript.jscomp.ScopedAliases#174,285,208,-77
Closure16,com.google.javascript.jscomp.ScopedAliases#180,218,211,-7
Closure16,com.google.javascript.jscomp.ScopedAliases#468,128,223,95
Closure16,com.google.javascript.jscomp.ScopedAliases#175,122,209,87
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,173,87,-86
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,326,76,-250
Closure18,com.google.javascript.jscomp.Compiler#1288,1861,2060,199
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,68,1,-67
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,30,2,-28
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,368,584,216
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,390,588,198
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,65,12,-53
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,461,3,-458
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,16,13,-3
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,173,4,-169
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,360,5,-355
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,249,6,-243
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,164,7,-157
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,379,589,210
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,435,554,119
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,895,555,-340
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,732,590,-142
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,363,587,224
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,466,8,-458
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,64,9,-55
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,4075,4075,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,4076,4076,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,17,10,-7
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,140,11,-129
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,285,12,-273
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,226,13,-213
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,507,1,-506
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,101,14,-87
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,537,15,-522
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,24,16,-8
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,405,565,160
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,165,168,3
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,4077,4077,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,167,154,-13
