Gamma#104,9.187054634094238
Gamma#154,8.39705753326416
Gamma#67,7.970159530639648
Gamma#156,7.948634147644043
Gamma#178,7.924699783325195
Gamma#152,7.769235610961914
Gamma#98,7.514003276824951
Gamma#181,7.429159641265869
Gamma#106,7.267030239105225
Gamma#119,7.129499912261963
Gamma#153,6.726063251495361
Gamma#262,6.71962308883667
Gamma#92,6.382007122039795
Gamma#155,6.335338592529297
Gamma#66,6.090824127197266
Gamma#118,6.045378684997559
Gamma#55,5.803877353668213
Gamma#107,5.698259353637695
Gamma#230,5.6939568519592285
Gamma#151,5.682605743408203
Gamma#199,5.594196319580078
Gamma#52,5.556326389312744
Gamma#56,5.518810272216797
Gamma#187,5.424301624298096
Gamma#46,5.420083999633789
Gamma#57,5.262435436248779
Gamma#45,5.246547698974609
Gamma#183,5.192901134490967
Gamma#44,5.182470321655273
Gamma#50,5.164950370788574
Gamma#43,5.072902202606201
Gamma#68,5.049633979797363
Gamma#88,4.987902641296387
Gamma#228,4.959571838378906
Gamma#186,4.953230857849121
Gamma#170,4.895899295806885
Gamma#101,4.745769023895264
Gamma#42,4.738445281982422
Gamma#51,4.665032386779785
Gamma#54,4.638980388641357
Gamma#47,4.6180338859558105
Gamma#121,4.575926780700684
Gamma#53,4.537558555603027
Gamma#161,4.460892200469971
Gamma#166,4.427231788635254
Gamma#201,4.389817237854004
Gamma#254,4.352346420288086
Gamma#41,4.3453898429870605
Gamma#103,4.287786960601807
Gamma#258,4.240323066711426
Gamma#179,4.223062038421631
Gamma#48,4.184118270874023
Gamma#49,4.016203880310059
Gamma#102,3.9328441619873047
Gamma#168,3.9224929809570312
Gamma#241,3.880507230758667
Gamma#173,3.8496108055114746
Gamma#177,3.825941324234009
Gamma#91,3.7803549766540527
Gamma#184,3.6968424320220947
Gamma#93,3.5639805793762207
Gamma#99,3.5060620307922363
Gamma#249,3.3710973262786865
Gamma#174,3.316263437271118
Gamma#253,3.3035500049591064
Gamma#162,3.2371745109558105
Gamma#34,3.2256293296813965
Gamma#180,3.2002580165863037
Gamma#97,3.189486503601074
Gamma#229,3.1351161003112793
Gamma#198,3.1313412189483643
Gamma#231,3.066256523132324
Gamma#226,2.9791688919067383
Gamma#227,2.9395172595977783
Gamma#169,2.8979146480560303
Gamma#150,2.87939190864563
Gamma#40,2.792694330215454
Gamma#95,2.776292324066162
Gamma#182,2.7282726764678955
Gamma#260,2.706392526626587
Gamma#159,2.667055606842041
Gamma#165,2.6482014656066895
Gamma#120,2.5489389896392822
Gamma#261,2.4871695041656494
Gamma#160,2.420600652694702
Gamma#87,2.269951820373535
Gamma#171,2.190021276473999
Gamma#31,2.1836085319519043
Gamma#225,2.018662929534912
Gamma#252,1.9884945154190063
Gamma#37,1.835688591003418
Gamma#96,1.8226686716079712
Gamma#90,1.7189353704452515
Gamma#251,1.5227077007293701
Gamma#234,1.498816967010498
Gamma#158,1.4861836433410645
Gamma#243,1.4180206060409546
Gamma#236,1.3775746822357178
Gamma#235,1.2915107011795044
Gamma#60,1.158026933670044
Gamma#247,1.150280237197876
Gamma#237,1.1173720359802246
Gamma#117,0.9937853217124939
Gamma#197,0.8277350664138794
Gamma#256,0.7970268726348877
Gamma#240,0.7667507529258728
Gamma#248,0.7080293893814087
Gamma#200,0.6332493424415588
Gamma#245,0.5130441784858704
Gamma#233,0.4562375843524933
Gamma#257,0.30328431725502014
