Project,Statement,Rank1,Rank2,Difference
Closure6,com.google.javascript.jscomp.TypeValidator#366,278,116,-162
Closure6,com.google.javascript.jscomp.TypeValidator#367,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#405,4418,3859,-559
Closure6,com.google.javascript.jscomp.TypeValidator#406,4,2,-2
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,1,2,1
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,99,123,24
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2866,2866,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,18,11,-7
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,1,1,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,5,12,7
Closure10,com.google.javascript.jscomp.NodeUtil#1417,226,264,38
Closure11,com.google.javascript.jscomp.TypeCheck#1314,3687,2791,-896
Closure11,com.google.javascript.jscomp.TypeCheck#1315,669,2712,2043
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,794,1081,287
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,3931,5651,1720
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,4355,5653,1298
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,5465,5652,187
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,4,3,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,185,189,4
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,173,185,12
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,196,186,-10
Closure16,com.google.javascript.jscomp.ScopedAliases#174,120,111,-9
Closure16,com.google.javascript.jscomp.ScopedAliases#180,73,114,41
Closure16,com.google.javascript.jscomp.ScopedAliases#468,289,126,-163
Closure16,com.google.javascript.jscomp.ScopedAliases#175,114,112,-2
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,195,124,-71
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,119,114,-5
Closure18,com.google.javascript.jscomp.Compiler#1288,1844,1805,-39
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,2,1,-1
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,17,2,-15
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,2187,931,-1256
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,2642,935,-1707
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,17,21,4
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,10,7,-3
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,27,22,-5
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,13,8,-5
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,9,9,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,16,10,-6
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,19,11,-8
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,2360,936,-1424
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,2428,844,-1584
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,579,845,266
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,839,937,98
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,1769,933,-836
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,17,17,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,26,18,-8
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,4075,4075,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,4076,4076,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,45,19,-26
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,23,20,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,20,21,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,29,22,-7
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,1,2,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,27,23,-4
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,9,24,15
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,49,25,-24
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,2282,861,-1421
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,280,214,-66
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,4077,4077,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,231,191,-40
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,4078,4078,0
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,12,8,-4
Closure24,com.google.javascript.jscomp.ScopedAliases#278,130,40,-90
Closure24,com.google.javascript.jscomp.ScopedAliases#279,118,26,-92
