Project,Statement,Rank1,Rank2,Difference
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,962,12854,11892
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,496,11694,11198
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2791,15092,12301
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1453,14674,13221
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1247,13810,12563
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,1624,13811,12187
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1723,14675,12952
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,2319,14676,12357
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,392,14677,14285
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3275,15097,11822
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1143,14681,13538
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,2152,15098,12946
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1970,14682,12712
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1954,14684,12730
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1467,14685,13218
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3388,15099,11711
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,155,255,100
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,18,88,70
Closure51,com.google.javascript.jscomp.CodeConsumer#241,49,10525,10476
Closure52,com.google.javascript.jscomp.CodeGenerator#745,24,116,92
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,39,47,8
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,257,55,-202
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,3875,18561,14686
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,4138,18567,14429
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,102,9947,9845
Closure56,com.google.javascript.jscomp.SourceFile#242,2,65,63
Closure56,com.google.javascript.jscomp.SourceFile#238,69,78,9
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,25,25,0
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,5,7,2
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,8517,6179,-2338
Closure59,com.google.javascript.jscomp.Compiler#255,8346,25904,17558
Closure60,com.google.javascript.jscomp.NodeUtil#110,24582,20321,-4261
Closure60,com.google.javascript.jscomp.NodeUtil#136,152,21,-131
Closure60,com.google.javascript.jscomp.NodeUtil#75,24581,20320,-4261
Closure61,com.google.javascript.jscomp.NodeUtil#952,57,146,89
Closure61,com.google.javascript.jscomp.NodeUtil#959,21,147,126
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,457,1481,1024
Closure64,com.google.javascript.jscomp.Compiler#1461,2756,22136,19380
Closure64,com.google.javascript.jscomp.Compiler#1473,1041,22190,21149
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,214,78,-136
Closure66,com.google.javascript.jscomp.TypeCheck#514,321,12664,12343
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,134,10051,9917
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,312,9571,9259
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,5220,4196,-1024
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,2807,1771,-1036
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,7,3,-4
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,75,16,-59
Closure69,com.google.javascript.jscomp.TypeCheck#1581,402,11744,11342
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,527,13035,12508
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,284,227,-57
Closure72,com.google.javascript.jscomp.RenameLabels#215,10448,7121,-3327
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,127,11635,11508
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,65,9137,9072
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,192,123,-69
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,520,124,-396
Closure75,com.google.javascript.jscomp.NodeUtil#375,32,8,-24
Closure75,com.google.javascript.jscomp.NodeUtil#315,152,24,-128
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,90,180,90
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,160,138,-22
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,88,139,51
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,198,140,-58
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,56,141,85
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,76,142,66
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,466,152,-314
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,51,144,93
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,270,145,-125
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,244,146,-98
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,636,147,-489
Closure77,com.google.javascript.jscomp.CodeGenerator#965,316,9031,8715
Closure77,com.google.javascript.jscomp.CodeGenerator#966,6280,4413,-1867
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2253,370,-1883
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2254,371,-1883
Closure77,com.google.javascript.jscomp.CodeGenerator#969,7458,5591,-1867
Closure77,com.google.javascript.jscomp.CodeGenerator#970,5826,3959,-1867
Closure77,com.google.javascript.jscomp.CodeGenerator#971,5827,3960,-1867
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,363,9025,8662
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,4133,1868,-2265
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,338,1,-337
Closure79,com.google.javascript.jscomp.Normalize#120,793,10765,9972
Closure79,com.google.javascript.jscomp.VarCheck#220,33,51,18
Closure80,com.google.javascript.jscomp.NodeUtil#1262,1,13,12
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,241,3389,3148
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,53,3026,2973
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,36,3027,2991
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,170,3028,2858
Closure82,com.google.javascript.rhino.jstype.JSType#163,2920,14561,11641
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,10,12732,12722
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,59,3241,3182
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,65,3240,3175
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,3845,2710,-1135
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,3846,2711,-1135
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,3704,2543,-1161
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,3847,2712,-1135
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,248,9863,9615
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,5744,3273,-2471
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,5745,3274,-2471
