Project,Statement,Rank1,Rank2,Difference
Closure6,com.google.javascript.jscomp.TypeValidator#366,117,116,-1
Closure6,com.google.javascript.jscomp.TypeValidator#367,28,1,-27
Closure6,com.google.javascript.jscomp.TypeValidator#405,3044,719,-2325
Closure6,com.google.javascript.jscomp.TypeValidator#406,3705,2,-3703
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,92,2,-90
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,481,123,-358
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2866,2866,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,2,11,9
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,20,1,-19
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,3,12,9
Closure10,com.google.javascript.jscomp.NodeUtil#1417,142,215,73
Closure11,com.google.javascript.jscomp.TypeCheck#1314,750,1243,493
Closure11,com.google.javascript.jscomp.TypeCheck#1315,488,1147,659
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,322,1081,759
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,6059,5651,-408
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,4954,5653,699
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,3678,5652,1974
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,13,5,-8
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,51,189,138
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,140,185,45
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,136,186,50
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6453,208,-6245
Closure16,com.google.javascript.jscomp.ScopedAliases#180,200,211,11
Closure16,com.google.javascript.jscomp.ScopedAliases#468,409,223,-186
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7065,209,-6856
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,299,87,-212
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,427,76,-351
Closure18,com.google.javascript.jscomp.Compiler#1288,346,2060,1714
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,21,1,-20
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,354,2,-352
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,289,584,295
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,201,588,387
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,464,12,-452
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,260,3,-257
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,116,13,-103
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,41,4,-37
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,95,5,-90
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,460,6,-454
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,379,7,-372
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1300,589,-711
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,278,554,276
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1490,555,-935
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,450,590,140
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,221,587,366
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,15,8,-7
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,129,9,-120
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,4075,4075,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,4076,4076,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,110,10,-100
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,35,11,-24
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,84,12,-72
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,536,13,-523
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,729,1,-728
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,658,14,-644
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,1528,15,-1513
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,915,16,-899
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,351,565,214
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,106,168,62
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,4077,4077,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,98,154,56
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,4078,4078,0
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,432,8,-424
Closure24,com.google.javascript.jscomp.ScopedAliases#278,35,40,5
Closure24,com.google.javascript.jscomp.ScopedAliases#279,27,26,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#293,17,1,-16
Closure25,com.google.javascript.jscomp.TypeInference#1038,93,192,99
Closure25,com.google.javascript.jscomp.TypeInference#1054,312,176,-136
Closure25,com.google.javascript.jscomp.TypeInference#1059,402,197,-205
Closure25,com.google.javascript.jscomp.TypeInference#1060,2329,107,-2222
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,184,16,-168
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,1375,32,-1343
Closure27,com.google.javascript.rhino.IR#224,12,1,-11
Closure27,com.google.javascript.rhino.IR#225,526,526,0
Closure27,com.google.javascript.rhino.IR#233,26,4,-22
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,4895,824,-4071
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,486,536,50
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,236,491,255
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,1435,958,-477
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,147,243,96
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,357,242,-115
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,266,426,160
Closure31,com.google.javascript.jscomp.Compiler#1284,374,1664,1290
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1360,43,-1317
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3147,44,-3103
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1109,345,-764
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,1309,223,-1086
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,40,300,260
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,1818,510,-1308
Closure34,com.google.javascript.jscomp.CodeGenerator#122,706,230,-476
Closure34,com.google.javascript.jscomp.CodeGenerator#123,398,319,-79
Closure34,com.google.javascript.jscomp.CodeGenerator#124,421,320,-101
Closure34,com.google.javascript.jscomp.CodeGenerator#754,1354,1354,0
Closure34,com.google.javascript.jscomp.CodePrinter#334,1604,1604,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,712,616,-96
Closure35,com.google.javascript.jscomp.TypeInference#1122,1210,6,-1204
Closure35,com.google.javascript.jscomp.TypeInference#1123,2457,7,-2450
Closure35,com.google.javascript.jscomp.TypeInference#1124,12361,12361,0
Closure35,com.google.javascript.jscomp.TypeInference#1125,12362,12362,0
Closure35,com.google.javascript.jscomp.TypeInference#1126,12363,12363,0
Closure35,com.google.javascript.jscomp.TypeInference#1127,12364,12364,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,12365,12365,0
Closure35,com.google.javascript.jscomp.TypeInference#1129,12366,12366,0
Closure35,com.google.javascript.jscomp.TypeInference#1132,12367,12367,0
Closure35,com.google.javascript.jscomp.TypeInference#1134,12368,12368,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,3242,1062,-2180
Closure37,com.google.javascript.jscomp.NodeTraversal#540,841,1226,385
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,222,1275,1053
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2804,1276,-1528
Closure38,com.google.javascript.jscomp.CodeConsumer#245,260,345,85
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,92,74,-18
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,177,76,-101
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,63,19,-44
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,252,120,-132
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1971,121,-1850
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,10583,10583,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1551,695,-856
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,2120,2003,-117
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,7,1,-6
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,29,506,477
Closure44,com.google.javascript.jscomp.CodeConsumer#201,1679,778,-901
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1347,349,-998
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,82,280,198
Closure46,com.google.javascript.rhino.jstype.RecordType#142,302,18,-284
Closure46,com.google.javascript.rhino.jstype.RecordType#143,3115,3115,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,21,13,-8
Closure46,com.google.javascript.rhino.jstype.RecordType#146,71,14,-57
Closure46,com.google.javascript.rhino.jstype.RecordType#147,53,15,-38
Closure46,com.google.javascript.rhino.jstype.RecordType#150,213,19,-194
Closure46,com.google.javascript.rhino.jstype.RecordType#153,909,16,-893
Closure46,com.google.javascript.rhino.jstype.RecordType#154,311,17,-294
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,24,160,136
Closure47,com.google.javascript.jscomp.SourceMap#139,1025,591,-434
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,2518,3137,619
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,110,389,279
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,3213,2310,-903
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1062,1926,864
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1342,1734,392
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,1032,1735,703
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,912,1927,1015
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,778,1928,1150
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,274,1929,1655
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2836,2315,-521
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1490,1933,443
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,3481,2316,-1165
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2220,1934,-286
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,3434,1936,-1498
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,3747,1937,-1810
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3274,2317,-957
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,56,255,199
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,96,94,-2
Closure51,com.google.javascript.jscomp.CodeConsumer#241,245,326,81
Closure52,com.google.javascript.jscomp.CodeGenerator#745,95,116,21
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,87,47,-40
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,129,56,-73
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,1523,5506,3983
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,1188,5512,4324
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,146,329,183
Closure56,com.google.javascript.jscomp.SourceFile#242,2,65,63
Closure56,com.google.javascript.jscomp.SourceFile#238,175,82,-93
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,462,25,-437
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,2,7,5
