Project,Statement,Rank1,Rank2,Difference
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,2,53,51
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,16,21,5
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,28,36,8
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,26,74,48
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,3,43,40
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,16,26,10
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,14,40,26
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,22,18,-4
Closure16,com.google.javascript.jscomp.ScopedAliases#174,38,76,38
Closure16,com.google.javascript.jscomp.ScopedAliases#180,9,75,66
Closure16,com.google.javascript.jscomp.ScopedAliases#172,-1,31,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#175,42,54,12
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,13,27,14
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,11,16,5
Closure18,com.google.javascript.jscomp.Compiler#1288,4,17,13
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,2,13,11
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#174,-1,67,-1
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,8,76,68
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,20,28,8
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,19,13,-6
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,32,34,2
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,7,72,65
Closure21,com.google.javascript.jscomp.CheckSideEffects#116,-1,70,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,22,80,58
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,23,54,31
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,38,29,-9
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,15,36,21
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,25,52,27
Closure21,com.google.javascript.jscomp.CheckSideEffects#122,-1,42,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#123,-1,62,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#124,-1,22,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,27,35,8
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,3,3,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,33,12,-21
Closure21,com.google.javascript.jscomp.CheckSideEffects#128,-1,48,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#129,-1,26,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,18,27,9
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,25,12,-13
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,29,57,28
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,21,20,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,-1,5,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,-1,42,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,6,62,56
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,30,66,36
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,34,29,-5
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,22,14,-8
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,26,58,32
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,32,76,44
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,24,80,56
Closure22,com.google.javascript.jscomp.CheckSideEffects#118,-1,75,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#119,-1,21,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#120,-1,59,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#121,-1,79,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,28,54,26
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,16,71,55
Closure22,com.google.javascript.jscomp.CheckSideEffects#124,-1,31,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#125,-1,39,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#127,-1,16,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,14,19,5
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,-1,22,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,8,82,74
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,-1,47,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#138,-1,28,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,6,55,49
Closure24,com.google.javascript.jscomp.ScopedAliases#278,14,85,71
