Axis#576,11.679698944091797
Axis#1148,10.66104507446289
Axis#424,10.602856636047363
Axis#1287,10.5797700881958
Axis#1284,10.505690574645996
Axis#887,10.471035957336426
Axis#1103,10.32352066040039
Axis#494,10.310384750366211
Axis#1275,10.269730567932129
Axis#1290,10.245636940002441
Axis#481,10.113677024841309
Axis#1099,9.982988357543945
Axis#1272,9.912845611572266
Axis#1281,9.880273818969727
Axis#663,9.858674049377441
Axis#768,9.800518989562988
Axis#1130,9.793188095092773
Axis#1167,9.68062686920166
Axis#1265,9.658102035522461
Axis#1278,9.597683906555176
Axis#677,9.466407775878906
Axis#805,9.439789772033691
Axis#780,9.432278633117676
Axis#369,9.340540885925293
Axis#616,9.160383224487305
Axis#1269,9.134350776672363
Axis#382,9.102429389953613
Axis#452,9.089524269104004
Axis#847,9.087279319763184
Axis#362,9.00341510772705
Axis#1262,8.922771453857422
Axis#343,8.883126258850098
Axis#1077,8.799885749816895
Axis#537,8.754572868347168
Axis#722,8.699095726013184
Axis#550,8.69275188446045
Axis#400,8.6879243850708
Axis#990,8.636247634887695
Axis#1293,8.613041877746582
Axis#711,8.585216522216797
Axis#846,8.569186210632324
Axis#1250,8.56904125213623
Axis#652,8.567500114440918
Axis#439,8.505391120910645
Axis#829,8.42528247833252
Axis#974,8.409655570983887
Axis#399,8.403691291809082
Axis#1026,8.391971588134766
Axis#695,8.373096466064453
Axis#589,8.364217758178711
Axis#1001,8.327431678771973
Axis#1249,8.183492660522461
Axis#740,8.168721199035645
Axis#1274,8.151588439941406
Axis#1277,8.121103286743164
Axis#592,8.100650787353516
Axis#1280,8.089174270629883
Axis#565,8.050701141357422
Axis#1197,8.038105964660645
Axis#970,7.973964214324951
Axis#395,7.915223598480225
Axis#329,7.903340816497803
Axis#1286,7.877507209777832
Axis#368,7.874642848968506
Axis#1040,7.8163676261901855
Axis#1283,7.772244930267334
Axis#1264,7.746923923492432
Axis#603,7.7206549644470215
Axis#842,7.65201997756958
Axis#371,7.622894763946533
Axis#901,7.584991455078125
Axis#330,7.5820465087890625
Axis#263,7.563427925109863
Axis#1229,7.520358562469482
Axis#874,7.518430233001709
Axis#1289,7.497717380523682
Axis#158,7.489215850830078
Axis#1066,7.4755706787109375
Axis#205,7.363612651824951
Axis#1012,7.337985515594482
Axis#299,7.318914890289307
Axis#1075,7.202902317047119
Axis#988,7.166352272033691
Axis#900,7.141382217407227
Axis#254,7.14002799987793
Axis#1102,7.103064060211182
Axis#650,7.079126834869385
Axis#266,7.053684711456299
Axis#456,7.009903430938721
Axis#1073,6.986457824707031
Axis#871,6.972357273101807
Axis#1094,6.958736896514893
