Complex#909,11.53905963897705
Complex#703,10.642790794372559
Complex#666,10.628625869750977
Complex#921,10.593914985656738
Complex#508,9.862138748168945
Complex#262,9.807010650634766
Complex#90,9.772178649902344
Complex#321,9.573967933654785
Complex#329,9.459689140319824
Complex#531,9.22064208984375
Complex#254,8.949729919433594
Complex#913,8.62155532836914
Complex#1085,8.598502159118652
Complex#510,8.579631805419922
Complex#278,8.560311317443848
Complex#105,8.48240852355957
Complex#375,8.436049461364746
Complex#463,8.426894187927246
Complex#135,8.307486534118652
Complex#556,8.3027925491333
Complex#585,8.279784202575684
Complex#922,8.23292064666748
Complex#752,8.132164001464844
Complex#131,8.100523948669434
Complex#202,8.092473030090332
Complex#125,8.039525032043457
Complex#530,7.998602390289307
Complex#356,7.959968090057373
Complex#258,7.9241862297058105
Complex#778,7.867187976837158
Complex#870,7.766719818115234
Complex#364,7.724940299987793
Complex#823,7.719841003417969
Complex#1056,7.695166110992432
Complex#427,7.678463459014893
Complex#294,7.655104160308838
Complex#325,7.635097503662109
Complex#626,7.626464366912842
Complex#581,7.602306842803955
Complex#388,7.582703113555908
Complex#253,7.57522439956665
Complex#344,7.547735691070557
Complex#343,7.457669258117676
Complex#487,7.436620235443115
Complex#297,7.332601070404053
Complex#180,7.316368579864502
Complex#443,7.286809921264648
Complex#826,7.247184753417969
Complex#299,7.240274906158447
Complex#420,7.176110744476318
Complex#448,7.1503801345825195
Complex#830,7.1341681480407715
Complex#580,7.102375030517578
Complex#430,7.076528549194336
Complex#507,7.056509494781494
Complex#789,7.031099319458008
Complex#979,7.029603004455566
Complex#330,7.027886867523193
Complex#118,6.9666314125061035
Complex#920,6.964751243591309
Complex#495,6.958515167236328
Complex#128,6.897854804992676
Complex#449,6.887805938720703
Complex#908,6.862893581390381
Complex#702,6.834303379058838
Complex#466,6.796779155731201
Complex#1033,6.7702155113220215
Complex#451,6.697097301483154
Complex#132,6.6881232261657715
Complex#261,6.638956546783447
Complex#291,6.584963321685791
Complex#918,6.578658103942871
Complex#661,6.576844692230225
Complex#1054,6.570298671722412
Complex#340,6.569282054901123
Complex#708,6.556560516357422
Complex#1181,6.545820713043213
Complex#1025,6.497317790985107
Complex#1084,6.345827579498291
Complex#300,6.343708515167236
Complex#326,6.305389404296875
Complex#980,6.248998165130615
Complex#272,6.234532356262207
Complex#941,6.230266571044922
Complex#249,6.225613117218018
Complex#621,6.202287673950195
Complex#490,6.183131217956543
Complex#199,6.165868759155273
Complex#553,6.147589683532715
Complex#76,6.099808216094971
Complex#662,6.003288269042969
Complex#1096,6.001970291137695
Complex#298,5.955864906311035
Complex#747,5.947648048400879
Complex#659,5.942906379699707
Complex#415,5.919323921203613
Complex#622,5.913151264190674
Complex#322,5.909144401550293
Complex#1155,5.907695293426514
Complex#363,5.882267951965332
Complex#555,5.872159957885742
Complex#460,5.806858062744141
Complex#328,5.793346405029297
Complex#389,5.73517370223999
Complex#376,5.731985569000244
Complex#317,5.651416301727295
Complex#290,5.637420654296875
Complex#121,5.60326623916626
Complex#745,5.597475528717041
Complex#416,5.575521469116211
Complex#80,5.546797275543213
Complex#159,5.54612922668457
Complex#528,5.534863471984863
Complex#1111,5.524362564086914
Complex#134,5.486221790313721
Complex#103,5.480695724487305
Complex#89,5.461543560028076
Complex#78,5.409763336181641
Complex#274,5.405759811401367
Complex#707,5.365421295166016
Complex#387,5.361164093017578
Complex#130,5.321981430053711
Complex#100,5.296773433685303
Complex#341,5.269387722015381
Complex#198,5.265267372131348
Complex#160,5.26472806930542
Complex#660,5.231855392456055
Complex#988,5.231268882751465
Complex#293,5.228652477264404
Complex#491,5.21427583694458
Complex#775,5.201798915863037
Complex#1114,5.177179336547852
Complex#1138,5.174563407897949
Complex#1032,5.152297496795654
Complex#865,5.140013694763184
Complex#706,5.13370943069458
Complex#748,5.1228861808776855
Complex#578,5.110666751861572
Complex#505,5.100518703460693
Complex#560,5.062544345855713
Complex#88,5.062413215637207
Complex#74,5.056872844696045
Complex#1180,5.049736499786377
Complex#250,5.042496681213379
Complex#276,5.040719032287598
Complex#426,4.997603416442871
Complex#488,4.967790603637695
Complex#907,4.941803455352783
Complex#273,4.935116291046143
Complex#866,4.925573825836182
Complex#1169,4.894500732421875
Complex#1128,4.88375997543335
Complex#446,4.874607563018799
Complex#1142,4.874128341674805
Complex#1092,4.854701042175293
Complex#1022,4.839798927307129
Complex#201,4.829866409301758
Complex#417,4.74985933303833
Complex#1157,4.742349624633789
Complex#346,4.741684436798096
Complex#176,4.737251281738281
Complex#117,4.722877025604248
Complex#701,4.720898628234863
Complex#824,4.707390308380127
Complex#323,4.6940178871154785
Complex#982,4.69264030456543
Complex#509,4.686893463134766
Complex#423,4.686370849609375
Complex#776,4.661038398742676
Complex#1144,4.634099006652832
