Project,Statement,Rank1,Rank2,Difference
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,169,434,265
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,3480,275,-3205
Closure4,com.google.javascript.rhino.jstype.NamedType#190,280,157,-123
Closure4,com.google.javascript.rhino.jstype.NamedType#202,16253,16253,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,165,166,1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,752,154,-598
Closure6,com.google.javascript.jscomp.TypeValidator#366,3556,3987,431
Closure6,com.google.javascript.jscomp.TypeValidator#367,3738,3885,147
Closure6,com.google.javascript.jscomp.TypeValidator#405,4546,4967,421
Closure6,com.google.javascript.jscomp.TypeValidator#406,4167,4880,713
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,250,909,659
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,44,123,79
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2649,2649,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,1,11,10
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,11,1,-10
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,3,12,9
Closure10,com.google.javascript.jscomp.NodeUtil#1417,579,2889,2310
Closure11,com.google.javascript.jscomp.TypeCheck#1314,554,2719,2165
Closure11,com.google.javascript.jscomp.TypeCheck#1315,81,2641,2560
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,2,1081,1079
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,2690,5651,2961
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,3355,5653,2298
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,3277,5652,2375
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,9,1,-8
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,402,189,-213
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,326,185,-141
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,621,186,-435
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6253,2,-6251
Closure16,com.google.javascript.jscomp.ScopedAliases#180,323,5,-318
Closure16,com.google.javascript.jscomp.ScopedAliases#468,13,17,4
Closure16,com.google.javascript.jscomp.ScopedAliases#175,6958,3,-6955
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,2055,2302,247
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,1787,2301,514
Closure18,com.google.javascript.jscomp.Compiler#1288,45,661,616
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,542,2272,1730
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,57,2,-55
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,1408,3067,1659
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,1402,3071,1669
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1868,2794,926
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,1012,2788,1776
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,1392,2795,1403
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,1544,2789,1245
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,2176,2790,614
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,1208,2791,1583
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,1589,2792,1203
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1688,3072,1384
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,910,3042,2132
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,2026,3043,1017
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,1353,3073,1720
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,1417,3070,1653
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,1556,2790,1234
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,1273,2791,1518
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,6295,6292,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,6296,6293,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,745,2792,2047
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,1629,2793,1164
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,2515,2794,279
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,1289,2795,1506
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,1418,2787,1369
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,1714,2796,1082
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,1302,2797,1495
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,1521,2798,1277
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,1177,3049,1872
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,1122,2843,1721
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,8008,8006,-2
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,967,2835,1868
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,8009,8007,-2
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,63,8,-55
Closure24,com.google.javascript.jscomp.ScopedAliases#278,14,40,26
Closure24,com.google.javascript.jscomp.ScopedAliases#279,44,26,-18
Closure24,com.google.javascript.jscomp.ScopedAliases#293,24,1,-23
Closure25,com.google.javascript.jscomp.TypeInference#1038,24,192,168
Closure25,com.google.javascript.jscomp.TypeInference#1054,403,176,-227
Closure25,com.google.javascript.jscomp.TypeInference#1059,352,197,-155
Closure25,com.google.javascript.jscomp.TypeInference#1060,1398,107,-1291
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,1376,2181,805
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,1328,2197,869
Closure27,com.google.javascript.rhino.IR#224,154,445,291
Closure27,com.google.javascript.rhino.IR#225,485,485,0
Closure27,com.google.javascript.rhino.IR#233,56,35,-21
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,3596,184,-3412
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,916,3647,2731
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,372,303,-69
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,502,715,213
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,61,103,42
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1383,102,-1281
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,402,262,-140
Closure31,com.google.javascript.jscomp.Compiler#1284,38,409,371
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,455,673,218
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,2237,674,-1563
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,2482,3188,706
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,732,686,-46
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,168,706,538
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,893,2576,1683
Closure34,com.google.javascript.jscomp.CodeGenerator#122,215,6,-209
Closure34,com.google.javascript.jscomp.CodeGenerator#123,585,442,-143
Closure34,com.google.javascript.jscomp.CodeGenerator#124,153,443,290
Closure34,com.google.javascript.jscomp.CodeGenerator#754,2844,2844,0
Closure34,com.google.javascript.jscomp.CodePrinter#334,2563,2563,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,146,616,470
Closure35,com.google.javascript.jscomp.TypeInference#1122,1925,6,-1919
Closure35,com.google.javascript.jscomp.TypeInference#1123,477,7,-470
Closure35,com.google.javascript.jscomp.TypeInference#1124,11683,11683,0
Closure35,com.google.javascript.jscomp.TypeInference#1125,11684,11684,0
Closure35,com.google.javascript.jscomp.TypeInference#1126,11685,11685,0
Closure35,com.google.javascript.jscomp.TypeInference#1127,11686,11686,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,11687,11687,0
Closure35,com.google.javascript.jscomp.TypeInference#1129,10905,10905,0
Closure35,com.google.javascript.jscomp.TypeInference#1132,11688,11688,0
Closure35,com.google.javascript.jscomp.TypeInference#1134,11689,11689,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,314,1062,748
Closure37,com.google.javascript.jscomp.NodeTraversal#540,219,171,-48
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,28,205,177
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2604,206,-2398
Closure38,com.google.javascript.jscomp.CodeConsumer#245,88,7,-81
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,224,662,438
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,445,664,219
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,380,1037,657
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,394,35,-359
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,285,36,-249
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,16762,16762,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1870,2163,293
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1836,3319,1483
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,62,1,-61
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,732,2222,1490
Closure44,com.google.javascript.jscomp.CodeConsumer#201,223,153,-70
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,574,349,-225
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,126,280,154
Closure46,com.google.javascript.rhino.jstype.RecordType#142,218,6,-212
Closure46,com.google.javascript.rhino.jstype.RecordType#143,1975,1973,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#145,480,1,-479
Closure46,com.google.javascript.rhino.jstype.RecordType#146,610,2,-608
Closure46,com.google.javascript.rhino.jstype.RecordType#147,210,3,-207
Closure46,com.google.javascript.rhino.jstype.RecordType#150,678,804,126
Closure46,com.google.javascript.rhino.jstype.RecordType#153,880,4,-876
Closure46,com.google.javascript.rhino.jstype.RecordType#154,334,5,-329
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2038,3099,1061
Closure47,com.google.javascript.jscomp.SourceMap#139,1326,1914,588
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,2163,3137,974
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1566,2324,758
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,1915,218,-1697
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,663,96,-567
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1718,3238,1520
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2275,3239,964
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1132,97,-1035
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,2250,98,-2152
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,6,99,93
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2660,223,-2437
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,312,103,-209
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,687,224,-463
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1589,104,-1485
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1556,106,-1450
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,693,107,-586
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2820,225,-2595
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,368,193,-175
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,18,76,58
Closure51,com.google.javascript.jscomp.CodeConsumer#241,13,13,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,462,2028,1566
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,59,47,-12
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,1111,2190,1079
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,116,1478,1362
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,245,1484,1239
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,99,329,230
Closure56,com.google.javascript.jscomp.SourceFile#242,17,593,576
Closure56,com.google.javascript.jscomp.SourceFile#238,255,606,351
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,526,1729,1203
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,13,7,-6
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,8543,8543,0
Closure59,com.google.javascript.jscomp.Compiler#255,563,2114,1551
Closure60,com.google.javascript.jscomp.NodeUtil#110,24587,24485,-102
Closure60,com.google.javascript.jscomp.NodeUtil#136,564,2348,1784
Closure60,com.google.javascript.jscomp.NodeUtil#75,24586,24484,-102
Closure61,com.google.javascript.jscomp.NodeUtil#952,509,1895,1386
Closure61,com.google.javascript.jscomp.NodeUtil#959,338,1896,1558
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,13,12
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,13,12
Closure64,com.google.javascript.jscomp.Compiler#1432,1606,4376,2770
Closure64,com.google.javascript.jscomp.Compiler#1461,2716,3053,337
Closure64,com.google.javascript.jscomp.Compiler#1473,100,364,264
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,2076,2328,252
Closure66,com.google.javascript.jscomp.TypeCheck#514,1733,2557,824
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,131,277,146
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,846,116,-730
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,5226,5226,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,2813,2813,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,114,3,-111
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,227,16,-211
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1805,2275,470
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1385,2295,910
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,2005,2498,493
Closure72,com.google.javascript.jscomp.RenameLabels#215,10471,10471,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,128,241,113
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,674,1977,1303
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,707,10,-697
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2122,11,-2111
Closure75,com.google.javascript.jscomp.NodeUtil#375,1186,2358,1172
Closure75,com.google.javascript.jscomp.NodeUtil#315,1374,2373,999
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,333,92,-241
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,868,79,-789
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,472,80,-392
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,1063,81,-982
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,213,82,-131
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,389,83,-306
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2779,3104,325
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,412,2954,2542
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1643,2955,1312
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1533,2956,1423
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2601,2957,356
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1301,1959,658
Closure77,com.google.javascript.jscomp.CodeGenerator#966,6286,6201,-85
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2259,2159,-100
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2260,2160,-100
Closure77,com.google.javascript.jscomp.CodeGenerator#969,7464,7379,-85
Closure77,com.google.javascript.jscomp.CodeGenerator#970,5832,5747,-85
Closure77,com.google.javascript.jscomp.CodeGenerator#971,5833,5748,-85
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1359,1956,597
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,4173,4173,0
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,1965,1,-1964
Closure79,com.google.javascript.jscomp.Normalize#120,2414,2680,266
Closure79,com.google.javascript.jscomp.VarCheck#220,562,1676,1114
Closure80,com.google.javascript.jscomp.NodeUtil#1262,23,1615,1592
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,328,13,-315
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,57,1,-56
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,26,2,-24
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,500,3,-497
Closure82,com.google.javascript.rhino.jstype.JSType#163,83,164,81
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,21,10,-11
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,46,10,-36
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,60,9,-51
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,3850,3850,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,3851,3851,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,3710,3710,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,3852,3852,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,119,221,102
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,5767,5767,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,5768,5768,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,5769,5769,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,861,147,-714
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,660,148,-512
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,578,149,-429
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,8833,8833,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,286,86,-200
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,687,89,-598
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,19,90,71
Closure86,com.google.javascript.jscomp.NodeUtil#2465,75,1947,1872
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,8,151,143
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,228,150,-78
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,151,71,-80
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,3085,69,-3016
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,207,133,-74
Closure89,com.google.javascript.jscomp.CollapseProperties#482,2022,3286,1264
Closure89,com.google.javascript.jscomp.CollapseProperties#486,2264,3287,1023
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,610,1579,969
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,2028,3880,1852
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2224,3879,1655
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,553,284,-269
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,74,85,11
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,74,85,11
Closure94,com.google.javascript.jscomp.NodeUtil#346,1684,1463,-221
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1367,1192,-175
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,506,1193,687
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1427,2137,710
Closure96,com.google.javascript.jscomp.TypeCheck#1412,224,2028,1804
Closure96,com.google.javascript.jscomp.TypeCheck#1413,1894,2029,135
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,441,1,-440
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,2,425,423
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,285,1428,1143
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,699,4,-695
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,413,1427,1014
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,2298,2230,-68
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1295,1541,246
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,72,1428,1356
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,1057,2775,1718
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,1161,2776,1615
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,669,2777,2108
Closure102,com.google.javascript.jscomp.Normalize#94,811,4752,3941
Closure102,com.google.javascript.jscomp.Normalize#88,3067,4776,1709
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,231,1805,1574
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,1451,4085,2634
Closure104,com.google.javascript.rhino.jstype.UnionType#291,68,533,465
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1096,86,-1010
Closure105,com.google.javascript.jscomp.FoldConstants#1483,308,91,-217
Closure105,com.google.javascript.jscomp.FoldConstants#1488,391,93,-298
Closure105,com.google.javascript.jscomp.FoldConstants#1492,240,7,-233
Closure105,com.google.javascript.jscomp.FoldConstants#1500,579,97,-482
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,660,2788,2128
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,5411,5411,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,645,1826,1181
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,19,132,113
Closure108,com.google.javascript.jscomp.ScopedAliases#581,539,276,-263
Closure108,com.google.javascript.jscomp.ScopedAliases#315,22,237,215
