Project,Statement,Rank1,Rank2,Difference
Closure6,com.google.javascript.jscomp.TypeValidator#366,4937,3987,-950
Closure6,com.google.javascript.jscomp.TypeValidator#367,3921,3885,-36
Closure6,com.google.javascript.jscomp.TypeValidator#405,5413,4967,-446
Closure6,com.google.javascript.jscomp.TypeValidator#406,4762,4880,118
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,903,909,6
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,20,123,103
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2649,2649,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,29,11,-18
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,15,1,-14
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,4,12,8
Closure10,com.google.javascript.jscomp.NodeUtil#1417,2741,2889,148
Closure11,com.google.javascript.jscomp.TypeCheck#1314,3856,2719,-1137
Closure11,com.google.javascript.jscomp.TypeCheck#1315,1252,2641,1389
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,459,1081,622
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,2569,5651,3082
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,3283,5653,2370
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,4975,5652,677
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,240,1,-239
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,663,189,-474
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,449,185,-264
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1009,186,-823
Closure16,com.google.javascript.jscomp.ScopedAliases#174,180,2,-178
Closure16,com.google.javascript.jscomp.ScopedAliases#180,20,5,-15
Closure16,com.google.javascript.jscomp.ScopedAliases#468,3129,17,-3112
Closure16,com.google.javascript.jscomp.ScopedAliases#175,125,3,-122
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,4474,2302,-2172
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,2631,2301,-330
Closure18,com.google.javascript.jscomp.Compiler#1288,1160,661,-499
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,2441,2272,-169
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,70,2,-68
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,3194,3067,-127
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,3258,3071,-187
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,2743,2794,51
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,2913,2788,-125
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,3032,2795,-237
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,2939,2789,-150
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,2863,2790,-73
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,2985,2791,-194
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,3009,2792,-217
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,3225,3072,-153
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,3247,3042,-205
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,2295,3043,748
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,2646,3073,427
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,3115,3070,-45
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,2764,2790,26
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,3075,2791,-284
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,6295,6292,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,6296,6293,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,3182,2792,-390
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,2964,2793,-171
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,2887,2794,-93
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,3093,2795,-298
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,1836,2787,951
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,3082,2796,-286
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,2329,2797,468
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,3204,2798,-406
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,3225,3049,-176
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,3133,2843,-290
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,8008,8006,-2
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,3014,2835,-179
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,8009,8007,-2
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,280,8,-272
Closure24,com.google.javascript.jscomp.ScopedAliases#278,395,40,-355
Closure24,com.google.javascript.jscomp.ScopedAliases#279,348,26,-322
Closure24,com.google.javascript.jscomp.ScopedAliases#293,566,1,-565
Closure25,com.google.javascript.jscomp.TypeInference#1038,138,192,54
Closure25,com.google.javascript.jscomp.TypeInference#1054,199,176,-23
Closure25,com.google.javascript.jscomp.TypeInference#1059,696,197,-499
Closure25,com.google.javascript.jscomp.TypeInference#1060,141,107,-34
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,1695,2181,486
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,2517,2197,-320
Closure27,com.google.javascript.rhino.IR#224,437,445,8
Closure27,com.google.javascript.rhino.IR#225,485,485,0
Closure27,com.google.javascript.rhino.IR#233,197,35,-162
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,1438,184,-1254
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,3518,3647,129
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,2497,303,-2194
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,1697,715,-982
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,432,103,-329
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,846,102,-744
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,3741,262,-3479
Closure31,com.google.javascript.jscomp.Compiler#1284,677,409,-268
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,2110,673,-1437
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,340,674,334
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,3371,3188,-183
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,766,686,-80
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,952,706,-246
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,2534,2576,42
Closure34,com.google.javascript.jscomp.CodeGenerator#122,52,6,-46
Closure34,com.google.javascript.jscomp.CodeGenerator#123,332,442,110
Closure34,com.google.javascript.jscomp.CodeGenerator#124,374,443,69
Closure34,com.google.javascript.jscomp.CodeGenerator#754,2844,2844,0
Closure34,com.google.javascript.jscomp.CodePrinter#334,2563,2563,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,1242,616,-626
Closure35,com.google.javascript.jscomp.TypeInference#1122,416,6,-410
Closure35,com.google.javascript.jscomp.TypeInference#1123,288,7,-281
Closure35,com.google.javascript.jscomp.TypeInference#1124,11683,11683,0
Closure35,com.google.javascript.jscomp.TypeInference#1125,11684,11684,0
Closure35,com.google.javascript.jscomp.TypeInference#1126,11685,11685,0
Closure35,com.google.javascript.jscomp.TypeInference#1127,11686,11686,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,11687,11687,0
Closure35,com.google.javascript.jscomp.TypeInference#1129,10905,10905,0
Closure35,com.google.javascript.jscomp.TypeInference#1132,11688,11688,0
Closure35,com.google.javascript.jscomp.TypeInference#1134,11689,11689,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,1500,1062,-438
Closure37,com.google.javascript.jscomp.NodeTraversal#540,2325,171,-2154
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,129,205,76
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,487,206,-281
Closure38,com.google.javascript.jscomp.CodeConsumer#245,265,7,-258
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,652,662,10
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,777,664,-113
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,919,1037,118
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,202,35,-167
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,558,36,-522
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,16762,16762,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,2648,2163,-485
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,2701,3319,618
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,6,1,-5
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,3331,2222,-1109
Closure44,com.google.javascript.jscomp.CodeConsumer#201,246,153,-93
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,814,349,-465
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,1340,280,-1060
Closure46,com.google.javascript.rhino.jstype.RecordType#142,194,6,-188
Closure46,com.google.javascript.rhino.jstype.RecordType#143,1975,1973,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#145,420,1,-419
Closure46,com.google.javascript.rhino.jstype.RecordType#146,629,2,-627
Closure46,com.google.javascript.rhino.jstype.RecordType#147,347,3,-344
Closure46,com.google.javascript.rhino.jstype.RecordType#150,929,804,-125
Closure46,com.google.javascript.rhino.jstype.RecordType#153,4,4,0
Closure46,com.google.javascript.rhino.jstype.RecordType#154,112,5,-107
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,3025,3099,74
Closure47,com.google.javascript.jscomp.SourceMap#139,829,1914,1085
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,3436,3137,-299
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2418,2324,-94
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,3404,218,-3186
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,3564,96,-3468
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,3559,3238,-321
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,3212,3239,27
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1818,97,-1721
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3399,98,-3301
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,701,99,-602
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2962,223,-2739
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,2399,103,-2296
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,384,224,-160
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2608,104,-2504
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,422,106,-316
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,145,107,-38
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2505,225,-2280
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,747,193,-554
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,455,76,-379
Closure51,com.google.javascript.jscomp.CodeConsumer#241,299,13,-286
Closure52,com.google.javascript.jscomp.CodeGenerator#745,1302,2028,726
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,258,47,-211
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,3267,2190,-1077
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,1591,1478,-113
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,870,1484,614
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,232,329,97
Closure56,com.google.javascript.jscomp.SourceFile#242,259,593,334
Closure56,com.google.javascript.jscomp.SourceFile#238,888,606,-282
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,1578,1729,151
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,48,7,-41
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,8543,8543,0
Closure59,com.google.javascript.jscomp.Compiler#255,3149,2114,-1035
Closure60,com.google.javascript.jscomp.NodeUtil#110,24587,24485,-102
Closure60,com.google.javascript.jscomp.NodeUtil#136,2290,2348,58
Closure60,com.google.javascript.jscomp.NodeUtil#75,24586,24484,-102
Closure61,com.google.javascript.jscomp.NodeUtil#952,1720,1895,175
Closure61,com.google.javascript.jscomp.NodeUtil#959,1698,1896,198
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,17,13,-4
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,17,13,-4
Closure64,com.google.javascript.jscomp.Compiler#1432,3965,4376,411
Closure64,com.google.javascript.jscomp.Compiler#1461,3183,3053,-130
Closure64,com.google.javascript.jscomp.Compiler#1473,388,364,-24
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,2426,2328,-98
Closure66,com.google.javascript.jscomp.TypeCheck#514,3205,2557,-648
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,712,277,-435
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,650,116,-534
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,5226,5226,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,2813,2813,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,119,3,-116
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,50,16,-34
Closure69,com.google.javascript.jscomp.TypeCheck#1581,2805,2275,-530
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,2688,2295,-393
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,2789,2498,-291
Closure72,com.google.javascript.jscomp.RenameLabels#215,10471,10471,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,942,241,-701
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1960,1977,17
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,268,10,-258
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,334,11,-323
Closure75,com.google.javascript.jscomp.NodeUtil#375,2342,2358,16
Closure75,com.google.javascript.jscomp.NodeUtil#315,2001,2373,372
