XYPlot#5294,12.720985412597656
XYPlot#3084,12.450921058654785
XYPlot#5091,12.232330322265625
XYPlot#4040,12.175992012023926
XYPlot#4463,12.14370059967041
XYPlot#1872,11.963799476623535
XYPlot#3821,11.842608451843262
XYPlot#5172,11.836165428161621
XYPlot#1843,11.801380157470703
XYPlot#4876,11.773170471191406
XYPlot#1487,11.504359245300293
XYPlot#5420,11.494125366210938
XYPlot#2006,11.465750694274902
XYPlot#2126,11.450190544128418
XYPlot#864,11.449673652648926
XYPlot#5468,11.390267372131348
XYPlot#3748,11.388370513916016
XYPlot#4243,11.348509788513184
XYPlot#2503,11.314449310302734
XYPlot#3470,11.300765991210938
XYPlot#2532,11.298385620117188
XYPlot#5408,11.221031188964844
XYPlot#3415,11.215778350830078
XYPlot#5362,11.212794303894043
XYPlot#2494,11.199050903320312
XYPlot#5400,11.193011283874512
XYPlot#5544,11.130078315734863
XYPlot#2505,11.089797019958496
XYPlot#4500,11.082698822021484
XYPlot#3238,11.076022148132324
XYPlot#5404,11.059722900390625
XYPlot#3950,11.00292682647705
XYPlot#3473,11.001609802246094
XYPlot#3900,10.992505073547363
XYPlot#2426,10.967162132263184
XYPlot#4271,10.935798645019531
XYPlot#5346,10.903339385986328
XYPlot#5371,10.855040550231934
XYPlot#868,10.832053184509277
XYPlot#1523,10.811870574951172
XYPlot#3971,10.792096138000488
XYPlot#3284,10.768389701843262
XYPlot#1258,10.752952575683594
XYPlot#5507,10.723298072814941
XYPlot#1168,10.719719886779785
XYPlot#2060,10.704551696777344
XYPlot#3635,10.697602272033691
XYPlot#4338,10.677738189697266
XYPlot#3338,10.675579071044922
XYPlot#2681,10.6326322555542
XYPlot#4805,10.628291130065918
XYPlot#5630,10.621156692504883
XYPlot#1257,10.616433143615723
XYPlot#1549,10.599011421203613
XYPlot#1231,10.565766334533691
XYPlot#5337,10.553677558898926
XYPlot#4608,10.551756858825684
XYPlot#3970,10.54037094116211
XYPlot#5583,10.5390043258667
XYPlot#5328,10.52722454071045
XYPlot#3485,10.517448425292969
XYPlot#3214,10.51152515411377
XYPlot#4464,10.506291389465332
XYPlot#649,10.493027687072754
XYPlot#2753,10.460883140563965
XYPlot#3599,10.460707664489746
XYPlot#5293,10.448342323303223
XYPlot#5319,10.419636726379395
XYPlot#3531,10.407021522521973
XYPlot#3528,10.38747501373291
