Line#122,9.82486629486084
Line#78,9.322062492370605
Line#81,8.508405685424805
Line#96,8.463118553161621
Line#89,8.456934928894043
Line#66,8.38601303100586
Line#56,8.277754783630371
Line#114,7.591219425201416
Line#88,7.000235080718994
Line#226,6.616825580596924
Line#86,6.323731422424316
Line#136,6.143098831176758
Line#129,6.122554302215576
Line#95,5.965343475341797
Line#64,5.234894275665283
Line#103,4.7359209060668945
Line#63,4.6906538009643555
Line#186,4.573855876922607
Line#156,4.522125244140625
Line#65,4.515073776245117
Line#101,4.456398010253906
Line#148,4.45113468170166
Line#94,4.404116630554199
Line#44,4.342626094818115
Line#166,4.307865619659424
Line#47,4.297703742980957
Line#120,4.042556285858154
Line#75,3.938059091567993
Line#41,3.928236722946167
Line#207,3.884268045425415
Line#199,3.7260854244232178
Line#55,3.6365838050842285
Line#77,3.600137233734131
Line#146,3.5421786308288574
Line#135,3.4742839336395264
Line#79,3.3908655643463135
Line#179,3.3756043910980225
Line#128,3.3450429439544678
Line#87,3.2102489471435547
Line#121,3.076639175415039
Line#224,3.074202537536621
Line#74,3.0453414916992188
Line#198,2.9676380157470703
Line#80,2.9081528186798096
Line#217,2.6899688243865967
Line#134,2.685934543609619
Line#76,2.6711266040802
Line#113,2.557527780532837
Line#145,2.5420889854431152
Line#102,2.295562267303467
Line#112,2.1103768348693848
Line#222,2.08638596534729
Line#54,2.0722382068634033
Line#127,1.9638352394104004
Line#73,1.9601222276687622
Line#172,1.9027615785598755
Line#184,1.7582111358642578
Line#165,1.7390565872192383
Line#175,1.680093765258789
Line#162,1.6167649030685425
Line#154,1.586510181427002
Line#195,1.5037320852279663
Line#178,1.4012547731399536
Line#214,1.3547838926315308
Line#215,1.3127816915512085
Line#155,1.267612338066101
Line#163,1.2514561414718628
Line#202,1.2330049276351929
Line#192,1.2170885801315308
Line#196,1.20754075050354
Line#216,1.1889067888259888
Line#194,1.166273832321167
Line#203,1.1282321214675903
Line#223,0.9363618493080139
Line#174,0.9344571232795715
Line#201,0.8836837410926819
Line#205,0.754183292388916
Line#182,0.6980565786361694
Line#176,0.6630735993385315
Line#164,0.5885916352272034
Line#147,0.3512917459011078
