Project,Statement,Rank1,Rank2,Difference
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,6,-1,-1
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,6,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1432,929,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,2960,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,411,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,974,-1,-1
Closure66,com.google.javascript.jscomp.TypeCheck#514,514,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,288,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1188,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,443,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,545,-1,-1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1026,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,768,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1088,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,464,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,346,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1292,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2381,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,783,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,1042,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,564,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1210,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,760,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,8,15,7
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,454,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,665,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2245,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,349,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1637,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1524,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2620,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1188,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,11,15,4
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2284,-1,-1
Closure79,com.google.javascript.jscomp.Normalize#120,1842,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,426,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,2,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,417,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,158,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,107,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,682,-1,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,428,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,5,5,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,123,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,153,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,219,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#160,13,3,-10
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1377,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1183,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1086,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#166,36,19,-17
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,5,13,8
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1287,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,182,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,100,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,71,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,780,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,589,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5860,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,323,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1339,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1677,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,507,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1730,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1984,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,2,5,3
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,335,-1,-1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,335,-1,-1
Closure94,com.google.javascript.jscomp.NodeUtil#346,2213,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1709,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,656,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1170,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,21,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,1957,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,1179,-1,-1
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,10,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,1,1,0
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,1224,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,472,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,7,2,-5
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1294,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,10,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,589,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,677,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,271,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,301,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,1,2,1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,51,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,196,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,103,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1705,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1051,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1153,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,963,-1,-1
