Node#291,12.461634635925293
Node#1038,11.970017433166504
Node#2198,11.403266906738281
Node#1436,11.149003028869629
Node#875,11.143893241882324
Node#287,11.106450080871582
Node#1039,10.72208309173584
Node#1691,10.692526817321777
Node#1795,10.66946029663086
Node#995,10.659360885620117
Node#350,10.525490760803223
Node#1521,10.415600776672363
Node#337,10.335082054138184
Node#256,10.334321022033691
Node#703,10.328373908996582
Node#206,10.321242332458496
Node#1798,10.20776081085205
Node#376,10.182743072509766
Node#1186,10.174033164978027
Node#894,10.159564971923828
Node#1141,10.101408958435059
Node#2073,10.071088790893555
Node#860,10.049123764038086
Node#2108,10.04910659790039
Node#1246,9.975615501403809
Node#340,9.889617919921875
Node#1323,9.760784149169922
Node#180,9.753750801086426
Node#603,9.752357482910156
Node#335,9.731003761291504
Node#1532,9.706550598144531
Node#503,9.63992691040039
Node#895,9.632210731506348
Node#709,9.624444961547852
Node#2276,9.623258590698242
Node#1784,9.567209243774414
Node#527,9.557404518127441
Node#355,9.55040168762207
Node#497,9.520708084106445
Node#2288,9.502159118652344
Node#2067,9.486212730407715
Node#1004,9.484188079833984
Node#816,9.460987091064453
Node#994,9.421956062316895
Node#789,9.418167114257812
Node#809,9.388313293457031
Node#706,9.384696006774902
Node#323,9.379502296447754
Node#617,9.370381355285645
Node#874,9.350648880004883
Node#623,9.340317726135254
Node#2280,9.337379455566406
Node#988,9.330676078796387
Node#1506,9.326086044311523
Node#486,9.290926933288574
Node#691,9.283320426940918
Node#1378,9.236160278320312
Node#1978,9.219426155090332
Node#614,9.212260246276855
Node#552,9.17203426361084
Node#1493,9.160431861877441
Node#507,9.155306816101074
Node#864,9.152034759521484
Node#832,9.147236824035645
Node#2077,9.146445274353027
Node#1345,9.137800216674805
Node#245,9.134122848510742
Node#2268,9.122635841369629
Node#1486,9.111550331115723
Node#808,9.107916831970215
Node#318,9.083253860473633
Node#313,9.078656196594238
Node#499,9.060967445373535
Node#1463,9.054031372070312
Node#2140,9.035239219665527
Node#2272,9.024968147277832
Node#1462,9.01754093170166
Node#917,9.004125595092773
Node#1376,8.991454124450684
Node#689,8.990509986877441
Node#362,8.986504554748535
Node#613,8.965635299682617
Node#2162,8.960538864135742
Node#1676,8.948379516601562
Node#1155,8.946406364440918
Node#1363,8.938097953796387
Node#1649,8.920799255371094
Node#416,8.915802001953125
Node#1319,8.90980339050293
Node#1952,8.89963436126709
Node#1566,8.894404411315918
Node#2300,8.892984390258789
Node#1301,8.873751640319824
Node#1745,8.873087882995605
Node#490,8.859067916870117
Node#356,8.85489273071289
Node#2113,8.853873252868652
Node#1936,8.847236633300781
Node#212,8.829635620117188
Node#1177,8.821757316589355
Node#2043,8.816289901733398
Node#1438,8.808060646057129
Node#1540,8.778225898742676
Node#1561,8.77779483795166
Node#2102,8.766814231872559
Node#562,8.763449668884277
Node#181,8.762554168701172
Node#2240,8.735135078430176
Node#1457,8.731194496154785
Node#1488,8.69532585144043
Node#1802,8.680193901062012
Node#1420,8.664710998535156
Node#1028,8.662713050842285
Node#523,8.643342971801758
Node#2296,8.627044677734375
Node#975,8.613469123840332
Node#1927,8.594277381896973
Node#303,8.57796573638916
Node#1890,8.572473526000977
Node#756,8.555323600769043
Node#1372,8.542832374572754
Node#196,8.541178703308105
Node#682,8.533502578735352
Node#1225,8.520197868347168
Node#429,8.512717247009277
Node#1590,8.506205558776855
Node#1202,8.502958297729492
Node#2175,8.493868827819824
Node#1360,8.481959342956543
Node#2248,8.478170394897461
Node#884,8.474373817443848
Node#2252,8.471564292907715
Node#1307,8.46958065032959
Node#1769,8.455793380737305
Node#1461,8.442524909973145
Node#683,8.436929702758789
Node#593,8.435997009277344
Node#630,8.433634757995605
Node#2097,8.424208641052246
Node#1381,8.41079044342041
Node#976,8.407864570617676
Node#1591,8.39464282989502
Node#2213,8.388611793518066
Node#1726,8.361910820007324
Node#2200,8.30871295928955
Node#352,8.281082153320312
Node#634,8.280656814575195
Node#1475,8.256256103515625
Node#673,8.253070831298828
Node#1306,8.24163818359375
Node#948,8.224061965942383
Node#1550,8.198922157287598
Node#1110,8.195544242858887
Node#907,8.189621925354004
Node#1303,8.187983512878418
Node#347,8.144057273864746
Node#1201,8.143965721130371
Node#604,8.12822437286377
Node#849,8.127385139465332
Node#853,8.12304973602295
Node#759,8.11303424835205
Node#1384,8.095553398132324
Node#730,8.092595100402832
Node#342,8.078550338745117
Node#305,8.077216148376465
Node#628,8.074735641479492
Node#1464,8.058257102966309
Node#1151,8.051029205322266
Node#2212,8.035231590270996
Node#2098,8.03209114074707
Node#560,8.031540870666504
Node#1358,8.02489185333252
Node#1245,8.022555351257324
Node#559,8.020538330078125
Node#2244,8.002521514892578
Node#1551,7.995018005371094
Node#462,7.9803786277771
Node#468,7.979715347290039
Node#2053,7.97651481628418
Node#629,7.9692559242248535
Node#519,7.966190814971924
Node#1484,7.965590476989746
Node#1584,7.9529900550842285
Node#1882,7.9502644538879395
Node#1695,7.949883937835693
Node#1563,7.947208404541016
Node#284,7.9308085441589355
Node#1753,7.921695232391357
Node#1690,7.919393539428711
Node#767,7.918248176574707
Node#2292,7.914723873138428
Node#649,7.91447114944458
Node#1811,7.893762588500977
Node#918,7.887140274047852
Node#263,7.872567653656006
Node#931,7.870101451873779
Node#1129,7.869266510009766
Node#1213,7.866037845611572
Node#1539,7.857771396636963
Node#822,7.851187229156494
Node#782,7.847528457641602
Node#570,7.840596675872803
Node#310,7.8317766189575195
Node#168,7.826826572418213
Node#1292,7.825673580169678
Node#879,7.823336124420166
Node#1243,7.820746421813965
Node#1318,7.810667514801025
Node#543,7.807485580444336
Node#848,7.797058582305908
Node#1840,7.789249897003174
Node#768,7.7703471183776855
Node#969,7.766393184661865
Node#1448,7.754417896270752
Node#805,7.694081783294678
Node#1660,7.686399936676025
Node#1276,7.681613922119141
Node#2304,7.678372859954834
Node#616,7.671628952026367
Node#451,7.670506954193115
Node#1578,7.661826133728027
Node#1404,7.6472487449646
Node#1909,7.64199686050415
Node#324,7.638166427612305
Node#592,7.623272895812988
Node#2340,7.621511459350586
Node#1546,7.615230560302734
Node#1280,7.612539768218994
Node#982,7.611755847930908
Node#945,7.611520767211914
Node#1525,7.607448577880859
Node#561,7.600600242614746
Node#2148,7.592956066131592
Node#2129,7.586122989654541
Node#578,7.583984375
Node#815,7.565180778503418
Node#1035,7.551676273345947
Node#430,7.532181262969971
Node#476,7.518714904785156
Node#1664,7.511209487915039
Node#440,7.488987445831299
Node#405,7.48745584487915
Node#2157,7.485323429107666
Node#1117,7.483042240142822
Node#1498,7.47540283203125
Node#315,7.461532115936279
Node#965,7.46099853515625
Node#333,7.444002628326416
Node#308,7.443765163421631
Node#2093,7.4398512840271
Node#1485,7.437467575073242
Node#1382,7.437167167663574
Node#225,7.435091018676758
Node#766,7.423218250274658
Node#1685,7.4159369468688965
Node#2060,7.415302276611328
Node#831,7.408071994781494
Node#807,7.390765190124512
Node#428,7.38991117477417
Node#1621,7.332329750061035
Node#2107,7.322237968444824
Node#2117,7.321237087249756
Node#840,7.31370210647583
Node#986,7.3041205406188965
Node#701,7.30007791519165
Node#1295,7.2849345207214355
Node#1694,7.2676801681518555
Node#568,7.263688564300537
Node#1487,7.263291835784912
Node#692,7.257297992706299
Node#1848,7.2563605308532715
Node#752,7.256054401397705
Node#1223,7.250270843505859
Node#1411,7.245825290679932
Node#1105,7.236849308013916
Node#1224,7.2229413986206055
Node#1623,7.218574523925781
Node#1898,7.1885857582092285
Node#1819,7.1880950927734375
Node#2336,7.184089660644531
Node#990,7.180964469909668
Node#1157,7.164983749389648
Node#2118,7.164018630981445
Node#472,7.145261287689209
Node#842,7.142117977142334
Node#546,7.137247562408447
Node#868,7.125382900238037
Node#1679,7.094944477081299
Node#1707,7.093529224395752
Node#2116,7.0879292488098145
Node#1967,7.084169387817383
Node#1733,7.0630316734313965
Node#1312,7.051536560058594
Node#1003,7.049434661865234
Node#289,7.045902252197266
Node#1869,7.038032531738281
Node#1587,7.036657333374023
Node#1816,7.034574031829834
Node#339,7.033698081970215
Node#1545,7.02875280380249
Node#810,7.025547027587891
Node#1021,7.0232834815979
Node#1456,7.020432949066162
Node#940,7.010343074798584
Node#989,7.0018768310546875
Node#981,6.993185997009277
Node#1020,6.992324352264404
Node#2085,6.979361057281494
Node#255,6.967563152313232
Node#498,6.956078052520752
Node#600,6.954082489013672
Node#1383,6.954067230224609
Node#2449,6.94136905670166
Node#681,6.938421726226807
Node#1556,6.92848014831543
Node#1052,6.921311855316162
Node#1678,6.91750955581665
Node#1709,6.905101299285889
Node#2332,6.898478984832764
Node#688,6.897913932800293
