Complex#154,11.591504096984863
Complex#76,10.623644828796387
Complex#542,10.014229774475098
Complex#427,9.960015296936035
Complex#643,9.23095989227295
Complex#211,9.188800811767578
Complex#450,9.1245756149292
Complex#404,9.05924129486084
Complex#325,9.02468490600586
Complex#362,8.940735816955566
Complex#263,8.810513496398926
Complex#291,8.725398063659668
Complex#674,8.721169471740723
Complex#361,8.61616325378418
Complex#103,8.548192977905273
Complex#91,8.472804069519043
Complex#763,8.423694610595703
Complex#678,8.297663688659668
Complex#785,8.286829948425293
Complex#754,8.167731285095215
Complex#365,8.141646385192871
Complex#477,8.12868595123291
Complex#112,7.994534969329834
Complex#224,7.954870700836182
Complex#546,7.916621685028076
Complex#300,7.849589824676514
Complex#508,7.84098482131958
Complex#581,7.830320835113525
Complex#473,7.823875904083252
Complex#113,7.732903003692627
Complex#259,7.719417572021484
Complex#246,7.7085747718811035
Complex#202,7.6675190925598145
Complex#403,7.588573455810547
Complex#156,7.5526604652404785
Complex#219,7.350891590118408
Complex#424,7.313748359680176
Complex#378,7.280496120452881
Complex#267,7.256618499755859
Complex#282,7.211452484130859
Complex#216,7.142186164855957
Complex#279,7.046559810638428
Complex#311,6.979193210601807
Complex#225,6.976041316986084
Complex#612,6.8864288330078125
Complex#619,6.863647937774658
Complex#408,6.847201824188232
Complex#759,6.835130214691162
Complex#615,6.826999187469482
Complex#377,6.664595603942871
Complex#266,6.6580352783203125
Complex#577,6.652557849884033
Complex#539,6.650455951690674
Complex#574,6.642550945281982
Complex#874,6.356855869293213
Complex#750,6.354628086090088
Complex#512,6.3513665199279785
Complex#708,6.315365314483643
Complex#447,6.252498149871826
Complex#454,6.249059677124023
Complex#195,6.235479831695557
Complex#278,6.2328691482543945
Complex#201,6.226511001586914
Complex#640,6.207574367523193
Complex#109,6.156240463256836
Complex#281,6.144962310791016
Complex#507,6.133023262023926
Complex#77,6.126107215881348
Complex#135,6.095476150512695
Complex#381,6.082116603851318
Complex#253,6.022319316864014
Complex#290,5.976325511932373
Complex#134,5.929030418395996
Complex#407,5.789680480957031
Complex#98,5.786514759063721
Complex#104,5.766347885131836
Complex#221,5.7644853591918945
Complex#94,5.741382122039795
Complex#673,5.728221893310547
Complex#257,5.718883991241455
Complex#783,5.675569534301758
Complex#153,5.650746822357178
Complex#707,5.626335144042969
Complex#705,5.624273300170898
Complex#106,5.624173164367676
Complex#252,5.622343063354492
Complex#264,5.606367588043213
Complex#110,5.527805805206299
Complex#93,5.5220866203308105
Complex#357,5.456914901733398
Complex#323,5.438477516174316
Complex#92,5.435066223144531
Complex#223,5.413208484649658
Complex#299,5.311150074005127
Complex#262,5.2878947257995605
Complex#576,5.264126300811768
Complex#761,5.2540459632873535
Complex#309,5.221621513366699
Complex#431,5.180447578430176
Complex#401,5.148971080780029
Complex#280,5.146310329437256
Complex#506,5.013440132141113
Complex#251,5.002484321594238
Complex#641,4.994467258453369
Complex#322,4.991649150848389
Complex#747,4.927833080291748
Complex#471,4.861739158630371
Complex#151,4.836694240570068
Complex#406,4.811493873596191
Complex#152,4.797938346862793
Complex#614,4.788249492645264
Complex#205,4.7678022384643555
Complex#222,4.729074001312256
Complex#79,4.694339752197266
Complex#78,4.578962326049805
Complex#220,4.550596714019775
Complex#375,4.544371604919434
Complex#472,4.530543327331543
Complex#356,4.447589874267578
Complex#505,4.420255184173584
Complex#449,4.405247211456299
