IR#420,1.5126953125
IR#495,1.5107421875
IR#117,1.509765625
IR#560,1.5068359375
IR#77,1.5048828125
IR#333,1.5009765625
IR#473,1.4794921875
IR#569,1.4638671875
IR#114,1.4619140625
IR#552,1.4609375
IR#486,1.45703125
IR#82,1.455078125
IR#376,1.455078125
IR#483,1.44921875
IR#564,1.4443359375
IR#143,1.44140625
IR#509,1.4384765625
IR#405,1.431640625
IR#441,1.4169921875
IR#57,1.4150390625
IR#481,1.4140625
IR#210,1.4130859375
IR#531,1.4111328125
IR#70,1.4072265625
IR#86,1.4072265625
IR#388,1.4033203125
IR#131,1.3876953125
IR#547,1.384765625
IR#551,1.3818359375
IR#148,1.3798828125
IR#429,1.3720703125
IR#546,1.357421875
IR#553,1.3486328125
IR#153,1.34765625
IR#461,1.3466796875
IR#308,1.345703125
IR#516,1.33203125
IR#166,1.3291015625
IR#351,1.3291015625
IR#548,1.328125
IR#535,1.3251953125
IR#563,1.3203125
IR#492,1.318359375
IR#537,1.314453125
IR#572,1.3095703125
IR#302,1.302734375
IR#374,1.29296875
IR#543,1.2841796875
IR#197,1.2822265625
IR#98,1.2705078125
IR#296,1.2705078125
IR#278,1.26953125
IR#565,1.2607421875
IR#400,1.2587890625
IR#252,1.2568359375
IR#92,1.2548828125
IR#262,1.2509765625
IR#476,1.244140625
IR#550,1.236328125
IR#245,1.2353515625
IR#396,1.2333984375
IR#363,1.232421875
IR#274,1.2216796875
IR#482,1.21484375
IR#61,1.2109375
IR#484,1.2099609375
IR#511,1.208984375
IR#187,1.2060546875
IR#570,1.2041015625
IR#490,1.1962890625
IR#489,1.1953125
IR#573,1.1826171875
IR#410,1.181640625
IR#392,1.1796875
IR#321,1.1767578125
IR#192,1.16796875
IR#540,1.1669921875
IR#223,1.162109375
IR#189,1.1611328125
IR#140,1.1591796875
IR#275,1.158203125
IR#367,1.15625
IR#488,1.15625
IR#562,1.15625
IR#293,1.154296875
IR#536,1.1474609375
IR#169,1.1435546875
IR#561,1.1337890625
IR#559,1.12890625
IR#452,1.1259765625
IR#347,1.119140625
IR#497,1.1162109375
IR#69,1.115234375
IR#283,1.11328125
IR#379,1.1103515625
IR#397,1.1083984375
IR#375,1.107421875
IR#340,1.1015625
IR#284,1.0986328125
IR#454,1.0947265625
IR#230,1.08203125
IR#287,1.08203125
IR#539,1.08203125
IR#446,1.0791015625
IR#545,1.0791015625
IR#571,1.078125
IR#258,1.0732421875
IR#325,1.0693359375
IR#421,1.0673828125
IR#557,1.0517578125
IR#329,1.044921875
IR#381,1.04296875
IR#299,1.0419921875
IR#529,1.0419921875
IR#549,1.0419921875
IR#76,1.0390625
IR#145,1.037109375
IR#522,1.0341796875
IR#234,1.0322265625
IR#538,1.029296875
IR#125,1.0283203125
IR#268,1.0263671875
IR#458,1.0205078125
IR#519,1.01953125
IR#172,1.013671875
IR#487,1.0107421875
IR#156,1.005859375
IR#220,1.0048828125
IR#176,1.0
IR#407,0.99755859375
IR#517,0.9921875
IR#207,0.990234375
IR#248,0.9873046875
