Project,Statement,Rank1,Rank2,Difference
Closure25,com.google.javascript.jscomp.TypeInference#1054,1446,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,1341,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1060,2476,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,4048,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,3965,-1,-1
Closure27,com.google.javascript.rhino.IR#224,1,1,0
Closure27,com.google.javascript.rhino.IR#233,4,4,0
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,7459,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,904,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,710,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,764,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,273,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1938,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,780,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,164,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1543,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3725,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1874,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,2079,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,676,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,452,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#122,471,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,604,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,186,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,655,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,7,6,-1
Closure35,com.google.javascript.jscomp.TypeInference#1123,6,7,1
Closure36,com.google.javascript.jscomp.InlineVariables#569,830,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,529,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,118,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2969,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,294,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,156,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,451,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,99,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1414,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1208,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1891,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1734,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,537,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,341,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1222,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,556,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,391,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#145,622,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,719,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#147,387,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#150,680,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#153,943,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,503,-1,-1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2138,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,2289,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1621,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1354,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2816,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1093,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2027,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2875,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1769,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3250,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,16,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3703,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,499,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1125,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2430,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2395,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1143,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3894,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,758,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,175,-1,-1
Closure51,com.google.javascript.jscomp.CodeConsumer#241,73,-1,-1
Closure52,com.google.javascript.jscomp.CodeGenerator#745,176,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,518,-1,-1
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,1166,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,267,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,605,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,487,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,16,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#238,434,-1,-1
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,298,-1,-1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,5,7,2
Closure59,com.google.javascript.jscomp.Compiler#255,1308,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,884,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#952,352,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,172,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,919,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,2956,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,401,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,1,1,0
Closure66,com.google.javascript.jscomp.TypeCheck#514,504,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,278,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1178,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,4,3,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,531,-1,-1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1012,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,759,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1076,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,454,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,340,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1280,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2366,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,2,1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,1031,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,553,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1197,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,749,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,1377,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,444,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,653,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2232,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,338,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1624,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1512,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2608,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1184,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1279,-1,-1
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,1,1,0
Closure79,com.google.javascript.jscomp.Normalize#120,1829,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,415,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,10,10,0
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,402,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,147,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,96,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,667,-1,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,417,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,50,10,-40
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,114,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,144,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,212,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1366,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1173,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1075,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,779,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1276,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,174,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,88,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,61,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,764,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,578,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5850,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,312,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1323,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1662,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,494,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1715,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1969,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,934,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,324,-1,-1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,324,-1,-1
Closure94,com.google.javascript.jscomp.NodeUtil#346,8,5,-3
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1701,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,647,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1156,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,15,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,1942,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,1,1,0
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,12,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,311,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,1225,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,471,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1295,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,2,6,4
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,579,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,667,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,262,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,291,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2833,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,39,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,185,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,91,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1688,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1035,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1138,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,6,7,1
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1308,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,23,-1,-1
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,778,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,415,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1427,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,185,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,104,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,15,-1,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#366,3,2,-1
Closure110,com.google.javascript.rhino.Node#553,1845,-1,-1
Closure110,com.google.javascript.rhino.Node#555,772,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,1,1,0
Closure112,com.google.javascript.jscomp.TypeInference#1192,3033,-1,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,46,-1,-1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,558,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2363,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,1435,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1409,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3476,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,1155,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2298,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,581,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,7,8,1
Closure116,com.google.javascript.jscomp.FunctionInjector#699,2177,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2518,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,701,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,518,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,2,2,0
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,11,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,959,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,631,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,41,9,-32
Closure123,com.google.javascript.jscomp.CodeGenerator#285,581,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,49,10,-39
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,375,-1,-1
Closure125,com.google.javascript.jscomp.TypeCheck#1661,748,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1592,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,4,5,1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,10,6,-4
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,376,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#791,142,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#785,1405,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#784,1508,-1,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,625,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,213,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#199,320,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,693,-1,-1
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,277,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,8,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,663,-1,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,4,4,0
