Project,Statement,Rank1,Rank2,Difference
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,25,-1,-1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,24,-1,-1
Closure10,com.google.javascript.jscomp.NodeUtil#1417,2599,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,8,30,22
Closure11,com.google.javascript.jscomp.TypeCheck#1315,4451,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,102,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,4090,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,4277,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2790,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1814,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,3,4,1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,2570,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,2965,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#174,7,15,8
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1,1,0
Closure16,com.google.javascript.jscomp.ScopedAliases#468,6322,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#172,22,16,-6
Closure16,com.google.javascript.jscomp.ScopedAliases#175,6,8,2
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,5542,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,5224,-1,-1
Closure18,com.google.javascript.jscomp.Compiler#1288,7,11,4
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,3,27,24
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,2,9,7
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,416,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,2576,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,3464,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,2544,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#116,16,15,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,763,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,2393,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,5,13,8
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,1203,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,3399,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#123,13,7,-6
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,2,8,6
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,17,17,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1328,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,7,16,9
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,424,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,3093,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,2409,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,2839,-1,-1
