Partial#547,12.5691499710083
Partial#470,11.441082000732422
Partial#225,11.305319786071777
Partial#158,10.770008087158203
Partial#740,10.37530517578125
Partial#205,10.322614669799805
Partial#788,10.3086519241333
Partial#123,9.91858196258545
Partial#357,9.911345481872559
Partial#663,9.89368724822998
Partial#176,9.875651359558105
Partial#496,9.84801959991455
Partial#201,9.846700668334961
Partial#284,9.844223976135254
Partial#429,9.63879108428955
Partial#467,9.607041358947754
Partial#600,9.51626968383789
Partial#854,9.489367485046387
Partial#776,9.410965919494629
Partial#454,9.389739036560059
Partial#236,9.346007347106934
Partial#661,9.293543815612793
Partial#744,9.266534805297852
Partial#127,9.244418144226074
Partial#206,9.148191452026367
Partial#452,9.13200855255127
Partial#153,9.127450942993164
Partial#190,9.118462562561035
Partial#523,9.071828842163086
Partial#162,8.94275951385498
Partial#845,8.798580169677734
Partial#296,8.617318153381348
Partial#455,8.599519729614258
Partial#682,8.599446296691895
Partial#751,8.554980278015137
Partial#322,8.510157585144043
Partial#230,8.488628387451172
Partial#244,8.391314506530762
Partial#474,8.371966361999512
Partial#599,8.339075088500977
Partial#450,8.319754600524902
Partial#204,8.317991256713867
Partial#615,8.315673828125
Partial#896,8.307174682617188
Partial#211,8.289353370666504
Partial#239,8.193745613098145
Partial#802,8.164739608764648
Partial#140,8.092113494873047
Partial#155,8.085251808166504
Partial#773,8.074935913085938
Partial#310,7.995108127593994
Partial#628,7.973961353302002
Partial#409,7.9689459800720215
Partial#567,7.899621963500977
Partial#280,7.869743824005127
Partial#69,7.844837188720703
Partial#690,7.738586902618408
Partial#299,7.7279839515686035
Partial#242,7.674808025360107
Partial#602,7.670751094818115
Partial#571,7.6615471839904785
Partial#466,7.641902923583984
Partial#321,7.607740879058838
Partial#687,7.5980072021484375
Partial#689,7.581942558288574
Partial#345,7.563144683837891
Partial#872,7.4961395263671875
Partial#863,7.423149585723877
Partial#195,7.370235443115234
Partial#591,7.363765239715576
Partial#298,7.286313056945801
Partial#716,7.245066165924072
Partial#498,7.231004238128662
Partial#494,7.215632915496826
Partial#241,7.146874904632568
Partial#445,7.138821601867676
Partial#451,7.115222454071045
Partial#805,7.086436748504639
Partial#664,7.065674781799316
Partial#566,7.048104763031006
Partial#518,6.994228363037109
Partial#261,6.991114139556885
Partial#709,6.940698146820068
Partial#465,6.90575647354126
Partial#240,6.886922836303711
Partial#998,6.851787090301514
Partial#309,6.849748134613037
Partial#748,6.845819473266602
Partial#642,6.840729713439941
Partial#192,6.777213096618652
Partial#542,6.776055335998535
Partial#787,6.767460823059082
Partial#283,6.745031833648682
Partial#836,6.672534465789795
Partial#688,6.641597747802734
Partial#334,6.547508716583252
Partial#369,6.536905288696289
Partial#769,6.520315647125244
Partial#723,6.438293933868408
Partial#643,6.301626682281494
Partial#833,6.2742109298706055
Partial#708,6.263556003570557
Partial#70,6.262132167816162
Partial#775,6.248636722564697
Partial#407,6.1568074226379395
Partial#790,6.155529022216797
Partial#843,6.100709438323975
Partial#590,6.030062198638916
Partial#268,6.013448238372803
Partial#749,5.956976413726807
Partial#247,5.942194938659668
Partial#139,5.93043327331543
Partial#104,5.924916744232178
Partial#161,5.9192585945129395
Partial#403,5.9158854484558105
Partial#662,5.865856647491455
Partial#686,5.864799499511719
Partial#440,5.816131114959717
Partial#721,5.787569046020508
Partial#655,5.754187107086182
Partial#471,5.724777698516846
Partial#122,5.681563854217529
Partial#746,5.641993522644043
Partial#722,5.633127689361572
Partial#269,5.600972652435303
Partial#870,5.588753700256348
Partial#711,5.570375442504883
Partial#82,5.529234886169434
Partial#214,5.499020099639893
Partial#720,5.463718891143799
Partial#258,5.458306312561035
Partial#453,5.456861972808838
Partial#473,5.439242362976074
Partial#459,5.435610294342041
Partial#803,5.433919906616211
Partial#203,5.424289703369141
Partial#937,5.4059882164001465
Partial#497,5.29784631729126
Partial#344,5.291354179382324
Partial#382,5.260971546173096
Partial#835,5.228280067443848
Partial#641,5.225101470947266
Partial#741,5.1098761558532715
Partial#596,5.0708417892456055
Partial#920,5.038351535797119
Partial#737,4.966846466064453
Partial#243,4.92960262298584
Partial#519,4.875856876373291
Partial#771,4.828066349029541
Partial#103,4.784281253814697
Partial#406,4.743417739868164
Partial#442,4.715439796447754
Partial#78,4.69549560546875
Partial#594,4.672410011291504
Partial#772,4.658364295959473
Partial#191,4.645274639129639
Partial#774,4.63566255569458
Partial#368,4.634345054626465
Partial#404,4.633763313293457
Partial#102,4.633157730102539
Partial#469,4.6297430992126465
Partial#308,4.5714592933654785
Partial#767,4.566747188568115
Partial#656,4.548282623291016
Partial#852,4.543188571929932
Partial#853,4.535057544708252
Partial#446,4.5119123458862305
Partial#333,4.5016703605651855
Partial#717,4.470003128051758
Partial#750,4.462788105010986
Partial#704,4.414186954498291
Partial#765,4.405543327331543
Partial#834,4.404270648956299
Partial#626,4.367125988006592
Partial#739,4.319539546966553
Partial#684,4.277790546417236
Partial#297,4.245972156524658
Partial#124,4.230198860168457
Partial#160,4.224792957305908
Partial#569,4.216923713684082
Partial#680,4.193109512329102
Partial#862,4.175655841827393
Partial#762,4.157155990600586
Partial#156,4.136240005493164
Partial#822,4.118842124938965
Partial#408,4.11264181137085
Partial#246,4.095858097076416
Partial#487,4.093698501586914
Partial#381,4.09303617477417
Partial#427,4.086904048919678
Partial#517,4.081861972808838
Partial#785,4.048055648803711
Partial#486,4.024750232696533
Partial#601,4.017649173736572
Partial#248,4.014908790588379
Partial#68,4.013751029968262
Partial#80,4.008920192718506
Partial#282,4.001312255859375
Partial#380,3.999760389328003
Partial#565,3.98093318939209
Partial#968,3.9706127643585205
Partial#570,3.9632205963134766
Partial#402,3.9026377201080322
Partial#861,3.8982021808624268
Partial#217,3.879472494125366
Partial#522,3.8697025775909424
Partial#279,3.8464419841766357
Partial#832,3.843635320663452
Partial#472,3.8337292671203613
Partial#679,3.8194284439086914
Partial#444,3.8188836574554443
Partial#76,3.8124194145202637
Partial#154,3.8080761432647705
Partial#73,3.7999491691589355
Partial#568,3.795205593109131
Partial#464,3.785285472869873
Partial#592,3.7746801376342773
Partial#598,3.7712161540985107
Partial#919,3.756608724594116
Partial#824,3.75215744972229
Partial#493,3.7513318061828613
Partial#982,3.7505977153778076
Partial#595,3.7311902046203613
Partial#685,3.7298402786254883
Partial#426,3.7256407737731934
Partial#458,3.723686933517456
Partial#216,3.722193717956543
Partial#300,3.7189629077911377
Partial#356,3.7093405723571777
Partial#770,3.7045679092407227
Partial#262,3.685084819793701
Partial#789,3.6833508014678955
Partial#895,3.6516997814178467
Partial#564,3.649249792098999
Partial#468,3.6403253078460693
Partial#485,3.6390323638916016
Partial#916,3.6191704273223877
Partial#400,3.611088275909424
Partial#844,3.6000871658325195
Partial#449,3.5955042839050293
Partial#543,3.5924551486968994
Partial#659,3.5904133319854736
Partial#742,3.5744752883911133
Partial#871,3.561465263366699
Partial#405,3.550835609436035
Partial#448,3.5474319458007812
Partial#627,3.515277147293091
Partial#399,3.4967539310455322
Partial#355,3.494776964187622
Partial#443,3.494379997253418
Partial#665,3.48527455329895
Partial#706,3.4838204383850098
Partial#343,3.4721853733062744
Partial#267,3.4694771766662598
Partial#193,3.4642367362976074
Partial#819,3.453738212585449
Partial#763,3.4365291595458984
Partial#175,3.4161763191223145
Partial#495,3.4060118198394775
Partial#401,3.3823533058166504
Partial#892,3.367614984512329
Partial#996,3.3524811267852783
Partial#786,3.3339056968688965
Partial#893,3.321409225463867
Partial#657,3.30452036857605
Partial#430,3.2934932708740234
Partial#197,3.29002046585083
Partial#491,3.273372173309326
Partial#281,3.2377898693084717
Partial#259,3.2255024909973145
Partial#237,3.2150790691375732
Partial#367,3.198171854019165
Partial#660,3.1967685222625732
Partial#215,3.184901237487793
Partial#743,3.1844613552093506
Partial#597,3.1802594661712646
Partial#320,3.1736056804656982
Partial#202,3.171133279800415
Partial#209,3.167963981628418
Partial#221,3.149794578552246
Partial#707,3.1426749229431152
Partial#189,3.1415979862213135
Partial#257,3.140652894973755
Partial#764,3.1227052211761475
Partial#159,3.121288537979126
Partial#801,3.1166460514068604
Partial#126,3.106175661087036
Partial#705,3.0820462703704834
Partial#332,3.0754075050354004
Partial#995,3.0718002319335938
Partial#208,3.0192105770111084
Partial#614,3.005948781967163
Partial#125,3.005293130874634
Partial#457,3.0013723373413086
Partial#710,2.9995386600494385
Partial#954,2.966864585876465
Partial#295,2.961862087249756
Partial#484,2.9494354724884033
Partial#196,2.919405937194824
Partial#266,2.897617816925049
Partial#238,2.888026714324951
Partial#437,2.8753409385681152
Partial#681,2.8707661628723145
Partial#804,2.8662755489349365
Partial#768,2.8562889099121094
Partial#488,2.8255045413970947
Partial#194,2.82370924949646
Partial#436,2.818080186843872
Partial#800,2.807746410369873
Partial#918,2.8000540733337402
Partial#539,2.776189088821411
Partial#520,2.775383710861206
Partial#229,2.763582229614258
Partial#613,2.7631542682647705
Partial#235,2.6979849338531494
Partial#816,2.6708831787109375
Partial#894,2.6415445804595947
Partial#263,2.6002814769744873
Partial#563,2.597318649291992
Partial#198,2.567737340927124
Partial#489,2.559281349182129
Partial#226,2.547595262527466
Partial#713,2.490757465362549
Partial#218,2.490405321121216
Partial#747,2.4318172931671143
Partial#232,2.4115371704101562
Partial#157,2.4088151454925537
Partial#264,2.4032058715820312
Partial#766,2.402217149734497
Partial#428,2.375016927719116
Partial#980,2.3643341064453125
Partial#738,2.3366594314575195
Partial#515,2.3303840160369873
Partial#589,2.3060333728790283
Partial#546,2.298962354660034
Partial#260,2.2962288856506348
Partial#917,2.2854151725769043
Partial#544,2.2613296508789062
Partial#447,2.2595908641815186
Partial#993,2.2406110763549805
Partial#174,2.235705614089966
Partial#233,2.193352460861206
Partial#152,2.158095598220825
Partial#231,2.0707621574401855
Partial#223,2.0585882663726807
Partial#545,2.050673723220825
Partial#207,2.0378217697143555
Partial#212,2.0329036712646484
Partial#433,2.0238423347473145
Partial#933,2.017507791519165
Partial#431,2.003948211669922
Partial#492,1.9884518384933472
Partial#714,1.9474139213562012
Partial#200,1.9394640922546387
Partial#199,1.93211030960083
Partial#460,1.8877509832382202
Partial#228,1.8466037511825562
Partial#220,1.8464380502700806
Partial#222,1.832627296447754
Partial#213,1.7929632663726807
Partial#588,1.78633451461792
Partial#966,1.784872055053711
Partial#712,1.7833747863769531
Partial#219,1.7717869281768799
Partial#540,1.7708542346954346
Partial#521,1.7342156171798706
Partial#951,1.7060832977294922
Partial#934,1.6987195014953613
Partial#249,1.6832460165023804
Partial#516,1.6799224615097046
Partial#234,1.643190860748291
Partial#541,1.6401867866516113
Partial#210,1.6393505334854126
Partial#461,1.5982238054275513
Partial#658,1.5938323736190796
Partial#490,1.579601764678955
Partial#138,1.5505152940750122
Partial#950,1.5446728467941284
Partial#719,1.5412874221801758
Partial#593,1.5288472175598145
Partial#439,1.4640637636184692
Partial#441,1.4522879123687744
Partial#265,1.4154956340789795
Partial#936,1.3787282705307007
Partial#715,1.371867299079895
Partial#438,1.339290738105774
Partial#967,1.326306939125061
Partial#994,1.2364916801452637
Partial#981,1.2050063610076904
Partial#683,1.0953994989395142
Partial#953,1.044837474822998
Partial#456,1.0401774644851685
Partial#227,0.9606572389602661
Partial#224,0.9212732315063477
Partial#935,0.7763702273368835
Partial#952,0.7661675214767456
Partial#432,0.6416611671447754
Partial#745,0.1670921891927719
