IR#369,11.619776725769043
IR#327,10.774432182312012
IR#109,10.752755165100098
IR#120,10.670315742492676
IR#279,10.113852500915527
IR#177,10.00114917755127
IR#306,9.861048698425293
IR#141,9.858233451843262
IR#290,9.850367546081543
IR#195,9.840509414672852
IR#243,9.773115158081055
IR#146,9.710307121276855
IR#335,9.49707317352295
IR#107,9.417281150817871
IR#253,9.410725593566895
IR#331,9.280036926269531
IR#300,9.25241756439209
IR#463,9.207724571228027
IR#51,9.117964744567871
IR#249,9.088943481445312
IR#312,9.033785820007324
IR#455,8.987397193908691
IR#164,8.814010620117188
IR#402,8.724047660827637
IR#384,8.654520988464355
IR#422,8.602123260498047
IR#93,8.4978609085083
IR#118,8.462183952331543
IR#108,8.459590911865234
IR#208,8.423942565917969
IR#361,8.421635627746582
IR#78,8.398884773254395
IR#87,8.378293991088867
IR#403,8.37389850616455
IR#99,8.359063148498535
IR#119,8.349153518676758
IR#357,8.241644859313965
IR#170,8.23808765411377
IR#151,8.22012996673584
IR#88,8.220010757446289
IR#193,8.172398567199707
IR#288,8.167726516723633
IR#393,8.122036933898926
IR#349,8.11637020111084
IR#216,8.104167938232422
IR#319,8.098910331726074
IR#263,8.051325798034668
IR#414,8.015734672546387
IR#353,8.002972602844238
IR#280,7.946639060974121
IR#438,7.942285537719727
IR#132,7.932254791259766
IR#500,7.915099620819092
IR#79,7.860091686248779
IR#221,7.8139519691467285
IR#502,7.740956783294678
IR#365,7.715907573699951
IR#228,7.715691089630127
IR#100,7.691007137298584
IR#269,7.634545803070068
IR#394,7.543094158172607
IR#71,7.521854400634766
IR#127,7.444909572601318
IR#66,7.44474983215332
IR#62,7.442776203155518
IR#242,7.432727813720703
IR#94,7.413194179534912
IR#80,7.4092488288879395
IR#89,7.38894510269165
IR#55,7.3398356437683105
IR#401,7.289113521575928
IR#383,7.151765823364258
IR#582,7.027024745941162
IR#215,6.979206085205078
IR#430,6.965230941772461
IR#342,6.731581211090088
IR#503,6.701098918914795
IR#235,6.504397869110107
IR#157,6.397792816162109
IR#194,6.3755364418029785
IR#136,6.318270206451416
IR#49,6.23020601272583
IR#475,6.217794895172119
IR#126,6.166579723358154
IR#83,6.032195091247559
IR#323,6.025745391845703
IR#425,5.912726879119873
IR#134,5.908199787139893
IR#251,5.720935344696045
IR#74,5.6915764808654785
IR#289,5.581852436065674
IR#202,5.554178714752197
IR#434,5.540994644165039
IR#382,5.53787088394165
IR#413,5.35121488571167
IR#454,5.289518356323242
IR#497,5.262589931488037
IR#287,5.186993598937988
IR#581,5.12052583694458
IR#213,5.032652854919434
IR#459,4.950974464416504
IR#237,4.917235374450684
IR#442,4.908158302307129
IR#450,4.873775005340576
IR#498,4.863126754760742
IR#305,4.862514972686768
IR#54,4.8489580154418945
IR#214,4.665009498596191
IR#125,4.627520561218262
IR#283,4.59649658203125
IR#293,4.588472843170166
IR#412,4.587139129638672
IR#53,4.58381986618042
IR#380,4.5815253257751465
IR#130,4.571860313415527
IR#381,4.5488762855529785
IR#77,4.535289764404297
IR#432,4.52071475982666
IR#407,4.509223461151123
IR#476,4.476940631866455
IR#115,4.434848785400391
IR#317,4.4110331535339355
IR#86,4.3961286544799805
IR#417,4.373419761657715
IR#285,4.372780799865723
IR#105,4.3723530769348145
IR#114,4.367187023162842
IR#440,4.34712553024292
IR#207,4.334768772125244
IR#360,4.324761867523193
IR#399,4.3021087646484375
IR#262,4.3008198738098145
IR#70,4.2601237297058105
IR#176,4.253628730773926
IR#204,4.207042217254639
IR#192,4.204560279846191
IR#378,4.196511268615723
IR#297,4.185532569885254
IR#286,4.183996200561523
IR#268,4.180028438568115
IR#580,4.169804573059082
IR#398,4.117612838745117
IR#298,4.117282390594482
IR#501,4.102785110473633
IR#248,4.068444728851318
IR#481,4.054044723510742
IR#116,4.038418292999268
IR#106,4.0356035232543945
IR#219,4.032519340515137
IR#379,4.027002811431885
IR#316,4.020575523376465
IR#145,4.014461040496826
IR#351,4.003576755523682
IR#247,3.976067543029785
IR#302,3.967548370361328
IR#73,3.9615848064422607
IR#168,3.949521064758301
IR#104,3.936514377593994
IR#421,3.9084856510162354
IR#65,3.9064109325408936
IR#122,3.8769702911376953
IR#416,3.8769631385803223
IR#61,3.8697245121002197
IR#241,3.864424705505371
IR#131,3.8642523288726807
IR#112,3.860766649246216
IR#220,3.8473453521728516
IR#225,3.8373491764068604
IR#92,3.8235394954681396
IR#453,3.7949304580688477
IR#491,3.7842891216278076
IR#424,3.7771668434143066
IR#495,3.7622897624969482
IR#212,3.7549896240234375
IR#391,3.75429105758667
IR#479,3.739326000213623
IR#82,3.7316956520080566
IR#226,3.728180408477783
IR#258,3.717634439468384
IR#201,3.7033824920654297
IR#483,3.688655376434326
IR#359,3.681791067123413
IR#392,3.675626277923584
IR#400,3.657504081726074
IR#184,3.652981758117676
IR#182,3.6512222290039062
IR#356,3.648336172103882
IR#429,3.611097574234009
IR#150,3.5843119621276855
IR#303,3.5768868923187256
IR#452,3.5732643604278564
IR#98,3.5702831745147705
IR#352,3.567293643951416
IR#238,3.5506887435913086
IR#390,3.5253591537475586
IR#139,3.470146656036377
IR#187,3.4523441791534424
IR#255,3.449587821960449
IR#275,3.442969799041748
IR#210,3.4318034648895264
IR#484,3.4213168621063232
IR#355,3.4160492420196533
IR#261,3.4064111709594727
IR#411,3.4020731449127197
IR#143,3.4011526107788086
IR#377,3.380157470703125
IR#348,3.350417137145996
