Project,Statement,Rank1,Rank2,Difference
Closure80,com.google.javascript.jscomp.NodeUtil#1262,1415,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,558,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,8,21,13
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,893,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,905,-1,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,3230,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,6,5,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,126,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,607,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,329,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#157,21,21,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#160,12,3,-9
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1658,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,2382,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1972,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#166,20,19,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,6,13,7
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1665,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,788,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,128,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,142,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,1927,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,4914,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,2577,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,2505,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,688,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,2119,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,39,39,0
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,2257,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,3059,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,2,5,3
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2102,-1,-1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2102,-1,-1
Closure94,com.google.javascript.jscomp.NodeUtil#346,1651,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,3435,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,2787,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,2722,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,420,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,3847,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,899,-1,-1
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,2370,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,1,1,0
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,163,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,1214,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,7,2,-5
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,40,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1567,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,2990,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,1017,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,43,43,0
Closure102,com.google.javascript.jscomp.Normalize#94,2,24,22
Closure102,com.google.javascript.jscomp.Normalize#88,1,2,1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,5,24,19
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,987,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,444,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1545,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1483,926,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1480,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,1891,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1500,159,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,1,2,1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,18,16,-2
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,675,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,1782,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,3425,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,1536,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,974,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,66,-1,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#366,2637,-1,-1
Closure110,com.google.javascript.rhino.Node#553,3535,-1,-1
Closure110,com.google.javascript.rhino.Node#555,1108,-1,-1
Closure110,com.google.javascript.jscomp.ScopedAliases#398,12,6,-6
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,915,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1192,3455,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1193,32,28,-4
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,226,-1,-1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,2988,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,698,-1,-1
