Project,Statement,Rank1,Rank2,Difference
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,620,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#122,57,26,-31
Closure34,com.google.javascript.jscomp.CodeGenerator#123,685,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,302,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,824,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,3701,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1123,2580,-1,-1
Closure36,com.google.javascript.jscomp.InlineVariables#569,999,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,691,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,299,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,3015,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,37,107,70
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,321,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,568,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,272,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1579,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1380,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,2001,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1848,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,67,165,98
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,700,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,40,90,50
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1380,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,737,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,517,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#145,705,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,783,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#147,514,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#150,751,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#153,962,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,610,-1,-1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2236,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,2384,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1735,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1478,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2897,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1247,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2149,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2955,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1897,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3319,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,206,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3755,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,668,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1279,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2538,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2502,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1295,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3940,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,916,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,361,-1,-1
Closure51,com.google.javascript.jscomp.CodeConsumer#241,7,104,97
Closure52,com.google.javascript.jscomp.CodeGenerator#745,353,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,693,-1,-1
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,1323,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,448,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,776,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,667,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,204,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#238,544,-1,-1
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,425,-1,-1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,511,-1,-1
Closure59,com.google.javascript.jscomp.Compiler#255,1487,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,1012,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#952,519,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,359,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,11,47,36
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,11,47,36
Closure64,com.google.javascript.jscomp.Compiler#1432,1095,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,3080,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,588,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,1072,-1,-1
Closure66,com.google.javascript.jscomp.TypeCheck#514,629,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,19,99,80
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,81,100,19
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,91,146,55
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,109,145,36
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1146,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,877,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1229,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,628,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,492,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1353,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2375,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,906,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,1144,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,699,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1305,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,884,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,1472,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,598,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,794,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2270,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,498,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1693,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1590,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2632,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1255,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1345,-1,-1
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2288,-1,-1
Closure79,com.google.javascript.jscomp.Normalize#120,1914,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,576,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,201,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,67,123,56
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,26,124,98
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,15,125,110
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,106,126,20
Closure82,com.google.javascript.rhino.jstype.JSType#163,588,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,80,96,16
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,14,108,94
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,23,107,84
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,388,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1472,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1292,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1199,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,917,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1391,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,350,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,270,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,249,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,888,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,745,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5872,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,484,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1435,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1757,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,645,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1821,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2067,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,74,62,-12
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,484,-1,-1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,484,-1,-1
Closure94,com.google.javascript.jscomp.NodeUtil#346,2227,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1830,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,808,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1273,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,207,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,2035,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,1235,-1,-1
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,202,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,477,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,92,28,-64
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,629,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1387,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,202,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,757,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,842,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,445,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,475,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2958,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,222,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,346,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,263,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1717,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1120,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1211,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,1040,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1359,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,212,-1,-1
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,935,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,588,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1578,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,373,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,294,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,110,162,52
Closure110,com.google.javascript.jscomp.ScopedAliases#366,786,-1,-1
Closure110,com.google.javascript.rhino.Node#553,1971,-1,-1
Closure110,com.google.javascript.rhino.Node#555,948,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,440,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1192,3156,-1,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,237,-1,-1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,735,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2479,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,1582,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1560,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3550,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,1313,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2417,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,753,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,4432,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#699,2256,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2581,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,845,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,685,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,2331,-1,-1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,204,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,1111,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,797,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,283,-1,-1
Closure123,com.google.javascript.jscomp.CodeGenerator#285,714,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,261,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,544,-1,-1
Closure125,com.google.javascript.jscomp.TypeCheck#1661,903,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1710,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,1543,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,2812,-1,-1
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,552,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#791,321,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#785,1464,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#784,1562,-1,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,808,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,401,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#199,493,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,850,-1,-1
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,463,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,105,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,784,-1,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,7,34,27
