Project,Statement,Rank1,Rank2,Difference
Closure6,com.google.javascript.jscomp.TypeValidator#366,136,9247,9111
Closure6,com.google.javascript.jscomp.TypeValidator#367,44,1,-43
Closure6,com.google.javascript.jscomp.TypeValidator#405,1681,13925,12244
Closure6,com.google.javascript.jscomp.TypeValidator#406,2549,2,-2547
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,108,2,-106
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,111,8719,8608
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2649,2627,-22
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,2,2596,2594
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,8,1,-7
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,3,2597,2594
Closure10,com.google.javascript.jscomp.NodeUtil#1417,135,7124,6989
Closure11,com.google.javascript.jscomp.TypeCheck#1314,585,14086,13501
Closure11,com.google.javascript.jscomp.TypeCheck#1315,446,14008,13562
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,529,15178,14649
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,5415,24214,18799
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,5026,24216,19190
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,4622,24215,19593
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,14,6287,6273
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,38,10427,10389
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,68,10348,10280
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,67,10349,10282
Closure16,com.google.javascript.jscomp.ScopedAliases#174,3867,11567,7700
Closure16,com.google.javascript.jscomp.ScopedAliases#180,173,11570,11397
Closure16,com.google.javascript.jscomp.ScopedAliases#468,311,11582,11271
Closure16,com.google.javascript.jscomp.ScopedAliases#175,4739,11568,6829
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,245,6924,6679
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,296,6665,6369
Closure18,com.google.javascript.jscomp.Compiler#1288,1314,17361,16047
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,35,1,-34
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,56,2,-54
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,169,11511,11342
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,133,11515,11382
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,259,2973,2714
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,177,51,-126
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,100,2974,2874
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,45,52,7
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,87,53,-34
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,258,54,-204
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,225,55,-170
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,505,11516,11011
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,164,11365,11201
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,575,11366,10791
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,226,11517,11291
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,141,11517,11376
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,16,2970,2954
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,111,2971,2860
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,6292,2972,-3320
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,6293,2973,-3320
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,96,2974,2878
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,36,2975,2939
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,84,2976,2892
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,277,2977,2700
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,359,2,-357
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,324,2978,2654
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,628,2979,2351
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,405,2980,2575
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,196,11414,11218
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,93,7020,6927
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,8006,4707,-3299
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,88,6753,6665
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,8007,4708,-3299
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,64,8,-56
Closure24,com.google.javascript.jscomp.ScopedAliases#278,31,8915,8884
Closure24,com.google.javascript.jscomp.ScopedAliases#279,28,8888,8860
Closure24,com.google.javascript.jscomp.ScopedAliases#293,7,1,-6
Closure25,com.google.javascript.jscomp.TypeInference#1038,81,12194,12113
Closure25,com.google.javascript.jscomp.TypeInference#1054,129,12141,12012
Closure25,com.google.javascript.jscomp.TypeInference#1059,153,12199,12046
Closure25,com.google.javascript.jscomp.TypeInference#1060,294,8962,8668
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,286,5,-281
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,1494,21,-1473
Closure27,com.google.javascript.rhino.IR#224,12,9,-3
Closure27,com.google.javascript.rhino.IR#225,479,47,-432
Closure27,com.google.javascript.rhino.IR#233,26,3,-23
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,3761,22740,18979
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,749,18968,18219
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,231,13658,13427
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,707,14811,14104
