SubLine#49,10.462531089782715
SubLine#57,10.407470703125
SubLine#90,10.389723777770996
SubLine#64,10.379029273986816
SubLine#92,10.319120407104492
SubLine#94,10.248102188110352
SubLine#209,6.371013641357422
SubLine#127,6.051009654998779
SubLine#129,5.773274898529053
SubLine#131,5.691648483276367
SubLine#62,5.497472286224365
SubLine#48,5.276579856872559
SubLine#170,5.224911689758301
SubLine#113,5.148313522338867
SubLine#149,4.8611016273498535
SubLine#186,4.773404598236084
SubLine#86,4.713858604431152
SubLine#87,4.543203830718994
SubLine#145,4.500064849853516
SubLine#207,4.372358798980713
SubLine#142,4.149047374725342
SubLine#80,3.962653398513794
SubLine#89,3.902953624725342
SubLine#47,3.8923165798187256
SubLine#46,3.8403215408325195
SubLine#82,3.832223653793335
SubLine#123,3.832083225250244
SubLine#88,3.774850368499756
SubLine#125,3.7577502727508545
SubLine#163,3.6053836345672607
SubLine#114,3.544036626815796
SubLine#63,3.3794705867767334
SubLine#84,3.087477922439575
SubLine#56,3.001087188720703
SubLine#128,2.9979968070983887
SubLine#117,2.772505283355713
SubLine#83,2.718837261199951
SubLine#110,2.7166295051574707
SubLine#152,2.5408098697662354
SubLine#40,2.4055421352386475
SubLine#173,2.2263312339782715
SubLine#202,2.207077741622925
SubLine#55,2.1971518993377686
SubLine#198,2.029276132583618
SubLine#147,2.0263121128082275
SubLine#120,1.8965959548950195
SubLine#180,1.7321748733520508
SubLine#183,1.5518800020217896
SubLine#176,1.5150924921035767
SubLine#185,1.399072289466858
SubLine#177,1.398805022239685
SubLine#126,1.374679684638977
SubLine#139,1.3673369884490967
SubLine#199,1.2821561098098755
SubLine#205,1.2697399854660034
SubLine#156,1.2403485774993896
SubLine#200,1.1997565031051636
SubLine#195,1.1727700233459473
SubLine#159,1.1719154119491577
SubLine#190,1.1514931917190552
SubLine#140,1.1387163400650024
SubLine#148,1.1358357667922974
SubLine#178,1.1211705207824707
SubLine#153,1.1098241806030273
SubLine#141,1.109078049659729
SubLine#155,1.0235011577606201
SubLine#167,0.988900899887085
SubLine#182,0.9745577573776245
SubLine#146,0.9651301503181458
SubLine#168,0.9142194986343384
SubLine#196,0.9073547124862671
SubLine#189,0.8701004385948181
SubLine#138,0.8482072949409485
SubLine#157,0.7990676760673523
SubLine#161,0.7957350611686707
SubLine#174,0.7365789413452148
SubLine#204,0.6822285652160645
SubLine#166,0.6285867691040039
SubLine#192,0.5543620586395264
SubLine#191,0.5290382504463196
SubLine#201,0.5270136594772339
SubLine#197,0.4416041076183319
SubLine#194,0.4012610614299774
SubLine#184,0.3588971495628357
SubLine#162,0.30293741822242737
