Project,Statement,Rank1,Rank2,Difference
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,1539,3,-1536
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,2146,2785,639
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,1755,10,-1745
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,976,2786,1810
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,653,2790,2137
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,15350,15412,62
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,623,14,-609
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,15351,15413,62
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,1286,67,-1219
Closure24,com.google.javascript.jscomp.ScopedAliases#278,523,62,-461
Closure24,com.google.javascript.jscomp.ScopedAliases#279,454,57,-397
Closure24,com.google.javascript.jscomp.ScopedAliases#293,435,3,-432
Closure25,com.google.javascript.jscomp.TypeInference#1038,852,2694,1842
Closure25,com.google.javascript.jscomp.TypeInference#1054,1397,2702,1305
Closure25,com.google.javascript.jscomp.TypeInference#1059,1502,2703,1201
Closure25,com.google.javascript.jscomp.TypeInference#1060,3002,2704,-298
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,807,2573,1766
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,3040,24,-3016
Closure27,com.google.javascript.rhino.IR#224,7,1,-6
Closure27,com.google.javascript.rhino.IR#225,129,129,0
Closure27,com.google.javascript.rhino.IR#233,9,6,-3
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,7000,2938,-4062
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,2389,9572,7183
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,866,2642,1776
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,1912,1695,-217
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,971,2644,1673
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1482,2643,1161
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,1048,2528,1480
Closure31,com.google.javascript.jscomp.Compiler#1284,184,713,529
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,2700,86,-2614
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3664,50,-3614
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,2432,4325,1893
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,2633,123,-2510
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,308,3126,2818
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,3152,2317,-835
Closure34,com.google.javascript.jscomp.CodeGenerator#122,111,28,-83
Closure34,com.google.javascript.jscomp.CodeGenerator#123,3088,3108,20
Closure34,com.google.javascript.jscomp.CodeGenerator#124,3089,3109,20
Closure34,com.google.javascript.jscomp.CodeGenerator#754,3427,3447,20
Closure34,com.google.javascript.jscomp.CodePrinter#334,3694,3714,20
Closure35,com.google.javascript.jscomp.TypeInference#1121,1593,2030,437
Closure35,com.google.javascript.jscomp.TypeInference#1122,2894,2031,-863
Closure35,com.google.javascript.jscomp.TypeInference#1123,3612,26,-3586
Closure35,com.google.javascript.jscomp.TypeInference#1124,9483,9514,31
Closure35,com.google.javascript.jscomp.TypeInference#1125,9484,9515,31
Closure35,com.google.javascript.jscomp.TypeInference#1126,9485,9516,31
Closure35,com.google.javascript.jscomp.TypeInference#1127,9486,9517,31
Closure35,com.google.javascript.jscomp.TypeInference#1128,9487,9518,31
Closure35,com.google.javascript.jscomp.TypeInference#1129,9488,9519,31
Closure35,com.google.javascript.jscomp.TypeInference#1132,9489,9520,31
Closure35,com.google.javascript.jscomp.TypeInference#1134,9490,9521,31
Closure36,com.google.javascript.jscomp.InlineVariables#569,4877,5948,1071
Closure37,com.google.javascript.jscomp.NodeTraversal#540,560,716,156
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,71,1853,1782
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,1660,1854,194
Closure38,com.google.javascript.jscomp.CodeConsumer#245,421,147,-274
