Project,Statement,Rank1,Rank2,Difference
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,294,283,-11
Closure66,com.google.javascript.jscomp.TypeCheck#514,2897,2784,-113
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,379,405,26
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,254,223,-31
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1394,1394,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1671,1671,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,1,3,2
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,14,16,2
Closure69,com.google.javascript.jscomp.TypeCheck#1581,2370,2398,28
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,3363,2674,-689
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,407,390,-17
Closure72,com.google.javascript.jscomp.RenameLabels#215,9563,9563,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,207,241,34
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1238,1355,117
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,39,38,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,35,39,4
Closure75,com.google.javascript.jscomp.NodeUtil#375,9,9,0
Closure75,com.google.javascript.jscomp.NodeUtil#315,43,49,6
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,128,128,0
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,113,114,1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,118,115,-3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,117,116,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,112,117,5
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,116,118,2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2142,677,-1465
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,143,134,-9
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,149,135,-14
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,142,136,-6
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,134,137,3
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1276,1332,56
Closure77,com.google.javascript.jscomp.CodeGenerator#966,2973,2973,0
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2974,2974,0
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2975,2975,0
Closure77,com.google.javascript.jscomp.CodeGenerator#969,2976,2976,0
Closure77,com.google.javascript.jscomp.CodeGenerator#970,2977,2977,0
Closure77,com.google.javascript.jscomp.CodeGenerator#971,2978,2978,0
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1382,1329,-53
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,6767,6767,0
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2,1,-1
Closure79,com.google.javascript.jscomp.Normalize#120,2677,2680,3
Closure79,com.google.javascript.jscomp.VarCheck#220,57,45,-12
Closure80,com.google.javascript.jscomp.NodeUtil#1262,26,58,32
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,259,195,-64
