Complex#870,10.887267112731934
Complex#962,10.680603981018066
Complex#468,9.693897247314453
Complex#961,9.685011863708496
Complex#571,9.407849311828613
Complex#287,9.404940605163574
Complex#470,9.365546226501465
Complex#131,9.348987579345703
Complex#596,9.249741554260254
Complex#548,9.01140308380127
Complex#164,9.007407188415527
Complex#350,8.901476860046387
Complex#866,8.880309104919434
Complex#447,8.833242416381836
Complex#135,8.71491527557373
Complex#396,8.676168441772461
Complex#503,8.612924575805664
Complex#706,8.591261863708496
Complex#293,8.571793556213379
Complex#662,8.502964973449707
Complex#464,8.476262092590332
Complex#440,8.416523933410645
Complex#535,8.39245319366455
Complex#134,8.357091903686523
Complex#575,8.306963920593262
Complex#365,8.232403755187988
Complex#180,8.206452369689941
Complex#361,8.158226013183594
Complex#550,8.137859344482422
Complex#506,8.137397766113281
Complex#570,8.125090599060059
Complex#90,8.097341537475586
Complex#701,8.083927154541016
Complex#489,8.050148963928223
Complex#983,8.002812385559082
Complex#296,7.955177307128906
Complex#260,7.915554046630859
Complex#743,7.906013488769531
Complex#385,7.874534606933594
Complex#906,7.868941783905029
Complex#547,7.865525722503662
Complex#349,7.835676670074463
Complex#342,7.8204193115234375
Complex#177,7.799784183502197
Complex#125,7.7715630531311035
Complex#384,7.769713878631592
Complex#251,7.760876178741455
Complex#815,7.697906970977783
Complex#595,7.666005611419678
Complex#1028,7.464728832244873
Complex#295,7.443127632141113
Complex#441,7.413987636566162
Complex#368,7.408934116363525
Complex#321,7.280304431915283
Complex#121,7.262228488922119
Complex#1064,7.261393070220947
Complex#250,7.259058952331543
Complex#621,7.211208343505859
Complex#483,7.203861236572266
Complex#488,7.149785041809082
Complex#437,7.13409423828125
Complex#301,7.1249098777771
Complex#347,7.115781307220459
Complex#105,7.107799053192139
Complex#118,7.078829288482666
Complex#261,7.057368755340576
Complex#748,7.029334545135498
Complex#341,6.997114658355713
Complex#500,6.979820728302002
Complex#338,6.96774959564209
Complex#792,6.966796398162842
Complex#247,6.952434062957764
Complex#949,6.941909313201904
Complex#1124,6.903632640838623
Complex#1019,6.895352840423584
Complex#530,6.892397880554199
Complex#863,6.8746442794799805
Complex#1020,6.872463226318359
Complex#788,6.863102436065674
Complex#320,6.8244709968566895
Complex#386,6.822108745574951
Complex#290,6.820947170257568
Complex#309,6.778546333312988
Complex#316,6.776389122009277
Complex#491,6.771094799041748
Complex#160,6.742766857147217
Complex#948,6.738757133483887
Complex#702,6.6440606117248535
Complex#1221,6.623260974884033
Complex#531,6.586569309234619
Complex#1093,6.499149799346924
Complex#273,6.466590404510498
Complex#742,6.448546409606934
Complex#159,6.42575740814209
Complex#306,6.307849407196045
Complex#981,6.304084300994873
Complex#352,6.281961441040039
Complex#905,6.2699971199035645
Complex#199,6.261608600616455
Complex#953,6.236306667327881
Complex#448,6.221004486083984
