Project,Statement,Rank1,Rank2,Difference
Closure6,com.google.javascript.jscomp.TypeValidator#366,129,9247,9118
Closure6,com.google.javascript.jscomp.TypeValidator#367,76,1,-75
Closure6,com.google.javascript.jscomp.TypeValidator#405,443,13925,13482
Closure6,com.google.javascript.jscomp.TypeValidator#406,115,2,-113
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,50,2,-48
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,20,8719,8699
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2648,2627,-21
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,11,2596,2585
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,2,1,-1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,1,2597,2596
Closure10,com.google.javascript.jscomp.NodeUtil#1417,87,7124,7037
Closure11,com.google.javascript.jscomp.TypeCheck#1314,1300,14086,12786
Closure11,com.google.javascript.jscomp.TypeCheck#1315,2341,14008,11667
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,1123,15178,14055
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,5724,24214,18490
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,5676,24216,18540
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,5689,24215,18526
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,257,6287,6030
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,83,10427,10344
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,67,10348,10281
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,139,10349,10210
Closure16,com.google.javascript.jscomp.ScopedAliases#174,280,11567,11287
Closure16,com.google.javascript.jscomp.ScopedAliases#180,248,11570,11322
Closure16,com.google.javascript.jscomp.ScopedAliases#468,181,11582,11401
Closure16,com.google.javascript.jscomp.ScopedAliases#175,166,11568,11402
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,242,6924,6682
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,425,6665,6240
Closure18,com.google.javascript.jscomp.Compiler#1288,2803,17361,14558
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,91,1,-90
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,31,2,-29
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,283,11511,11228
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,307,11515,11208
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,81,2973,2892
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,466,51,-415
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,23,2974,2951
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,193,52,-141
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,377,53,-324
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,270,54,-216
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,184,55,-129
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,298,11516,11218
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,357,11365,11008
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,676,11366,10690
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,591,11517,10926
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,271,11517,11246
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,470,2970,2500
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,75,2971,2896
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,6292,2972,-3320
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,6293,2973,-3320
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,23,2974,2951
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,151,2975,2824
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,305,2976,2671
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,251,2977,2726
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,510,2,-508
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,109,2978,2869
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,540,2979,2439
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,35,2980,2945
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,319,11414,11095
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,168,7020,6852
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,8005,4707,-3298
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,176,6753,6577
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,8006,4708,-3298
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,26,8,-18
Closure24,com.google.javascript.jscomp.ScopedAliases#278,36,8915,8879
Closure24,com.google.javascript.jscomp.ScopedAliases#279,18,8888,8870
Closure24,com.google.javascript.jscomp.ScopedAliases#293,5,1,-4
Closure25,com.google.javascript.jscomp.TypeInference#1038,194,12194,12000
Closure25,com.google.javascript.jscomp.TypeInference#1054,203,12141,11938
Closure25,com.google.javascript.jscomp.TypeInference#1059,213,12199,11986
Closure25,com.google.javascript.jscomp.TypeInference#1060,32,8962,8930
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,426,5,-421
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,480,21,-459
Closure27,com.google.javascript.rhino.IR#224,25,9,-16
Closure27,com.google.javascript.rhino.IR#225,479,47,-432
Closure27,com.google.javascript.rhino.IR#233,119,3,-116
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,2554,22740,20186
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,1081,18968,17887
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,545,13658,13113
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,1062,14811,13749
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,341,11759,11418
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,266,11758,11492
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,434,13401,12967
Closure31,com.google.javascript.jscomp.Compiler#1284,2314,16568,14254
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,614,7508,6894
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,601,7509,6908
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,722,10489,9767
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,534,11080,10546
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,569,12493,11924
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,492,11392,10900
Closure34,com.google.javascript.jscomp.CodeGenerator#122,320,2948,2628
Closure34,com.google.javascript.jscomp.CodeGenerator#123,332,2953,2621
Closure34,com.google.javascript.jscomp.CodeGenerator#124,314,2954,2640
Closure34,com.google.javascript.jscomp.CodeGenerator#754,2838,1900,-938
Closure34,com.google.javascript.jscomp.CodePrinter#334,2557,1603,-954
Closure35,com.google.javascript.jscomp.TypeInference#1121,604,12782,12178
Closure35,com.google.javascript.jscomp.TypeInference#1122,34,6329,6295
Closure35,com.google.javascript.jscomp.TypeInference#1123,11,6330,6319
Closure35,com.google.javascript.jscomp.TypeInference#1124,11679,6475,-5204
Closure35,com.google.javascript.jscomp.TypeInference#1125,11680,6476,-5204
Closure35,com.google.javascript.jscomp.TypeInference#1126,11681,6477,-5204
Closure35,com.google.javascript.jscomp.TypeInference#1127,11682,6478,-5204
Closure35,com.google.javascript.jscomp.TypeInference#1128,11683,6479,-5204
Closure35,com.google.javascript.jscomp.TypeInference#1129,10901,5691,-5210
Closure35,com.google.javascript.jscomp.TypeInference#1132,11684,6480,-5204
Closure35,com.google.javascript.jscomp.TypeInference#1134,11685,6481,-5204
