Complex#723,10.412235260009766
Complex#692,10.105561256408691
Complex#631,9.79013442993164
Complex#458,9.666590690612793
Complex#372,9.318821907043457
Complex#218,9.300168991088867
Complex#320,9.026738166809082
Complex#834,8.812403678894043
Complex#865,8.796290397644043
Complex#481,8.739051818847656
Complex#333,8.72571086883545
Complex#116,8.708266258239746
Complex#224,8.621214866638184
Complex#375,8.620131492614746
Complex#592,8.612696647644043
Complex#241,8.600098609924316
Complex#450,8.16318416595459
Complex#265,8.14179515838623
Complex#429,8.135979652404785
Complex#803,8.114741325378418
Complex#410,8.07302474975586
Complex#562,8.009593963623047
Complex#477,7.990353107452393
Complex#454,7.9011311531066895
Complex#627,7.803734302520752
Complex#90,7.786004543304443
Complex#174,7.647270679473877
Complex#127,7.643394947052002
Complex#902,7.597484588623047
Complex#112,7.590573787689209
Complex#662,7.589428901672363
Complex#626,7.54840612411499
Complex#557,7.473780632019043
Complex#669,7.444983959197998
Complex#367,7.406124114990234
Complex#727,7.3759613037109375
Complex#308,7.375558376312256
Complex#284,7.365532398223877
Complex#504,7.346195697784424
Complex#903,7.29438591003418
Complex#406,7.271947383880615
Complex#689,7.2083892822265625
Complex#309,7.194448471069336
Complex#955,7.185210227966309
Complex#131,7.16631555557251
Complex#228,7.114110469818115
Complex#151,7.113276958465576
Complex#558,7.090240478515625
Complex#426,7.06471061706543
Complex#124,7.052886962890625
Complex#272,7.050042629241943
Complex#665,6.988901138305664
Complex#757,6.929422855377197
Complex#499,6.925444602966309
Complex#722,6.915250301361084
Complex#756,6.831010341644287
Complex#287,6.72122049331665
Complex#453,6.710975646972656
Complex#808,6.698918342590332
Complex#413,6.647806644439697
Complex#288,6.625270843505859
Complex#872,6.579118251800537
Complex#299,6.53476095199585
Complex#900,6.505064964294434
Complex#799,6.493701457977295
Complex#319,6.475442409515381
Complex#270,6.4330620765686035
Complex#1020,6.4076948165893555
Complex#425,6.387885093688965
Complex#307,6.383193016052246
Complex#476,6.380739212036133
Complex#97,6.380021572113037
Complex#910,6.358487606048584
Complex#411,6.250186443328857
Complex#457,6.1968183517456055
Complex#332,6.194896221160889
Complex#664,6.162138938903809
Complex#235,6.084705352783203
Complex#500,6.025278091430664
Complex#214,6.009044170379639
Complex#128,5.962323188781738
Complex#130,5.9565749168396
Complex#273,5.947906494140625
Complex#596,5.946455001831055
Complex#154,5.889170169830322
Complex#236,5.82194709777832
Complex#121,5.820619106292725
Complex#624,5.818367004394531
Complex#269,5.766329765319824
Complex#405,5.7637834548950195
Complex#217,5.761247158050537
Complex#867,5.758754730224609
Complex#523,5.697978973388672
Complex#363,5.694581985473633
Complex#240,5.667431354522705
Complex#173,5.65946102142334
Complex#290,5.626565933227539
Complex#812,5.481163024902344
Complex#591,5.459205150604248
Complex#152,5.426821708679199
Complex#274,5.375329494476318
Complex#366,5.28523063659668
Complex#810,5.282411575317383
Complex#930,5.2436957359313965
Complex#589,5.217086315155029
Complex#176,5.214849948883057
Complex#456,5.209396839141846
Complex#832,5.205392360687256
Complex#798,5.197455406188965
Complex#237,5.165964126586914
Complex#755,5.159553050994873
Complex#155,5.135106563568115
Complex#663,5.130431652069092
Complex#797,5.074151515960693
Complex#95,5.073999404907227
Complex#868,5.06464958190918
Complex#289,4.990126609802246
Complex#901,4.968958377838135
Complex#267,4.927316665649414
Complex#227,4.92376708984375
Complex#266,4.855004787445068
Complex#449,4.840288162231445
Complex#905,4.839371681213379
Complex#1019,4.83865213394165
Complex#122,4.784282684326172
Complex#451,4.728559494018555
Complex#625,4.715147018432617
Complex#556,4.711638450622559
Complex#239,4.703080654144287
Complex#864,4.701353073120117
Complex#522,4.6974334716796875
Complex#300,4.684228897094727
Complex#371,4.662482261657715
Complex#264,4.646395683288574
Complex#721,4.600787162780762
Complex#291,4.535152912139893
Complex#364,4.5346856117248535
Complex#213,4.523262977600098
Complex#172,4.376636505126953
Complex#275,4.370659351348877
Complex#374,4.317924976348877
Complex#238,4.305685520172119
Complex#110,4.285322189331055
Complex#983,4.246467113494873
Complex#796,4.2464141845703125
Complex#761,4.210547924041748
Complex#986,4.203409671783447
Complex#424,4.185120582580566
Complex#175,4.170812606811523
Complex#720,4.169488906860352
Complex#153,4.1440043449401855
Complex#403,4.13993501663208
Complex#527,4.122466564178467
Complex#220,4.118990898132324
Complex#475,4.118664264678955
Complex#120,4.107667922973633
Complex#126,4.037117958068848
Complex#1008,4.026281356811523
Complex#497,4.020331859588623
Complex#91,3.9984724521636963
Complex#1013,3.9949252605438232
Complex#668,3.983555793762207
Complex#150,3.92763352394104
Complex#906,3.88887619972229
Complex#555,3.8864777088165283
Complex#998,3.8631508350372314
Complex#629,3.8238580226898193
Complex#49,3.7965617179870605
Complex#595,3.7965426445007324
Complex#953,3.7671916484832764
Complex#691,3.750450372695923
Complex#690,3.7478156089782715
Complex#408,3.7184293270111084
Complex#667,3.7079150676727295
Complex#806,3.698866367340088
Complex#171,3.6967015266418457
Complex#215,3.6410109996795654
Complex#863,3.6311042308807373
Complex#590,3.619149923324585
Complex#480,3.613624095916748
Complex#92,3.60028076171875
Complex#474,3.5921599864959717
Complex#594,3.587679147720337
Complex#968,3.565079689025879
Complex#232,3.557608127593994
Complex#963,3.546787977218628
Complex#423,3.519693374633789
Complex#862,3.5121185779571533
Complex#809,3.5009310245513916
Complex#81,3.492711067199707
Complex#78,3.4845492839813232
Complex#630,3.453677177429199
Complex#234,3.4361016750335693
Complex#498,3.40830397605896
Complex#72,3.397207498550415
Complex#109,3.3893063068389893
Complex#268,3.3808326721191406
Complex#760,3.331737518310547
Complex#362,3.3264400959014893
Complex#75,3.322246551513672
Complex#688,3.3204565048217773
Complex#956,3.314863443374634
Complex#726,3.209256410598755
