Project,Statement,Rank1,Rank2,Difference
Closure10,com.google.javascript.jscomp.NodeUtil#1417,173,138,-35
Closure11,com.google.javascript.jscomp.TypeCheck#1314,174,3,-171
Closure11,com.google.javascript.jscomp.TypeCheck#1315,238,1206,968
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,30,162,132
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,631,2881,2250
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,4673,5990,1317
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,1902,2704,802
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,38,2,-36
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,375,116,-259
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,260,122,-138
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,623,142,-481
Closure16,com.google.javascript.jscomp.ScopedAliases#174,346,397,51
Closure16,com.google.javascript.jscomp.ScopedAliases#180,36,227,191
Closure16,com.google.javascript.jscomp.ScopedAliases#468,1582,185,-1397
Closure16,com.google.javascript.jscomp.ScopedAliases#175,276,352,76
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,651,1,-650
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,13,2,-11
Closure18,com.google.javascript.jscomp.Compiler#1288,373,372,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,153,77,-76
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,121,193,72
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,803,291,-512
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,959,260,-699
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,119,168,49
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,713,642,-71
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,39,4,-35
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,17,2,-15
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,201,140,-61
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,31,1,-30
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,36,3,-33
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,614,54,-560
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,855,138,-717
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,180,743,563
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,16,30,14
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,511,204,-307
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,37,12,-25
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,361,72,-289
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,115,2,-113
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,11,1,-10
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,106,26,-80
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,52,3,-49
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,8,287,279
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,50,4,-46
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,156,568,412
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,813,174,-639
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,796,154,-642
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,476,86,-390
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,269,69,-200
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,296,38,-258
Closure24,com.google.javascript.jscomp.ScopedAliases#278,73,1,-72
Closure24,com.google.javascript.jscomp.ScopedAliases#279,251,6,-245
Closure24,com.google.javascript.jscomp.ScopedAliases#293,427,3,-424
Closure25,com.google.javascript.jscomp.TypeInference#1038,60,56,-4
Closure25,com.google.javascript.jscomp.TypeInference#1054,219,184,-35
Closure25,com.google.javascript.jscomp.TypeInference#1059,505,51,-454
Closure25,com.google.javascript.jscomp.TypeInference#1060,96,3,-93
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,723,756,33
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,2001,82,-1919
Closure27,com.google.javascript.rhino.IR#224,19,13,-6
Closure27,com.google.javascript.rhino.IR#233,5,4,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,133,25,-108
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,1230,833,-397
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,917,521,-396
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,167,140,-27
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,428,642,214
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,237,235,-2
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,1737,433,-1304
Closure31,com.google.javascript.jscomp.Compiler#1284,225,243,18
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,721,1,-720
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,1,3,2
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,122,115,-7
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,195,26,-169
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,262,19,-243
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,36,54,18
Closure34,com.google.javascript.jscomp.CodeGenerator#122,2,2,0
Closure34,com.google.javascript.jscomp.CodeGenerator#123,608,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,312,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,1679,862,-817
Closure35,com.google.javascript.jscomp.TypeInference#1122,803,378,-425
Closure35,com.google.javascript.jscomp.TypeInference#1123,318,114,-204
Closure36,com.google.javascript.jscomp.InlineVariables#569,62,58,-4
Closure37,com.google.javascript.jscomp.NodeTraversal#540,1112,551,-561
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,303,957,654
