Project,Statement,Rank1,Rank2,Difference
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,77,146,69
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,95,145,50
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1141,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,870,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1213,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,615,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,478,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1345,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2375,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,898,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,1138,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,685,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1293,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,872,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,1463,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,584,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,782,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2270,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,484,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1688,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1584,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2632,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1249,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1340,-1,-1
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2288,-1,-1
Closure79,com.google.javascript.jscomp.Normalize#120,1903,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,558,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,181,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,61,123,62
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,22,124,102
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,13,125,112
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,93,126,33
Closure82,com.google.javascript.rhino.jstype.JSType#163,569,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,80,96,16
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,13,108,95
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,21,107,86
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,369,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1460,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1278,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1185,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,901,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1377,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,331,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,252,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,229,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,876,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,729,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5872,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,466,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1426,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1751,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,636,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1819,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2065,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,72,62,-10
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,464,-1,-1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,464,-1,-1
Closure94,com.google.javascript.jscomp.NodeUtil#346,2226,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1817,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,792,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1269,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,188,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,2034,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,1227,-1,-1
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,182,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,461,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,86,28,-58
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,613,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1376,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,182,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,737,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,822,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,424,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,455,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2947,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,204,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,334,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,245,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1716,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1108,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1201,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,1028,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1355,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,192,-1,-1
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,924,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,568,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1561,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,353,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,274,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,110,162,52
Closure110,com.google.javascript.jscomp.ScopedAliases#366,767,-1,-1
Closure110,com.google.javascript.rhino.Node#553,1962,-1,-1
Closure110,com.google.javascript.rhino.Node#555,929,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,423,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1192,3149,-1,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,217,-1,-1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,716,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2472,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,1571,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1549,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3547,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,1300,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2410,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,737,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,4432,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#699,2252,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2579,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,826,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,666,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,2313,-1,-1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,184,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,1098,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,784,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,263,-1,-1
Closure123,com.google.javascript.jscomp.CodeGenerator#285,701,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,242,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,528,-1,-1
Closure125,com.google.javascript.jscomp.TypeCheck#1661,886,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1705,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,1536,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,2812,-1,-1
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,537,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#791,303,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#785,1458,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#784,1559,-1,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,789,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,383,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#199,474,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,833,-1,-1
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,444,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,105,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,773,-1,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,7,34,27
