Dfp#741,11.53961181640625
Dfp#1621,11.463913917541504
Dfp#2174,11.34864330291748
Dfp#1537,11.046302795410156
Dfp#1156,10.576338768005371
Dfp#1848,10.514172554016113
Dfp#2115,10.478784561157227
Dfp#815,10.353104591369629
Dfp#1684,10.340378761291504
Dfp#1380,10.295374870300293
Dfp#895,10.244829177856445
Dfp#1159,10.238672256469727
Dfp#1179,10.19063663482666
Dfp#1524,10.09803581237793
Dfp#1961,10.067898750305176
Dfp#2120,9.979580879211426
Dfp#2160,9.956013679504395
Dfp#1253,9.926483154296875
Dfp#835,9.917024612426758
Dfp#1457,9.915730476379395
Dfp#387,9.914680480957031
Dfp#718,9.876041412353516
Dfp#1224,9.866740226745605
Dfp#1071,9.859362602233887
Dfp#545,9.858399391174316
Dfp#481,9.847835540771484
Dfp#1298,9.80987548828125
Dfp#847,9.790745735168457
Dfp#475,9.74232006072998
Dfp#1981,9.69986629486084
Dfp#350,9.652632713317871
Dfp#890,9.612336158752441
Dfp#822,9.548213958740234
Dfp#2114,9.505853652954102
Dfp#529,9.45727825164795
Dfp#384,9.373568534851074
Dfp#669,9.361990928649902
Dfp#187,9.253676414489746
Dfp#1299,9.245335578918457
Dfp#648,9.209212303161621
Dfp#1554,9.202887535095215
Dfp#276,9.164953231811523
Dfp#1863,9.143448829650879
Dfp#1882,9.090214729309082
Dfp#474,9.077122688293457
Dfp#1609,9.070366859436035
Dfp#1605,9.059599876403809
Dfp#1728,9.040946006774902
Dfp#935,9.012459754943848
Dfp#1565,9.00983715057373
Dfp#1388,8.999588966369629
Dfp#1752,8.961318969726562
Dfp#745,8.943502426147461
Dfp#1948,8.930549621582031
Dfp#927,8.899457931518555
Dfp#1006,8.889665603637695
Dfp#274,8.87427043914795
Dfp#1629,8.849915504455566
Dfp#1751,8.830923080444336
Dfp#829,8.694697380065918
Dfp#760,8.669562339782715
Dfp#1582,8.645115852355957
Dfp#2087,8.60279369354248
Dfp#981,8.590277671813965
Dfp#863,8.574737548828125
Dfp#297,8.574585914611816
Dfp#1570,8.56688404083252
Dfp#2204,8.552312850952148
Dfp#743,8.548577308654785
Dfp#449,8.54650592803955
Dfp#2051,8.528697967529297
Dfp#1805,8.522858619689941
Dfp#1581,8.490838050842285
Dfp#2293,8.427334785461426
Dfp#672,8.42457103729248
Dfp#2096,8.408928871154785
Dfp#531,8.372282981872559
Dfp#1183,8.349775314331055
Dfp#510,8.31926441192627
Dfp#1739,8.312233924865723
Dfp#457,8.310811996459961
Dfp#1597,8.28975772857666
Dfp#1231,8.2833833694458
Dfp#520,8.255515098571777
Dfp#381,8.244061470031738
Dfp#1132,8.222479820251465
Dfp#585,8.211969375610352
Dfp#634,8.196778297424316
Dfp#362,8.164776802062988
Dfp#2095,8.161919593811035
Dfp#1852,8.159003257751465
Dfp#184,8.149629592895508
Dfp#2014,8.140589714050293
Dfp#2110,8.112963676452637
Dfp#2249,8.10700511932373
Dfp#1979,8.097289085388184
Dfp#2255,8.083016395568848
Dfp#1130,8.060704231262207
Dfp#284,8.058510780334473
Dfp#2165,8.058027267456055
Dfp#454,8.056962966918945
Dfp#1699,8.049727439880371
Dfp#1660,8.049483299255371
Dfp#1025,8.028278350830078
Dfp#2106,8.015990257263184
Dfp#1244,8.011923789978027
Dfp#732,8.007600784301758
Dfp#2077,7.98825216293335
Dfp#1672,7.988131523132324
Dfp#1204,7.9847588539123535
Dfp#1056,7.981902599334717
Dfp#414,7.981091022491455
Dfp#1363,7.969109535217285
Dfp#280,7.965432643890381
Dfp#2186,7.9597296714782715
Dfp#1261,7.91163969039917
Dfp#1953,7.910908222198486
Dfp#770,7.908671855926514
Dfp#213,7.898330211639404
Dfp#600,7.883362293243408
Dfp#662,7.876316070556641
Dfp#901,7.867072582244873
Dfp#486,7.8641357421875
Dfp#2124,7.823366165161133
Dfp#1502,7.800174713134766
Dfp#2280,7.788346767425537
Dfp#2212,7.78022575378418
