Project,Statement,Rank1,Rank2,Difference
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,2999,2794,-205
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,2455,2795,340
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,2508,2787,279
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,2677,2796,119
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,2464,2797,333
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,2565,2798,233
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,2470,3049,579
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,2398,2843,445
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,8390,8006,-384
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,2335,2835,500
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,8391,8007,-384
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,24,8,-16
Closure24,com.google.javascript.jscomp.ScopedAliases#278,13,40,27
Closure24,com.google.javascript.jscomp.ScopedAliases#279,23,26,3
Closure24,com.google.javascript.jscomp.ScopedAliases#293,2,1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1038,35,192,157
Closure25,com.google.javascript.jscomp.TypeInference#1054,115,176,61
Closure25,com.google.javascript.jscomp.TypeInference#1059,114,197,83
Closure25,com.google.javascript.jscomp.TypeInference#1060,184,107,-77
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,1553,2181,628
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,1528,2197,669
Closure27,com.google.javascript.rhino.IR#224,279,445,166
Closure27,com.google.javascript.rhino.IR#225,485,485,0
Closure27,com.google.javascript.rhino.IR#233,53,35,-18
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,2149,184,-1965
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,2333,3647,1314
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,114,303,189
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,237,715,478
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,22,103,81
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,349,102,-247
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,110,262,152
Closure31,com.google.javascript.jscomp.Compiler#1284,51,409,358
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,422,673,251
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,799,674,-125
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,3320,3188,-132
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,489,686,197
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,328,706,378
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,1995,2576,581
Closure34,com.google.javascript.jscomp.CodeGenerator#122,24,6,-18
Closure34,com.google.javascript.jscomp.CodeGenerator#123,465,442,-23
Closure34,com.google.javascript.jscomp.CodeGenerator#124,205,443,238
Closure34,com.google.javascript.jscomp.CodeGenerator#754,2844,2844,0
Closure34,com.google.javascript.jscomp.CodePrinter#334,2563,2563,0
Closure35,com.google.javascript.jscomp.TypeInference#1121,285,616,331
Closure35,com.google.javascript.jscomp.TypeInference#1122,310,6,-304
Closure35,com.google.javascript.jscomp.TypeInference#1123,144,7,-137
Closure35,com.google.javascript.jscomp.TypeInference#1124,11683,11683,0
Closure35,com.google.javascript.jscomp.TypeInference#1125,11684,11684,0
Closure35,com.google.javascript.jscomp.TypeInference#1126,11685,11685,0
Closure35,com.google.javascript.jscomp.TypeInference#1127,11686,11686,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,11687,11687,0
Closure35,com.google.javascript.jscomp.TypeInference#1129,10905,10905,0
Closure35,com.google.javascript.jscomp.TypeInference#1132,11688,11688,0
Closure35,com.google.javascript.jscomp.TypeInference#1134,11689,11689,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,224,1062,838
Closure37,com.google.javascript.jscomp.NodeTraversal#540,108,171,63
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,29,205,176
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,1449,206,-1243
Closure38,com.google.javascript.jscomp.CodeConsumer#245,7,7,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,448,662,214
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,561,664,103
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,816,1037,221
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,40,35,-5
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,25,36,11
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,16762,16762,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,2240,2163,-77
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,2391,3319,928
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,1444,2222,778
Closure44,com.google.javascript.jscomp.CodeConsumer#201,144,153,9
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,291,349,58
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,141,280,139
Closure46,com.google.javascript.rhino.jstype.RecordType#142,39,6,-33
Closure46,com.google.javascript.rhino.jstype.RecordType#143,1975,1973,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#145,33,1,-32
Closure46,com.google.javascript.rhino.jstype.RecordType#146,104,2,-102
Closure46,com.google.javascript.rhino.jstype.RecordType#147,28,3,-25
Closure46,com.google.javascript.rhino.jstype.RecordType#150,657,804,147
Closure46,com.google.javascript.rhino.jstype.RecordType#153,537,4,-533
Closure46,com.google.javascript.rhino.jstype.RecordType#154,49,5,-44
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2983,3099,116
Closure47,com.google.javascript.jscomp.SourceMap#139,1304,1914,610
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,2970,3137,167
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2169,2324,155
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,1526,218,-1308
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,562,96,-466
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2129,3238,1109
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2528,3239,711
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,918,97,-821
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,1797,98,-1699
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,6,99,93
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2163,223,-1940
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,257,103,-154
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,590,224,-366
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1270,104,-1166
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1249,106,-1143
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,582,107,-475
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2318,225,-2093
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,103,193,90
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,11,76,65
Closure51,com.google.javascript.jscomp.CodeConsumer#241,3,13,10
Closure52,com.google.javascript.jscomp.CodeGenerator#745,1184,2028,844
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,27,47,20
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,1592,2190,598
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,142,1478,1336
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,275,1484,1209
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,93,329,236
Closure56,com.google.javascript.jscomp.SourceFile#242,169,593,424
Closure56,com.google.javascript.jscomp.SourceFile#238,337,606,269
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,1124,1729,605
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,6,7,1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,8543,8543,0
Closure59,com.google.javascript.jscomp.Compiler#255,770,2114,1344
Closure60,com.google.javascript.jscomp.NodeUtil#110,25104,24485,-619
Closure60,com.google.javascript.jscomp.NodeUtil#136,1062,2348,1286
Closure60,com.google.javascript.jscomp.NodeUtil#75,25103,24484,-619
Closure61,com.google.javascript.jscomp.NodeUtil#952,1172,1895,723
Closure61,com.google.javascript.jscomp.NodeUtil#959,1045,1896,851
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,5,13,8
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,5,13,8
Closure64,com.google.javascript.jscomp.Compiler#1432,2938,4376,1438
Closure64,com.google.javascript.jscomp.Compiler#1461,2426,3053,627
Closure64,com.google.javascript.jscomp.Compiler#1473,58,364,306
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,2348,2328,-20
Closure66,com.google.javascript.jscomp.TypeCheck#514,2351,2557,206
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,66,277,211
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,255,116,-139
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,5227,5226,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,2814,2813,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,7,3,-4
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,17,16,-1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,2284,2275,-9
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,2250,2295,45
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,2427,2498,71
Closure72,com.google.javascript.jscomp.RenameLabels#215,10470,10471,1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,143,241,98
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1446,1977,531
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,69,10,-59
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,1029,11,-1018
Closure75,com.google.javascript.jscomp.NodeUtil#375,2067,2358,291
Closure75,com.google.javascript.jscomp.NodeUtil#315,2153,2373,220
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,70,92,22
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,217,79,-138
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,81,80,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,328,81,-247
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,39,82,43
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,71,83,12
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,3144,3104,-40
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,663,2954,2291
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1828,2955,1127
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1713,2956,1243
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2611,2957,346
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1723,1959,236
Closure77,com.google.javascript.jscomp.CodeGenerator#966,6561,6201,-360
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2521,2159,-362
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2522,2160,-362
Closure77,com.google.javascript.jscomp.CodeGenerator#969,7739,7379,-360
Closure77,com.google.javascript.jscomp.CodeGenerator#970,6107,5747,-360
Closure77,com.google.javascript.jscomp.CodeGenerator#971,6108,5748,-360
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1754,1956,202
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,4173,4173,0
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,184,1,-183
Closure79,com.google.javascript.jscomp.Normalize#120,2690,2680,-10
Closure79,com.google.javascript.jscomp.VarCheck#220,1177,1676,499
Closure80,com.google.javascript.jscomp.NodeUtil#1262,453,1615,1162
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,195,13,-182
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,1,1,0
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,3,2,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,85,3,-82
Closure82,com.google.javascript.rhino.jstype.JSType#163,64,164,100
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,9,10,1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,6,10,4
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,8,9,1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,3851,3850,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,3852,3851,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,3711,3710,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,3853,3852,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,107,221,114
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,5766,5767,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,5767,5768,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,5768,5769,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,149,147,-2
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,112,148,36
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,99,149,50
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,8832,8833,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,44,86,42
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,87,89,2
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,12,90,78
Closure86,com.google.javascript.jscomp.NodeUtil#2465,230,1947,1717
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,34,151,117
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,108,150,42
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,27,71,44
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,2087,69,-2018
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,101,133,32
Closure89,com.google.javascript.jscomp.CollapseProperties#482,3108,3286,178
Closure89,com.google.javascript.jscomp.CollapseProperties#486,3166,3287,121
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,1170,1579,409
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,2774,3880,1106
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2924,3879,955
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,283,284,1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,54,85,31
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,54,85,31
Closure94,com.google.javascript.jscomp.NodeUtil#346,1142,1463,321
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1310,1192,-118
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,609,1193,584
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1971,2137,166
Closure96,com.google.javascript.jscomp.TypeCheck#1412,1409,2028,619
Closure96,com.google.javascript.jscomp.TypeCheck#1413,1984,2029,45
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,29,1,-28
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,8,425,417
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,571,1428,857
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,253,4,-249
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,661,1427,766
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,2570,2230,-340
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1490,1541,51
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,608,1428,820
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,1973,2775,802
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,2041,2776,735
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,1658,2777,1119
Closure102,com.google.javascript.jscomp.Normalize#94,3066,4752,1686
Closure102,com.google.javascript.jscomp.Normalize#88,4135,4776,641
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,1006,1805,799
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,3234,4085,851
Closure104,com.google.javascript.rhino.jstype.UnionType#291,72,533,461
Closure105,com.google.javascript.jscomp.FoldConstants#1477,281,86,-195
Closure105,com.google.javascript.jscomp.FoldConstants#1483,138,91,-47
Closure105,com.google.javascript.jscomp.FoldConstants#1488,154,93,-61
Closure105,com.google.javascript.jscomp.FoldConstants#1492,99,7,-92
Closure105,com.google.javascript.jscomp.FoldConstants#1500,182,97,-85
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2254,2788,534
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,5411,5411,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,739,1826,1087
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,28,132,104
Closure108,com.google.javascript.jscomp.ScopedAliases#581,169,276,107
Closure108,com.google.javascript.jscomp.ScopedAliases#315,37,237,200
Closure108,com.google.javascript.jscomp.ScopedAliases#316,30,238,208
