Partial#549,12.5691499710083
Partial#472,11.42037296295166
Partial#198,10.653738975524902
Partial#226,10.585728645324707
Partial#742,10.37530517578125
Partial#206,10.361515998840332
Partial#790,10.3086519241333
Partial#359,9.911345481872559
Partial#665,9.89368724822998
Partial#498,9.84801959991455
Partial#211,9.753602981567383
Partial#431,9.63879108428955
Partial#469,9.600906372070312
Partial#140,9.52479076385498
Partial#602,9.51626968383789
Partial#856,9.489367485046387
Partial#286,9.469326972961426
Partial#778,9.410965919494629
Partial#162,9.391231536865234
Partial#456,9.373188972473145
Partial#663,9.293543815612793
Partial#746,9.266534805297852
Partial#127,9.20496654510498
Partial#454,9.139046669006348
Partial#525,9.071828842163086
Partial#190,8.935310363769531
Partial#246,8.900851249694824
Partial#123,8.866921424865723
Partial#847,8.798580169677734
Partial#684,8.599446296691895
Partial#457,8.572660446166992
Partial#753,8.554980278015137
Partial#192,8.34878158569336
Partial#601,8.339075088500977
Partial#452,8.332093238830566
Partial#476,8.326096534729004
Partial#617,8.315673828125
Partial#898,8.307174682617188
Partial#241,8.290106773376465
Partial#176,8.231783866882324
Partial#158,8.186275482177734
Partial#231,8.17676067352295
Partial#195,8.166266441345215
Partial#804,8.164739608764648
Partial#243,8.141022682189941
Partial#775,8.074935913085938
Partial#630,7.973961353302002
Partial#411,7.9689459800720215
Partial#263,7.901525497436523
Partial#569,7.899621963500977
Partial#69,7.844837188720703
Partial#242,7.782479763031006
Partial#204,7.774523735046387
Partial#692,7.738586902618408
Partial#604,7.670751094818115
Partial#573,7.6615471839904785
Partial#468,7.63733434677124
Partial#689,7.5980072021484375
Partial#203,7.594913959503174
Partial#691,7.581942558288574
Partial#347,7.563144683837891
Partial#874,7.4961395263671875
Partial#865,7.423149585723877
Partial#593,7.363765239715576
Partial#298,7.3596086502075195
Partial#227,7.309548854827881
Partial#251,7.278918743133545
Partial#718,7.245066165924072
Partial#500,7.231004238128662
Partial#496,7.215632915496826
Partial#312,7.208784580230713
Partial#323,7.195182800292969
Partial#447,7.131889820098877
Partial#453,7.110391139984131
Partial#807,7.086436748504639
Partial#666,7.065674781799316
Partial#568,7.048104763031006
Partial#244,7.003870010375977
Partial#520,6.994228363037109
Partial#711,6.940698146820068
Partial#467,6.907120227813721
Partial#153,6.8722615242004395
Partial#1000,6.851787090301514
Partial#750,6.845819473266602
Partial#644,6.840729713439941
Partial#544,6.776055335998535
Partial#789,6.767460823059082
Partial#270,6.76027250289917
Partial#838,6.672534465789795
Partial#690,6.641597747802734
Partial#371,6.536905288696289
Partial#771,6.520315647125244
Partial#725,6.438293933868408
Partial#245,6.376212120056152
Partial#284,6.3449201583862305
Partial#645,6.301626682281494
Partial#336,6.283843994140625
Partial#835,6.2742109298706055
Partial#710,6.263556003570557
Partial#70,6.262132167816162
Partial#777,6.248636722564697
Partial#409,6.1568074226379395
Partial#792,6.155529022216797
Partial#845,6.100709438323975
Partial#201,6.07379150390625
Partial#592,6.030062198638916
Partial#300,6.000666618347168
Partial#751,5.956976413726807
Partial#104,5.924916744232178
Partial#405,5.9158854484558105
Partial#205,5.875169277191162
Partial#259,5.868185043334961
Partial#664,5.865856647491455
Partial#688,5.864799499511719
Partial#442,5.793863296508789
Partial#723,5.787569046020508
Partial#160,5.764628887176514
Partial#657,5.754187107086182
Partial#122,5.681563854217529
Partial#748,5.641993522644043
Partial#724,5.633127689361572
Partial#196,5.591851234436035
Partial#872,5.588753700256348
Partial#713,5.570375442504883
