Project,Statement,Rank1,Rank2,Difference
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,159,121,-38
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,10583,10583,0
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1349,695,-654
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1527,2003,476
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,55,1,-54
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,109,506,397
Closure44,com.google.javascript.jscomp.CodeConsumer#201,378,778,400
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,765,349,-416
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,190,280,90
Closure46,com.google.javascript.rhino.jstype.RecordType#142,135,18,-117
Closure46,com.google.javascript.rhino.jstype.RecordType#143,3115,3115,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,358,13,-345
Closure46,com.google.javascript.rhino.jstype.RecordType#146,504,14,-490
Closure46,com.google.javascript.rhino.jstype.RecordType#147,132,15,-117
Closure46,com.google.javascript.rhino.jstype.RecordType#150,449,19,-430
Closure46,com.google.javascript.rhino.jstype.RecordType#153,829,16,-813
Closure46,com.google.javascript.rhino.jstype.RecordType#154,213,17,-196
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,914,160,-754
Closure47,com.google.javascript.jscomp.SourceMap#139,1044,591,-453
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1687,3137,1450
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,456,389,-67
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2941,2310,-631
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1211,1926,715
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1593,1734,141
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2348,1735,-613
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1796,1927,131
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3103,1928,-1175
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,72,1929,1857
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3742,2315,-1427
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,681,1933,1252
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1499,2316,817
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2319,1934,-385
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2292,1936,-356
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1247,1937,690
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3908,2317,-1591
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,266,255,-11
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,11,94,83
Closure51,com.google.javascript.jscomp.CodeConsumer#241,32,326,294
Closure52,com.google.javascript.jscomp.CodeGenerator#745,15,116,101
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,46,47,1
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,188,56,-132
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,682,5506,4824
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,1190,5512,4322
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,123,329,206
Closure56,com.google.javascript.jscomp.SourceFile#242,1,65,64
Closure56,com.google.javascript.jscomp.SourceFile#238,58,82,24
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,19,25,6
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,12,7,-5
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,5697,5697,0
Closure59,com.google.javascript.jscomp.Compiler#255,2707,6782,4075
Closure60,com.google.javascript.jscomp.NodeUtil#110,16206,16206,0
Closure60,com.google.javascript.jscomp.NodeUtil#136,306,21,-285
Closure60,com.google.javascript.jscomp.NodeUtil#75,16190,16190,0
Closure61,com.google.javascript.jscomp.NodeUtil#952,33,143,110
Closure61,com.google.javascript.jscomp.NodeUtil#959,14,144,130
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,399,1484,1085
Closure64,com.google.javascript.jscomp.Compiler#1461,3473,3978,505
Closure64,com.google.javascript.jscomp.Compiler#1473,720,3361,2641
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,226,1,-225
Closure66,com.google.javascript.jscomp.TypeCheck#514,1222,2743,1521
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,111,528,417
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,694,308,-386
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1394,1394,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1671,1671,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,100,3,-97
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,210,16,-194
Closure69,com.google.javascript.jscomp.TypeCheck#1581,498,1006,508
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,806,2011,1205
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,153,250,97
Closure72,com.google.javascript.jscomp.RenameLabels#215,9563,9563,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,169,241,72
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,103,305,202
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,522,178,-344
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2034,179,-1855
Closure75,com.google.javascript.jscomp.NodeUtil#375,139,1,-138
Closure75,com.google.javascript.jscomp.NodeUtil#315,259,24,-235
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,116,197,81
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,436,146,-290
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,150,147,-3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,596,148,-448
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,56,149,93
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,117,150,33
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,1598,112,-1486
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,41,154,113
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,886,155,-731
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,724,156,-568
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2225,157,-2068
Closure77,com.google.javascript.jscomp.CodeGenerator#965,747,309,-438
Closure77,com.google.javascript.jscomp.CodeGenerator#966,2973,2973,0
Closure77,com.google.javascript.jscomp.CodeGenerator#967,2974,2974,0
Closure77,com.google.javascript.jscomp.CodeGenerator#968,2975,2975,0
Closure77,com.google.javascript.jscomp.CodeGenerator#969,2976,2976,0
Closure77,com.google.javascript.jscomp.CodeGenerator#970,2977,2977,0
Closure77,com.google.javascript.jscomp.CodeGenerator#971,2978,2978,0
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,834,306,-528
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,6767,6767,0
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,1996,1,-1995
Closure79,com.google.javascript.jscomp.Normalize#120,1894,2436,542
Closure79,com.google.javascript.jscomp.VarCheck#220,23,57,34
Closure80,com.google.javascript.jscomp.NodeUtil#1262,1,10,9
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,385,237,-148
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,62,173,111
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,35,174,139
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,489,175,-314
Closure82,com.google.javascript.rhino.jstype.JSType#163,372,1092,720
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,28,10,-18
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,67,196,129
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,85,195,110
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,1458,1458,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,1459,1459,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,1460,1460,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,1461,1461,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,179,464,285
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,9134,9134,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,9135,9135,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,9136,9136,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,795,320,-475
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,608,321,-287
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,522,322,-200
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,9137,9137,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,189,172,-17
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,526,175,-351
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,23,176,153
Closure86,com.google.javascript.jscomp.NodeUtil#2465,10,21,11
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,10,151,141
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,310,150,-160
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,29,204,175
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,3691,196,-3495
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,100,249,149
Closure89,com.google.javascript.jscomp.CollapseProperties#482,669,154,-515
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1029,155,-874
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,37,46,9
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1783,2733,950
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1997,2732,735
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,648,284,-364
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,66,85,19
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,66,85,19
Closure94,com.google.javascript.jscomp.NodeUtil#346,1112,5,-1107
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1623,1764,141
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,698,1765,1067
Closure96,com.google.javascript.jscomp.TypeCheck#1408,551,522,-29
Closure96,com.google.javascript.jscomp.TypeCheck#1412,3,246,243
Closure96,com.google.javascript.jscomp.TypeCheck#1413,675,247,-428
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,469,1,-468
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,3,425,422
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,61,40,-21
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,734,49,-685
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,143,39,-104
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,2316,2316,0
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,659,16,-643
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,6,5
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,803,2775,1972
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,899,2776,1877
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,454,2777,2323
Closure102,com.google.javascript.jscomp.Normalize#94,1002,4752,3750
Closure102,com.google.javascript.jscomp.Normalize#88,3306,4776,1470
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,5,289,284
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,1245,4085,2840
Closure104,com.google.javascript.rhino.jstype.UnionType#291,17,13,-4
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1177,86,-1091
Closure105,com.google.javascript.jscomp.FoldConstants#1483,414,91,-323
Closure105,com.google.javascript.jscomp.FoldConstants#1488,503,93,-410
Closure105,com.google.javascript.jscomp.FoldConstants#1492,334,7,-327
Closure105,com.google.javascript.jscomp.FoldConstants#1500,697,97,-600
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,24,22
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,9325,9325,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,286,358,72
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,19,132,113
Closure108,com.google.javascript.jscomp.ScopedAliases#581,554,276,-278
Closure108,com.google.javascript.jscomp.ScopedAliases#315,24,237,213
Closure108,com.google.javascript.jscomp.ScopedAliases#316,18,238,220
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,1,33,32
Closure110,com.google.javascript.jscomp.ScopedAliases#366,59,2,-57
