Project,Statement,Rank1,Rank2,Difference
Chart26,org.jfree.chart.axis.Axis#1192,1,1,0
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,5,37,32
Closure2,com.google.javascript.jscomp.TypeCheck#1574,32,96,64
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,15,42,27
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,2002,47,-1955
Closure4,com.google.javascript.rhino.jstype.NamedType#190,6,1,-5
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,29,4,-25
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,183,1,-182
Closure6,com.google.javascript.jscomp.TypeValidator#366,813,1,-812
Closure6,com.google.javascript.jscomp.TypeValidator#367,1725,83,-1642
Closure6,com.google.javascript.jscomp.TypeValidator#405,1091,3,-1088
Closure6,com.google.javascript.jscomp.TypeValidator#406,1051,96,-955
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,23,93,70
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,3,3,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,1,3,2
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,7,1,-6
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,3,10,7
Closure10,com.google.javascript.jscomp.NodeUtil#1417,8,195,187
Closure11,com.google.javascript.jscomp.TypeCheck#1314,1,3,2
Closure11,com.google.javascript.jscomp.TypeCheck#1315,10,1462,1452
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,1,199,198
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1634,3272,1638
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,3927,5987,2060
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2154,3296,1142
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,3,1,-2
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,356,92,-264
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,299,93,-206
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,525,66,-459
Closure16,com.google.javascript.jscomp.ScopedAliases#174,5470,395,-5075
Closure16,com.google.javascript.jscomp.ScopedAliases#180,454,367,-87
Closure16,com.google.javascript.jscomp.ScopedAliases#468,37,137,100
Closure16,com.google.javascript.jscomp.ScopedAliases#175,6339,468,-5871
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,164,2,-162
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,99,1,-98
Closure18,com.google.javascript.jscomp.Compiler#1288,18,205,187
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,4,27,23
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,76,53,-23
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,115,185,70
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,131,251,120
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,341,172,-169
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,89,420,331
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,9,2,-7
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,19,1,-18
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,471,78,-393
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,4,3,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,31,4,-27
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,180,103,-77
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,33,264,231
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,697,563,-134
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,79,131,52
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,129,196,67
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,99,12,-87
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,56,58,2
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,1,2,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,26,1,-25
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,822,31,-791
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,6,4,-2
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,236,378,142
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,45,3,-42
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,211,422,211
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,166,152,-14
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,51,134,83
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,33,67,34
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,22,80,58
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,65,71,6
Closure24,com.google.javascript.jscomp.ScopedAliases#278,2,1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#279,31,36,5
Closure24,com.google.javascript.jscomp.ScopedAliases#293,18,6,-12
Closure25,com.google.javascript.jscomp.TypeInference#1038,14,74,60
Closure25,com.google.javascript.jscomp.TypeInference#1054,333,172,-161
Closure25,com.google.javascript.jscomp.TypeInference#1059,258,113,-145
Closure25,com.google.javascript.jscomp.TypeInference#1060,886,20,-866
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,1053,127,-926
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,738,17,-721
Closure27,com.google.javascript.rhino.IR#224,6,12,6
Closure27,com.google.javascript.rhino.IR#233,4,5,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,3110,20,-3090
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,87,440,353
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,214,476,262
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,95,163,68
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,96,552,456
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,729,305,-424
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,197,396,199
Closure31,com.google.javascript.jscomp.Compiler#1284,28,235,207
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,51,1,-50
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,1064,2,-1062
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,280,61,-219
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,324,39,-285
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,58,73,15
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,14,19,5
Closure34,com.google.javascript.jscomp.CodeGenerator#122,12,1,-11
Closure34,com.google.javascript.jscomp.CodeGenerator#123,168,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,918,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,218,633,415
Closure35,com.google.javascript.jscomp.TypeInference#1122,1797,155,-1642
Closure35,com.google.javascript.jscomp.TypeInference#1123,652,143,-509
Closure36,com.google.javascript.jscomp.InlineVariables#569,38,64,26
Closure37,com.google.javascript.jscomp.NodeTraversal#540,114,346,232
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,218,1135,917
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,1348,1161,-187
Closure38,com.google.javascript.jscomp.CodeConsumer#245,2,1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,9,5,-4
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,53,31,-22
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,6,19,13
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,61,1,-60
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,175,115,-60
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,692,571,-121
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1221,1519,298
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,26,6,-20
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,48,168,120
Closure44,com.google.javascript.jscomp.CodeConsumer#201,42,130,88
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,161,30,-131
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,111,229,118
Closure46,com.google.javascript.rhino.jstype.RecordType#142,26,1,-25
Closure46,com.google.javascript.rhino.jstype.RecordType#145,185,14,-171
Closure46,com.google.javascript.rhino.jstype.RecordType#146,266,6,-260
Closure46,com.google.javascript.rhino.jstype.RecordType#147,66,7,-59
Closure46,com.google.javascript.rhino.jstype.RecordType#150,243,11,-232
Closure46,com.google.javascript.rhino.jstype.RecordType#153,653,143,-510
Closure46,com.google.javascript.rhino.jstype.RecordType#154,122,30,-92
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,415,33,-382
Closure47,com.google.javascript.jscomp.SourceMap#139,310,5,-305
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,230,10,-220
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,54,2,-52
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,1696,1069,-627
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,78,6,-72
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1030,937,-93
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,758,12,-746
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,987,1068,81
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,1869,798,-1071
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,582,3826,3244
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,2665,1118,-1547
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,279,992,713
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,179,155,-24
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,1746,1548,-198
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,1488,1181,-307
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,2175,3879,1704
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,2727,929,-1798
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,38,3,-35
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,16,96,80
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,9,73,64
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,78,67,-11
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,121,72,-49
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,620,3034,2414
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,1479,3868,2389
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,17,36,19
Closure56,com.google.javascript.jscomp.SourceFile#242,1,70,69
Closure56,com.google.javascript.jscomp.SourceFile#238,24,25,1
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,8,34,26
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,18,42,24
Closure59,com.google.javascript.jscomp.Compiler#255,743,1687,944
Closure60,com.google.javascript.jscomp.NodeUtil#136,55,53,-2
Closure61,com.google.javascript.jscomp.NodeUtil#952,43,100,57
Closure61,com.google.javascript.jscomp.NodeUtil#959,9,41,32
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,189,410,221
Closure64,com.google.javascript.jscomp.Compiler#1461,6530,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,216,921,705
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,76,29,-47
Closure66,com.google.javascript.jscomp.TypeCheck#514,6,4,-2
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,6,22,16
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,87,8,-79
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,98,7,-91
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,169,9,-160
Closure69,com.google.javascript.jscomp.TypeCheck#1581,227,482,255
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,10,1,-9
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,28,1,-27
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,84,210,126
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,6,1,-5
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,210,1,-209
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,1562,68,-1494
Closure75,com.google.javascript.jscomp.NodeUtil#375,126,139,13
Closure75,com.google.javascript.jscomp.NodeUtil#315,131,42,-89
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,117,187,70
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,321,152,-169
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,156,150,-6
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,200,11,-189
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,13,6,-7
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,112,115,3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,1188,219,-969
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,46,170,124
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,600,157,-443
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,574,223,-351
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,1653,255,-1398
Closure77,com.google.javascript.jscomp.CodeGenerator#965,173,45,-128
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,204,29,-175
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,1417,21,-1396
Closure79,com.google.javascript.jscomp.Normalize#120,1197,1366,169
Closure79,com.google.javascript.jscomp.VarCheck#220,36,111,75
Closure80,com.google.javascript.jscomp.NodeUtil#1262,1,150,149
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,53,53,0
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,10,12,2
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,9,14,5
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,145,39,-106
Closure82,com.google.javascript.rhino.jstype.JSType#163,440,1825,1385
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,5,1,-4
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,14,60,46
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,10,17,7
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,51,318,267
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,507,263,-244
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,381,240,-141
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,98,13,-85
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,37,9,-28
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,152,8,-144
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,6,20,14
Closure86,com.google.javascript.jscomp.NodeUtil#2465,2,1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,8,178,170
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,146,55,-91
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,10,1,-9
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,4125,469,-3656
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,10,10,0
Closure89,com.google.javascript.jscomp.CollapseProperties#482,375,195,-180
Closure89,com.google.javascript.jscomp.CollapseProperties#486,499,109,-390
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,31,34,3
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1032,1158,126
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1579,1888,309
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,290,165,-125
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,5,1,-4
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,4,1,-3
Closure94,com.google.javascript.jscomp.NodeUtil#346,529,26,-503
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1196,1399,203
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,421,1154,733
Closure96,com.google.javascript.jscomp.TypeCheck#1408,158,64,-94
Closure96,com.google.javascript.jscomp.TypeCheck#1412,1,81,80
Closure96,com.google.javascript.jscomp.TypeCheck#1413,424,63,-361
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,403,69,-334
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,1,47,46
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,10,11,1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,211,4,-207
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,62,85,23
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,316,27,-289
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,7,6
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,3337,5151,1814
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,587,1850,1263
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,1353,3662,2309
Closure102,com.google.javascript.jscomp.Normalize#94,570,3413,2843
Closure102,com.google.javascript.jscomp.Normalize#88,2795,4053,1258
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,20,569,549
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,2663,4256,1593
Closure104,com.google.javascript.rhino.jstype.UnionType#291,2,3,1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,876,38,-838
Closure105,com.google.javascript.jscomp.FoldConstants#1483,309,104,-205
Closure105,com.google.javascript.jscomp.FoldConstants#1488,398,124,-274
Closure105,com.google.javascript.jscomp.FoldConstants#1492,198,42,-156
Closure105,com.google.javascript.jscomp.FoldConstants#1500,540,132,-408
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,1,2,1
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,269,433,164
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,1,4,3
Closure108,com.google.javascript.jscomp.ScopedAliases#581,140,19,-121
Closure108,com.google.javascript.jscomp.ScopedAliases#315,42,356,314
Closure108,com.google.javascript.jscomp.ScopedAliases#316,20,287,267
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,1,19,18
Closure110,com.google.javascript.jscomp.ScopedAliases#366,55,33,-22
Closure110,com.google.javascript.rhino.Node#553,3239,-1,-1
Closure110,com.google.javascript.rhino.Node#555,3349,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,27,134,107
Closure112,com.google.javascript.jscomp.TypeInference#1192,829,139,-690
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,1,3,2
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,10,12,2
Closure115,com.google.javascript.jscomp.FunctionInjector#697,918,274,-644
Closure115,com.google.javascript.jscomp.FunctionInjector#698,98,8,-90
Closure115,com.google.javascript.jscomp.FunctionInjector#699,256,74,-182
Closure115,com.google.javascript.jscomp.FunctionInjector#700,1811,137,-1674
Closure115,com.google.javascript.jscomp.FunctionInjector#701,54,5,-49
Closure115,com.google.javascript.jscomp.FunctionInjector#702,364,10,-354
Closure115,com.google.javascript.jscomp.FunctionInjector#730,18,3,-15
Closure115,com.google.javascript.jscomp.FunctionInjector#731,2704,16,-2688
Closure116,com.google.javascript.jscomp.FunctionInjector#699,410,94,-316
Closure116,com.google.javascript.jscomp.FunctionInjector#695,571,100,-471
Closure116,com.google.javascript.jscomp.FunctionInjector#727,54,84,30
Closure117,com.google.javascript.jscomp.TypeValidator#731,5,3,-2
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,435,49,-386
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,8,552,544
Closure121,com.google.javascript.jscomp.InlineVariables#301,73,28,-45
Closure121,com.google.javascript.jscomp.InlineVariables#308,274,692,418
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,91,112,21
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,5,37,32
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,26,44,18
Closure125,com.google.javascript.jscomp.TypeCheck#1661,26,50,24
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,140,1,-139
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,232,50,-182
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,1267,2,-1265
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,5,15,10
Closure128,com.google.javascript.jscomp.CodeGenerator#791,1,4,3
Closure128,com.google.javascript.jscomp.CodeGenerator#785,265,22,-243
Closure128,com.google.javascript.jscomp.CodeGenerator#784,328,57,-271
Closure129,com.google.javascript.jscomp.PrepareAst#167,127,612,485
Closure130,com.google.javascript.jscomp.CollapseProperties#172,8,59,51
Closure131,com.google.javascript.rhino.TokenStream#199,25,120,95
Closure131,com.google.javascript.rhino.TokenStream#193,13,7,-6
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,18,71,53
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,3,100,97
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,158,64,-94
Lang1,org.apache.commons.lang3.math.NumberUtils#468,4,4,0
Lang1,org.apache.commons.lang3.math.NumberUtils#471,1,5,4
Lang1,org.apache.commons.lang3.math.NumberUtils#467,10,1,-9
Lang2,org.apache.commons.lang3.LocaleUtils#92,18,16,-2
Lang3,org.apache.commons.lang3.math.NumberUtils#593,25,5,-20
Lang3,org.apache.commons.lang3.math.NumberUtils#594,26,2,-24
Lang3,org.apache.commons.lang3.math.NumberUtils#595,35,4,-31
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,11,10,-1
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,6,12,6
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#77,8,1,-7
Lang5,org.apache.commons.lang3.LocaleUtils#96,7,5,-2
Lang5,org.apache.commons.lang3.LocaleUtils#97,1,4,3
Lang5,org.apache.commons.lang3.LocaleUtils#98,6,6,0
