Project,Statement,Rank1,Rank2,Difference
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,2386,3199,813
Closure6,com.google.javascript.jscomp.TypeValidator#366,5184,5258,74
Closure6,com.google.javascript.jscomp.TypeValidator#367,3251,14,-3237
Closure6,com.google.javascript.jscomp.TypeValidator#405,4932,3652,-1280
Closure6,com.google.javascript.jscomp.TypeValidator#406,1763,6,-1757
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,965,12,-953
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,355,2441,2086
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,3433,3447,14
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,34,12,-22
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,28,1,-27
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,11,11,0
Closure10,com.google.javascript.jscomp.NodeUtil#1417,1468,1685,217
Closure11,com.google.javascript.jscomp.TypeCheck#1314,3613,1827,-1786
Closure11,com.google.javascript.jscomp.TypeCheck#1315,147,1828,1681
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,695,1888,1193
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,558,5541,4983
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,983,5543,4560
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2669,5542,2873
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,2655,38,-2617
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,3225,86,-3139
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,2702,3642,940
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,3645,61,-3584
Closure16,com.google.javascript.jscomp.ScopedAliases#174,2950,169,-2781
Closure16,com.google.javascript.jscomp.ScopedAliases#180,887,6808,5921
Closure16,com.google.javascript.jscomp.ScopedAliases#468,7033,6037,-996
Closure16,com.google.javascript.jscomp.ScopedAliases#175,2573,6806,4233
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,4812,10,-4802
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,2506,54,-2452
Closure18,com.google.javascript.jscomp.Compiler#1288,2219,1920,-299
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,1877,6,-1871
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,1001,2245,1244
