Project,Statement,Rank1,Rank2,Difference
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,4,5,1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,3,1,-2
Closure31,com.google.javascript.jscomp.Compiler#1284,955,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1375,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,4066,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,2483,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,483,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,2924,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,2,2,0
Closure34,com.google.javascript.jscomp.CodeGenerator#122,1049,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,540,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,191,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,2008,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,8,16,8
Closure35,com.google.javascript.jscomp.TypeInference#1123,1236,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1127,28,28,0
Closure35,com.google.javascript.jscomp.TypeInference#1128,24,22,-2
Closure36,com.google.javascript.jscomp.InlineVariables#569,3131,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,1510,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,877,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,3984,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,1134,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,465,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,916,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,12,22,10
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1095,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,2388,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1073,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1996,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,122,-1,-1
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,2849,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,1334,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,319,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,375,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,611,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#145,33,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,686,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#147,383,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#150,5,4,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#153,985,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,283,-1,-1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,3716,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,4671,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,4905,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,3743,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,934,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,11,12,1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1170,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,15,23,8
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1014,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,9,11,2
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,1,2,1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,4599,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,1742,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,3691,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,3135,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,5,13,8
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1781,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,1630,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,2,5,3
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,6,33,27
Closure51,com.google.javascript.jscomp.CodeConsumer#241,3,3,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,1598,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,291,-1,-1
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,236,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,118,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,296,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,234,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,1573,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#238,1067,-1,-1
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,1164,-1,-1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,337,-1,-1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,18,15,-3
Closure59,com.google.javascript.jscomp.Compiler#255,6131,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,4295,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#952,1526,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,2018,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,17,-1,-1
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,17,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1432,6470,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,5771,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,2485,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,1277,-1,-1
Closure66,com.google.javascript.jscomp.TypeCheck#514,1038,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,688,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1848,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,237,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,241,-1,-1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,5596,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,157,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,2582,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,1742,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1970,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,123,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,149,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,163,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,497,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,1161,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,2962,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,1801,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,8,15,7
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,403,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,651,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2981,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,2515,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,2018,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,2936,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,1531,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,2288,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,11,15,4
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2073,-1,-1
Closure79,com.google.javascript.jscomp.Normalize#120,2829,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,1997,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,528,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,637,-1,-1
