Project,Statement,Rank1,Rank2,Difference
Closure6,com.google.javascript.jscomp.TypeValidator#367,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#405,3693,3859,166
Closure6,com.google.javascript.jscomp.TypeValidator#406,66,2,-64
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,3,2,-1
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,116,123,7
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2866,2866,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,2,11,9
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,4,1,-3
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,3,12,9
Closure10,com.google.javascript.jscomp.NodeUtil#1417,151,264,113
Closure11,com.google.javascript.jscomp.TypeCheck#1314,1182,2791,1609
Closure11,com.google.javascript.jscomp.TypeCheck#1315,907,2712,1805
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,527,1081,554
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,6369,5651,-718
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,5427,5653,226
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,4300,5652,1352
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1,3,2
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,86,189,103
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,99,185,86
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,96,186,90
Closure16,com.google.javascript.jscomp.ScopedAliases#174,4798,111,-4687
Closure16,com.google.javascript.jscomp.ScopedAliases#180,48,114,66
Closure16,com.google.javascript.jscomp.ScopedAliases#468,70,126,56
Closure16,com.google.javascript.jscomp.ScopedAliases#175,6273,112,-6161
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,87,124,37
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,86,114,28
Closure18,com.google.javascript.jscomp.Compiler#1288,400,1805,1405
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,1,1,0
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,25,2,-23
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,734,931,197
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,587,935,348
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,28,21,-7
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,9,7,-2
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,10,22,12
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,2,8,6
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,5,9,4
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,17,10,-7
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,14,11,-3
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1646,936,-710
