Project,Statement,Rank1,Rank2,Difference
Closure6,com.google.javascript.jscomp.TypeValidator#366,3610,3987,377
Closure6,com.google.javascript.jscomp.TypeValidator#367,3497,3885,388
Closure6,com.google.javascript.jscomp.TypeValidator#405,4900,4967,67
Closure6,com.google.javascript.jscomp.TypeValidator#406,4881,4880,-1
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,592,909,317
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,9,123,114
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,2649,2649,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,11,11,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,5,1,-4
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,1,12,11
Closure10,com.google.javascript.jscomp.NodeUtil#1417,2652,2889,237
Closure11,com.google.javascript.jscomp.TypeCheck#1314,3153,2719,-434
Closure11,com.google.javascript.jscomp.TypeCheck#1315,4400,2641,-1759
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,1227,1081,-146
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,7103,5651,-1452
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,5623,5653,30
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,5747,5652,-95
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,36,1,-35
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,58,189,131
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,42,185,143
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,136,186,50
Closure16,com.google.javascript.jscomp.ScopedAliases#174,144,2,-142
Closure16,com.google.javascript.jscomp.ScopedAliases#180,95,5,-90
Closure16,com.google.javascript.jscomp.ScopedAliases#468,39,17,-22
Closure16,com.google.javascript.jscomp.ScopedAliases#175,31,3,-28
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,2393,2302,-91
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,2644,2301,-343
Closure18,com.google.javascript.jscomp.Compiler#1288,746,661,-85
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,2194,2272,78
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,39,2,-37
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,2757,3067,310
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,2782,3071,289
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,2746,2794,48
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,3116,2788,-328
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,2671,2795,124
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,2874,2789,-85
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,3053,2790,-263
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,2963,2791,-172
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,2863,2792,-71
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,2773,3072,299
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,2855,3042,187
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,3213,3043,-170
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,3124,3073,-51
